domain,date_collected,domain_length,shannon_entropy,digit_ratio,hyphen_count,vowel_consonant_ratio,ngram_score,tld_risk_category,typosquatting_similarity,longest_consonant_run,unique_char_ratio,resolves_flag,rcode,num_a_records,min_ttl,mx_count,num_ns,has_spf,cname_present,num_aaaa_records,asn,geo_country,ptr_present,registrar,domain_age_days,registration_duration_days,privacy_protection_flag,abuseipdb_score,spamhaus_zen_listed,spamhaus_dbl_listed,mx_spamhaus_zen_listed,label,label_reason
jkheis0.com,2026-07-13,11,2.807354922057604,0.09090909090909091,0,0.5,-8.965918181818182,low,0.5,3,1.0,True,NOERROR,1,1,0,2,False,True,0,40065,US,False,"NameSilo, LLC",3,365,True,0,False,False,,benign,no_adverse_signal
eaexperts.com,2026-07-13,13,2.6416041678685933,0.0,0,0.8,-7.121946666666667,low,0.6316,3,0.7777777777777778,True,NOERROR,1,300,0,2,False,False,0,396982,US,True,UnstoppableUS3 LLC,2,365,True,0,False,False,,benign,no_adverse_signal
lifestyle.limo,2026-07-13,14,2.725480556997868,0.0,0,0.5,-6.8967133333333335,low,0.5333,4,0.7777777777777778,True,NOERROR,5,30,0,2,False,False,8,213230,US,True,,,,,0,False,False,,benign,no_adverse_signal
mountshastaphotography.com,2026-07-13,26,3.4130884364257574,0.0,0,0.4666666666666667,-6.786321951219512,low,0.4667,4,0.5454545454545454,True,NOERROR,3,3603,0,3,False,False,0,63949,US,True,"NameSilo, LLC",2,365,True,1,False,False,,benign,no_adverse_signal
scaff-ops.co.uk,2026-07-13,15,2.725480556997868,0.0,1,0.3333333333333333,-8.192153333333334,low,0.4706,2,0.7777777777777778,True,NOERROR,1,600,2,2,True,False,0,396982,US,True,123-Reg Limited t/a 123-reg [Tag = 123-REG],5,365,False,35,False,False,False,benign,no_adverse_signal
sunshinetechnologyinternational.com,2026-07-13,35,3.5822826002907195,0.0,0,0.631578947368421,-6.4127593220338985,low,0.4167,3,0.45161290322580644,True,NOERROR,4,14400,0,4,True,False,0,53831,US,False,Squarespace Domains LLC,2,365,True,21,False,False,,benign,no_adverse_signal
journeyhometonc.com,2026-07-13,19,3.3232314287976203,0.0,0,0.6666666666666666,-6.858866666666667,low,0.4615,2,0.7333333333333333,False,NOERROR,0,,1,2,True,False,0,,,,DomainRegistry.com LLC,2,365,False,,,True,False,malicious,spamhaus_dbl
xn--289a5d62bh5m9rjs3sl0k.com,2026-07-13,29,4.243856189774723,0.3448275862068966,2,0.08333333333333333,-11.614751063829786,low,0.2778,3,0.8,True,NOERROR,2,180,0,4,False,False,0,16509,US,True,"Megazone Corp., dba HOSTING.KR",2565,2922,False,0,False,False,,benign,no_adverse_signal
shennovate.com,2026-07-13,14,2.9219280948873623,0.0,0,0.6666666666666666,-6.701788235294118,low,0.5333,2,0.8,True,NOERROR,1,86400,0,2,False,False,0,16509,US,True,"TUCOWS.COM, CO.",1102,1461,True,1,False,False,,benign,no_adverse_signal
careymoore.com,2026-07-13,14,2.7219280948873625,0.0,0,1.0,-6.811641176470588,low,0.5,2,0.7,True,NOERROR,2,30,0,2,True,False,2,14618,US,True,DropCatch.com 796 LLC,2,365,False,0,False,False,,benign,no_adverse_signal
cartadigitalbyschweppes.de,2026-07-13,26,3.7950885863977324,0.0,0,0.4375,-7.074232558139535,low,0.4444,7,0.6521739130434783,True,NOERROR,5,30,0,2,False,False,8,212317,US,True,,,,False,0,False,False,,benign,no_adverse_signal
netsurfin.net,2026-07-13,13,2.94770277922009,0.0,0,0.5,-6.6795599999999995,low,0.625,2,0.8888888888888888,False,NOERROR,0,,3,2,True,False,0,,,,"Amazon Registrar, Inc.",2,365,True,,,False,False,benign,no_adverse_signal
6851u.com,2026-07-13,9,2.321928094887362,0.4444444444444444,0,1.0,-11.53362857142857,low,0.2857,0,1.0,True,NOERROR,6,600,0,2,False,True,0,54600,US,False,"GoDaddy.com, LLC",2,365,True,0,False,False,,benign,no_adverse_signal
revyra.ai,2026-07-13,9,2.2516291673878226,0.0,0,0.5,-8.548922222222222,low,0.5455,3,0.8333333333333334,True,NOERROR,1,3600,1,2,True,False,0,16509,US,True,"GoDaddy.com, LLC",3,731,True,26,False,False,False,benign,no_adverse_signal
youngagencyrealestate.com,2026-07-13,25,3.4039894464852614,0.0,0,0.75,-6.499266666666666,low,0.4,4,0.5714285714285714,False,NOERROR,0,,3,2,True,False,0,,,,"GMO Internet, Inc.",2,365,True,,,False,False,benign,no_adverse_signal
500009.icu,2026-07-13,10,1.2516291673878228,0.6,0,0.0,-9.450088888888889,low,0.2222,0,0.5,True,NOERROR,9,3600,1,2,False,False,0,60592,CZ,False,"Gransy, s.r.o.",2,365,False,0,True,False,False,malicious,spamhaus_zen
wncmountaineudaimonia.org,2026-07-13,25,3.27280432733462,0.0,0,1.1,-7.05695641025641,low,0.4516,4,0.5238095238095238,True,NOERROR,1,1800,5,2,True,False,0,22612,US,False,NAMECHEAP INC,2,365,True,0,False,False,False,benign,no_adverse_signal
qpotxtxufazowc.shop,2026-07-13,19,3.3787834934861767,0.0,0,0.4,-9.578912,low,0.381,4,0.7857142857142857,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,,,,False,0,False,False,,benign,no_adverse_signal
wonderbox.games,2026-07-13,15,2.94770277922009,0.0,0,0.5,-6.699893333333334,low,0.5714,2,0.8888888888888888,False,NOERROR,0,,0,2,False,False,0,,,,,,,False,,,False,,benign,no_adverse_signal
sultanhero.com,2026-07-13,14,3.321928094887362,0.0,0,0.6666666666666666,-6.756605882352941,low,0.5556,2,1.0,True,NOERROR,2,10800,0,2,True,False,2,14618,US,True,DropCatch.com 1124 LLC,2,365,False,18,False,False,,benign,no_adverse_signal
invoiceconsole.xyz,2026-07-13,18,2.8962915290459277,0.0,0,1.0,-6.7515160000000005,high,0.5185,2,0.5714285714285714,True,NOERROR,2,3600,1,2,True,False,0,16509,US,True,"GMO Internet, Inc.",3,365,True,28,False,False,,benign,no_adverse_signal
abilenetowing.com,2026-07-13,17,3.238901256602631,0.0,0,0.8571428571428571,-6.383456521739131,low,0.5,2,0.7692307692307693,True,NOERROR,1,1800,5,2,True,False,0,22612,US,False,NAMECHEAP INC,2,365,True,0,False,False,False,benign,no_adverse_signal
keylesscontext.xyz,2026-07-13,18,3.182005814760214,0.0,0,0.4,-6.693672,high,0.5806,3,0.7142857142857143,True,NOERROR,2,3600,1,2,True,False,0,16509,US,True,"GMO Internet, Inc.",3,365,True,28,False,False,,benign,no_adverse_signal
841104.xyz,2026-07-13,10,1.9182958340544893,0.6,0,0.0,-10.124744444444444,high,0.2222,0,0.6666666666666666,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,Alibaba Cloud Computing Ltd. d/b/a HiChina (www.net.cn),2,365,False,0,False,False,,benign,no_adverse_signal
womanpresstyle.com,2026-07-13,18,3.521640636343319,0.0,0,0.4,-6.768272,low,0.6087,5,0.8571428571428571,False,NOERROR,0,,3,2,True,False,0,,,,"Network Solutions, LLC",2,365,True,,,False,False,benign,no_adverse_signal
buildingsignal.xyz,2026-07-13,18,3.039148671903071,0.0,0,0.5555555555555556,-6.962692,high,0.5455,3,0.6428571428571429,True,NOERROR,2,3600,1,2,True,False,0,16509,US,True,"GMO Internet, Inc.",3,365,True,28,False,False,,benign,no_adverse_signal
resolvelineage.xyz,2026-07-13,18,3.09306920777189,0.0,0,1.0,-6.427504,high,0.5385,2,0.7142857142857143,True,NOERROR,2,3600,1,2,True,False,0,16509,US,True,"GMO Internet, Inc.",2,365,True,28,False,False,,benign,no_adverse_signal
goheightsbulldogs.com,2026-07-13,21,3.3371753411230776,0.0,0,0.4166666666666667,-7.663780645161291,low,0.4,5,0.6470588235294118,True,NOERROR,1,60,0,4,False,False,0,16509,US,False,"Amazon Registrar, Inc.",3693,4017,True,0,False,False,,benign,no_adverse_signal
staycreativedesign.com,2026-07-13,22,3.4613201402110083,0.0,0,0.6363636363636364,-6.642533333333333,low,0.5455,3,0.6666666666666666,False,NOERROR,0,,3,2,True,False,0,,,,"Amazon Registrar, Inc.",3,365,True,,,False,False,benign,no_adverse_signal
hopeos-dashboard.xyz,2026-07-13,20,3.202819531114783,0.0,1,0.6666666666666666,-7.248379310344828,high,0.4348,3,0.625,True,NOERROR,1,1799,5,2,True,False,0,31898,US,False,NAMECHEAP INC,3,365,True,0,False,False,False,benign,no_adverse_signal
murpamieci.pl,2026-07-13,13,2.9219280948873623,0.0,0,1.0,-7.4032294117647055,low,0.5,2,0.8,True,NOERROR,1,3600,0,2,False,False,0,12824,PL,True,premium.pl Sp. z o.o.,2,365,False,0,False,False,,benign,no_adverse_signal
associationeth.xyz,2026-07-13,18,3.09306920777189,0.0,0,1.0,-6.271240000000001,high,0.56,2,0.6428571428571429,True,NOERROR,2,3600,1,2,True,False,0,16509,US,True,"GMO Internet, Inc.",3,365,True,28,False,False,,benign,no_adverse_signal
satilik.fyi,2026-07-13,11,2.521640636343318,0.0,0,0.75,-6.556090909090909,low,0.6154,1,0.8571428571428571,True,NOERROR,1,300,0,4,False,False,0,47846,DE,False,,,,,7,False,False,,benign,no_adverse_signal
carstudiostores.com,2026-07-13,19,3.189898095464287,0.0,0,0.6666666666666666,-6.164125925925926,low,0.5217,3,0.6666666666666666,True,NOERROR,2,3600,0,2,False,False,0,16509,US,True,"GoDaddy.com, LLC",2,365,True,21,False,False,,benign,no_adverse_signal
restorevibrant.shop,2026-07-13,19,3.182005814760214,0.0,0,0.5555555555555556,-6.151280000000001,low,0.5,2,0.7142857142857143,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,,,,False,0,False,False,,benign,no_adverse_signal
g-mandevelopment.com,2026-07-13,20,3.452819531114783,0.0,1,0.5,-6.7934241379310345,low,0.5161,2,0.75,True,NOERROR,4,14400,0,4,True,False,0,53831,US,False,Squarespace Domains LLC,3,1096,True,21,False,False,,benign,no_adverse_signal
kojuih.xyz,2026-07-13,10,2.584962500721156,0.0,0,1.0,-9.175544444444444,high,0.4615,1,1.0,True,NOERROR,1,60,5,2,True,True,0,50131,US,False,NAMECHEAP INC,3,365,True,0,False,False,False,benign,no_adverse_signal
gadsdencityathletics.com,2026-07-13,24,3.484183719779189,0.0,0,0.42857142857142855,-6.956162162162162,low,0.5161,3,0.6,True,NOERROR,1,60,5,4,False,False,0,16509,US,False,"Amazon Registrar, Inc.",3934,4018,True,0,False,False,False,benign,no_adverse_signal
daria-vinogradova.ru,2026-07-13,20,3.0286393118385755,0.0,1,1.0,-7.060983870967742,low,0.4667,2,0.5294117647058824,True,NOERROR,1,86400,0,2,False,False,0,197695,RU,False,REGRU-RU,3,365,False,0,False,False,,benign,no_adverse_signal
boazusa.com,2026-07-13,11,2.5216406363433186,0.0,0,1.3333333333333333,-8.175818181818181,low,0.5455,1,0.8571428571428571,True,NOERROR,2,3600,1,2,True,False,0,16509,US,True,"GoDaddy.com, LLC",2,1096,True,25,False,False,False,benign,no_adverse_signal
policylauncher.xyz,2026-07-13,18,3.521640636343319,0.0,0,0.5555555555555556,-6.943612000000001,high,0.5455,3,0.8571428571428571,True,NOERROR,2,3600,1,2,True,False,0,16509,US,True,"GMO Internet, Inc.",2,365,True,28,False,False,,benign,no_adverse_signal
passaicvalleyathletics.com,2026-07-13,26,3.299896391167891,0.0,0,0.5714285714285714,-7.141082926829268,low,0.4848,3,0.5,True,NOERROR,1,60,0,4,False,False,0,16509,US,False,"Amazon Registrar, Inc.",4346,4383,True,0,False,False,,benign,no_adverse_signal
jesusislord.club,2026-07-13,16,3.027169118440619,0.0,0,0.5714285714285714,-6.969147368421053,low,0.5556,2,0.8181818181818182,True,NOERROR,2,600,0,2,False,False,0,16509,US,True,"GoDaddy.com, LLC",2,365,True,36,False,False,,benign,no_adverse_signal
valettelabs.com,2026-07-13,15,2.7321588913645702,0.0,0,0.5714285714285714,-6.470884210526315,low,0.5556,2,0.6363636363636364,False,NOERROR,0,,3,2,True,False,0,,,,"Cloudflare, Inc.",2,365,True,,,False,False,benign,no_adverse_signal
tftgridiron.com,2026-07-13,15,2.9139770731827523,0.0,0,0.375,-7.451363157894736,low,0.5455,5,0.7272727272727273,True,NOERROR,1,3600,2,4,True,False,0,16509,US,False,IONOS SE,2,365,True,0,False,False,False,benign,no_adverse_signal
bjyanghang.com,2026-07-13,14,2.721928094887362,0.0,0,0.25,-7.554464705882354,low,0.4706,3,0.7,True,NOERROR,1,600,0,2,False,False,0,132839,HK,False,Gname 382 Inc,2,365,False,0,False,False,,benign,no_adverse_signal
aivrumassist.info,2026-07-13,17,2.8553885422075336,0.0,0,0.7142857142857143,-7.14222380952381,medium,0.5882,2,0.6666666666666666,False,timeout,0,,0,0,False,False,0,,,,,,,,,,False,,benign,no_adverse_signal
marginopstools.xyz,2026-07-13,18,3.3248629576173574,0.0,0,0.5555555555555556,-6.7099,high,0.5926,3,0.7857142857142857,True,NOERROR,2,3600,1,2,True,False,0,16509,US,True,"GMO Internet, Inc.",3,365,True,28,False,False,,benign,no_adverse_signal
bimabuas.shop,2026-07-13,13,2.5,0.0,0,1.0,-7.616753846153846,low,0.5556,1,0.75,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,,,,False,0,False,False,,benign,no_adverse_signal
cutups.app,2026-07-13,10,2.2516291673878226,0.0,0,0.5,-7.526788888888889,low,0.5455,2,0.8333333333333334,True,NOERROR,2,59,0,4,False,False,0,16509,US,True,,,,False,0,False,False,,benign,no_adverse_signal
kaitlynshomecareconsulting.com,2026-07-13,30,3.9021748142117274,0.0,0,0.5294117647058824,-6.6891326530612245,low,0.4444,6,0.6153846153846154,False,NOERROR,0,,3,2,True,False,0,,,,"Amazon Registrar, Inc.",3,365,True,,,False,False,benign,no_adverse_signal
nativefaction.shop,2026-07-13,18,3.0850551027564768,0.0,0,0.8571428571428571,-6.44965652173913,low,0.5833,2,0.6923076923076923,True,NOERROR,1,50,0,2,False,False,0,47583,CY,False,,,,False,32,False,False,,benign,no_adverse_signal
solfas.capital,2026-07-13,14,2.2516291673878226,0.0,0,0.5,-7.140477777777779,low,0.5714,2,0.8333333333333334,True,NOERROR,1,14400,3,2,True,False,0,22612,US,True,,,,,0,False,False,False,benign,no_adverse_signal
beststt.com,2026-07-13,11,1.8423709931771086,0.0,0,0.16666666666666666,-6.602309090909091,low,0.5455,5,0.5714285714285714,True,NOERROR,2,10800,2,2,True,False,2,14618,US,True,DropCatch.com 1000 LLC,2,365,False,0,False,False,False,benign,no_adverse_signal
impulso10x.com,2026-07-13,14,3.321928094887362,0.14285714285714285,0,0.6,-8.526629411764706,low,0.4545,2,1.0,True,NOERROR,1,600,5,2,True,False,0,13335,US,False,NAMECHEAP INC,2,365,True,0,False,False,False,benign,no_adverse_signal
unqlook.com,2026-07-13,11,2.521640636343318,0.0,0,0.75,-8.786963636363636,low,0.7143,3,0.8571428571428571,True,NOERROR,1,14400,0,2,False,False,0,13335,CA,True,"HOSTINGER operations, UAB",3,365,False,0,False,False,,benign,no_adverse_signal
imheika.com,2026-07-13,11,2.5216406363433186,0.0,0,1.3333333333333333,-7.967354545454546,low,0.625,2,0.8571428571428571,True,NOERROR,1,3600,0,2,False,False,0,13335,US,False,"GoDaddy.com, LLC",3,365,True,0,False,False,,benign,no_adverse_signal
lumendock.com,2026-07-13,13,3.169925001442312,0.0,0,0.5,-6.6169,low,0.5714,2,1.0,True,NOERROR,2,3600,1,2,True,False,0,16509,US,True,"GMO Internet, Inc.",2,365,True,64,False,False,,malicious,abuseipdb
enterlyze.org,2026-07-13,13,2.6416041678685933,0.0,0,0.5,-6.962806666666666,low,0.6667,4,0.7777777777777778,True,NOERROR,1,50,0,2,False,False,0,47583,CY,False,"HOSTINGER operations, UAB",2,365,False,32,False,False,,benign,no_adverse_signal
fartraining.com,2026-07-13,15,2.7321588913645702,0.0,0,0.5714285714285714,-6.081536842105263,low,0.5455,3,0.6363636363636364,False,NOERROR,0,,0,2,False,False,0,,,,"Cloudflare, Inc.",2,365,True,,,False,,benign,no_adverse_signal
9bdbonus.com,2026-07-13,12,2.75,0.08333333333333333,0,0.4,-8.363353846153846,low,0.5714,3,0.875,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,Dominet (HK) Limited,3,365,False,0,False,False,,benign,no_adverse_signal
lexiforest.com,2026-07-13,14,3.121928094887362,0.0,0,0.6666666666666666,-6.628588235294118,low,0.625,2,0.9,False,NOERROR,0,,0,2,False,False,0,,,,"Cloudflare, Inc.",3,365,True,,,False,,benign,no_adverse_signal
abcd9898.com,2026-07-13,12,2.5,0.3333333333333333,0,0.3333333333333333,-10.153892307692306,low,0.4615,3,0.75,False,NOERROR,0,,0,4,False,False,0,,,,Realtime Register B.V.,3,365,False,,,False,,benign,no_adverse_signal
tedtech.asia,2026-07-13,12,2.2359263506290326,0.0,0,0.4,-6.656663636363636,low,0.6154,2,0.7142857142857143,True,NOERROR,1,3600,1,2,True,False,0,16509,SG,True,Mat Bao Corporation,3,365,True,0,False,False,False,benign,no_adverse_signal
iioqzulu.beer,2026-07-13,13,2.5,0.0,0,1.6666666666666667,-9.873207692307691,low,0.5,2,0.75,True,NOERROR,1,300,0,2,False,False,0,45102,HK,False,DYNADOT LLC,2,365,True,0,False,False,,benign,no_adverse_signal
playercounter.net,2026-07-13,17,3.3927474104487847,0.0,0,0.625,-6.315704347826087,low,0.5333,2,0.8461538461538461,True,NOERROR,2,3,0,4,False,False,0,16509,US,True,Porkbun LLC,380,730,False,0,False,False,,benign,no_adverse_signal
antoagino.com,2026-07-13,13,2.5032583347756456,0.0,0,1.25,-6.827613333333333,low,0.5882,2,0.6666666666666666,True,NOERROR,2,600,0,2,False,False,0,16509,US,True,"GoDaddy.com, LLC",2,365,True,36,False,False,,benign,no_adverse_signal
rosemaryfreeman.com,2026-07-13,19,3.006238928653389,0.0,0,0.6666666666666666,-6.711248148148148,low,0.4762,4,0.6,True,NOERROR,1,900,1,2,False,False,0,15348,CA,False,"TUCOWS.COM, CO.",2,365,True,0,False,False,False,benign,no_adverse_signal
puntoorganico.yachts,2026-07-13,20,3.180832987205441,0.0,0,0.8571428571428571,-6.661321739130434,low,0.4828,2,0.7692307692307693,False,NOERROR,0,,0,2,False,False,0,,,,NAMECHEAP INC,3,365,True,,,False,,benign,no_adverse_signal
consentedtrace.xyz,2026-07-13,18,3.039148671903071,0.0,0,0.5555555555555556,-6.237516,high,0.5217,3,0.6428571428571429,True,NOERROR,2,3600,1,2,True,False,0,16509,US,True,"GMO Internet, Inc.",3,365,True,28,False,False,,benign,no_adverse_signal
tufactoria.net,2026-07-13,14,2.9219280948873623,0.0,0,1.0,-6.9283882352941175,low,0.5714,2,0.8,True,NOERROR,1,86400,0,2,False,False,1,16276,FR,True,"OVH, SAS",6579,6939,True,0,False,False,,benign,no_adverse_signal
thepositiveplaybook.com,2026-07-13,23,3.576617644908665,0.0,0,0.7272727272727273,-6.718334285714286,low,0.4286,2,0.6842105263157895,True,NOERROR,2,600,2,2,True,False,0,16509,US,True,"GoDaddy.com, LLC",2,365,True,36,False,False,False,benign,no_adverse_signal
7wou.com,2026-07-13,8,2.0,0.125,0,2.0,-10.076519999999999,low,0.5714,1,1.0,True,NOERROR,2,45,0,4,False,False,0,16509,US,True,Porkbun LLC,743,1095,False,0,False,False,,benign,no_adverse_signal
missionrevenueworks.com,2026-07-13,23,3.3263604079526936,0.0,0,0.7272727272727273,-7.010885714285714,low,0.4571,3,0.5789473684210527,True,NOERROR,1,60,2,3,True,False,0,26347,US,True,Squarespace Domains LLC,3,365,True,0,False,False,False,benign,no_adverse_signal
nainir.com,2026-07-13,10,1.9182958340544893,0.0,0,1.0,-6.523188888888889,low,0.5455,1,0.6666666666666666,False,NOERROR,0,,0,2,False,False,0,,,,BF Internet Limited,3,365,False,,,True,,malicious,spamhaus_dbl
groundfunction.xyz,2026-07-13,18,3.182005814760214,0.0,0,0.5555555555555556,-6.804792,high,0.5806,3,0.7142857142857143,True,NOERROR,2,3600,1,2,True,False,0,16509,US,True,"GMO Internet, Inc.",2,365,True,28,False,False,,benign,no_adverse_signal
consentadvisor.xyz,2026-07-13,18,3.3787834934861767,0.0,0,0.5555555555555556,-6.373036,high,0.5217,2,0.7857142857142857,True,NOERROR,2,3600,1,2,True,False,0,16509,US,True,"GMO Internet, Inc.",3,365,True,28,False,False,,benign,no_adverse_signal
raccooncolony.com,2026-07-13,17,2.5654483718208256,0.0,0,0.625,-6.673104347826087,low,0.4286,2,0.5384615384615384,True,NOERROR,2,42,2,4,True,False,0,16509,US,True,Porkbun LLC,2,365,False,0,False,False,False,benign,no_adverse_signal
matterward.com,2026-07-13,14,2.721928094887362,0.0,0,0.42857142857142855,-6.51564705882353,low,0.5882,2,0.7,False,NOERROR,0,,0,2,False,False,0,,,,"Cloudflare, Inc.",2,365,True,,,False,,benign,no_adverse_signal
teploforyou.ru,2026-07-13,14,3.027169118440619,0.0,0,0.8333333333333334,-7.108852631578947,low,0.4444,2,0.8181818181818182,True,NOERROR,1,3600,2,2,True,False,0,197695,RU,True,REGRU-RU,3,365,False,0,False,False,False,benign,no_adverse_signal
jobgame.net,2026-07-13,11,2.807354922057604,0.0,0,0.75,-7.346718181818182,low,0.5455,2,1.0,False,NOERROR,0,,0,2,False,False,0,,,,"Cloudflare, Inc.",2,365,True,,,False,,benign,no_adverse_signal
pj1.lol,2026-07-13,7,1.584962500721156,0.14285714285714285,0,0.0,-11.247666666666666,low,0.3333,2,1.0,True,NOERROR,1,360,5,2,True,False,0,396982,US,True,NAMECHEAP INC,2,365,False,0,False,False,False,benign,no_adverse_signal
south-canonto.com,2026-07-13,17,3.0269868333592873,0.0,1,0.7142857142857143,-6.93585652173913,low,0.5185,2,0.6923076923076923,True,NOERROR,1,50,0,2,False,False,0,47583,CY,False,"HOSTINGER operations, UAB",3,365,False,32,False,False,,benign,no_adverse_signal
hanacarinik.com,2026-07-13,15,2.663532754804255,0.0,0,0.8333333333333334,-6.238657894736842,low,0.4762,1,0.6363636363636364,True,NOERROR,2,3600,2,2,True,False,0,16509,US,True,"GoDaddy.com, LLC",2,1826,True,21,False,False,False,benign,no_adverse_signal
hoodwaifu.xyz,2026-07-13,13,2.94770277922009,0.0,0,1.25,-7.67772,high,0.5,2,0.8888888888888888,False,NOERROR,0,,0,4,False,False,0,,,,NAMECHEAP INC,3,365,True,,,False,,benign,no_adverse_signal
sonic-sz.net,2026-07-13,12,2.75,0.0,1,0.4,-7.502292307692307,low,0.5455,2,0.875,False,NOERROR,0,,0,2,False,False,0,,,,Alibaba Cloud Computing Ltd. d/b/a HiChina (www.net.cn),4,3653,False,,,False,,benign,no_adverse_signal
millioncooking.xyz,2026-07-13,18,2.8423709931771093,0.0,0,0.75,-6.360908,high,0.5714,2,0.5714285714285714,True,NOERROR,2,3600,1,2,True,False,0,16509,US,True,"GMO Internet, Inc.",3,365,True,28,False,False,,benign,no_adverse_signal
choosewoodland.org,2026-07-13,18,3.09306920777189,0.0,0,0.75,-6.974492000000001,low,0.5217,2,0.7142857142857143,True,NOERROR,1,900,1,2,False,False,0,15348,CA,False,"TUCOWS.COM, CO.",3,365,True,0,False,False,False,benign,no_adverse_signal
casinolnm.buzz,2026-07-13,14,2.94770277922009,0.0,0,0.5,-6.93716,high,0.5333,3,0.8888888888888888,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,"Spaceship, Inc.",3,365,False,0,False,False,,benign,no_adverse_signal
avenuereview.click,2026-07-13,18,2.7516291673878226,0.0,0,1.4,-6.845671428571428,medium,0.56,1,0.6666666666666666,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,"Key-Systems, LLC",2,365,False,0,False,False,,benign,no_adverse_signal
drawpopsecretfiletoday.monster,2026-07-13,30,3.6978458230844113,0.0,0,0.5714285714285714,-7.081348780487805,low,0.4211,2,0.6363636363636364,False,NOERROR,0,,0,2,False,False,0,,,,NAMECHEAP INC,2,365,True,,,False,,benign,no_adverse_signal
autoglassmt.com,2026-07-13,15,2.9139770731827523,0.0,0,0.5714285714285714,-7.035415789473684,low,0.6,4,0.7272727272727273,True,NOERROR,2,120,0,4,False,False,0,16509,DE,True,NAMECHEAP INC,3,365,True,16,False,False,,benign,no_adverse_signal
racing.contact,2026-07-13,14,2.584962500721156,0.0,0,0.5,-6.0239,low,0.6,2,1.0,True,NOERROR,2,3600,1,2,True,False,0,16509,US,True,,,,,64,False,False,,malicious,abuseipdb
