domain,date_collected,domain_length,shannon_entropy,digit_ratio,hyphen_count,vowel_consonant_ratio,ngram_score,tld_risk_category,typosquatting_similarity,longest_consonant_run,unique_char_ratio,resolves_flag,rcode,num_a_records,min_ttl,mx_count,num_ns,has_spf,cname_present,num_aaaa_records,asn,geo_country,ptr_present,registrar,domain_age_days,registration_duration_days,privacy_protection_flag,abuseipdb_score,spamhaus_zen_listed,spamhaus_dbl_listed,mx_spamhaus_zen_listed,label,label_reason
m9tube.com,2026-07-10,10,2.584962500721156,0.1,0,0.6666666666666666,-9.60671111111111,low,0.6154,1,1.0,True,NOERROR,1,3600,0,2,False,False,0,58182,US,True,"GoDaddy.com, LLC",2,1096,True,18,False,False,,benign,no_adverse_signal
djfelter.com,2026-07-10,12,2.75,0.0,0,0.3333333333333333,-8.268707692307693,low,0.6154,3,0.875,True,NOERROR,2,300,2,2,True,False,2,13335,US,False,"Cloudflare, Inc.",2,365,True,0,False,False,True,benign,no_adverse_signal
vua88.frl,2026-07-10,9,1.9219280948873623,0.2222222222222222,0,2.0,-10.385142857142856,low,0.4,1,0.8,True,NOERROR,1,900,0,3,False,False,0,206834,DE,False,Hosting Concepts B.V. d/b/a Registrar.eu,2,365,True,0,False,False,,benign,no_adverse_signal
stepssuncare.com,2026-07-10,16,3.0220552088742,0.0,0,0.5,-6.747042857142858,low,0.5455,3,0.75,True,NOERROR,4,14400,1,4,True,False,0,53831,US,False,Squarespace Domains II LLC,2,365,True,22,False,False,False,benign,no_adverse_signal
okmediacc.com,2026-07-10,13,2.9477027792200903,0.0,0,0.8,-6.935746666666668,low,0.7143,2,0.8888888888888888,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,"Cloudflare, Inc.",2,365,True,0,False,False,,benign,no_adverse_signal
vxr9.com,2026-07-10,8,2.0,0.125,0,0.0,-11.9005,low,0.4444,3,1.0,True,NOERROR,2,600,0,2,False,False,0,16509,US,True,"Wild West Domains, LLC",2,731,True,17,False,False,,benign,no_adverse_signal
river-expeditions.com,2026-07-10,21,3.4104172527605203,0.0,1,0.7777777777777778,-6.662187096774194,low,0.5161,2,0.7058823529411765,True,NOERROR,1,3600,1,3,True,False,1,20847,NL,True,Realtime Register B.V.,2,365,False,0,False,False,False,benign,no_adverse_signal
linkaksesnara.autos,2026-07-10,19,2.873140679513133,0.0,0,0.625,-6.917882608695652,low,0.5714,2,0.6153846153846154,True,NOERROR,1,1800,5,2,True,False,0,22612,US,False,NAMECHEAP INC,2,365,True,0,False,False,False,benign,no_adverse_signal
lluviamx.com,2026-07-10,12,2.75,0.0,0,0.6,-8.054869230769231,low,0.4615,2,0.875,True,NOERROR,1,14400,0,4,True,False,0,16509,US,False,Squarespace Domains LLC,2,365,True,0,False,False,,benign,no_adverse_signal
kimurabench.com,2026-07-10,15,3.459431618637298,0.0,0,0.5714285714285714,-6.942036842105263,low,0.4762,3,1.0,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,"GoDaddy.com, LLC",2,365,True,0,False,False,,benign,no_adverse_signal
mypeacepocket.com,2026-07-10,17,3.0269868333592873,0.0,0,0.625,-6.940017391304347,low,0.4762,3,0.6923076923076923,True,NOERROR,2,45,2,4,True,False,0,16509,US,True,Porkbun LLC,2,365,False,0,False,False,False,benign,no_adverse_signal
canada-services-customers.com,2026-07-10,29,3.5932696895151075,0.0,2,0.6428571428571429,-6.567768085106382,low,0.5789,2,0.56,True,NOERROR,3,3603,0,3,False,False,0,63949,US,True,"NameSilo, LLC",2,365,True,0,False,False,,benign,no_adverse_signal
catplanet.top,2026-07-10,13,2.725480556997868,0.0,0,0.5,-6.295073333333334,high,0.6667,3,0.7777777777777778,False,timeout,0,,0,0,False,False,0,,,,"NameSilo, LLC",3,365,True,,,False,,benign,no_adverse_signal
fabiosantospsicologo.com,2026-07-10,24,3.303701696057348,0.0,0,0.8181818181818182,-6.826462162162162,low,0.4242,3,0.6,True,NOERROR,1,1800,0,0,False,False,0,58182,US,True,Wix.com Ltd.,371,730,True,0,False,False,,benign,no_adverse_signal
integrsistasd.lat,2026-07-10,17,3.0269868333592873,0.0,0,0.4444444444444444,-6.6079304347826096,low,0.6364,3,0.6923076923076923,True,NOERROR,2,600,0,2,False,False,0,16509,US,True,"GoDaddy.com, LLC",2,365,True,36,False,False,,benign,no_adverse_signal
efficientinstruments.com,2026-07-10,24,3.1709505944546685,0.0,0,0.5384615384615384,-6.440697297297297,low,0.5,4,0.5,False,NOERROR,0,,3,2,True,False,0,,,,"Amazon Registrar, Inc.",2,365,True,,,False,False,benign,no_adverse_signal
yyv9ru.com,2026-07-10,10,2.2516291673878226,0.1,0,0.25,-11.939833333333333,low,0.4444,3,0.8333333333333334,True,NOERROR,2,300,0,2,False,True,2,13335,US,False,Realtime Register B.V.,2,365,False,0,False,False,,benign,no_adverse_signal
pragma-player.shop,2026-07-10,18,3.0269868333592873,0.0,1,0.5,-7.237865217391304,low,0.6154,2,0.6923076923076923,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,,,,False,0,False,False,,benign,no_adverse_signal
gkk7.pro,2026-07-10,8,1.5,0.125,0,0.0,-11.97226,low,0.4,3,0.75,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,,,,,0,False,False,,benign,no_adverse_signal
themktlab.live,2026-07-10,14,2.94770277922009,0.0,0,0.2857142857142857,-7.79018,low,0.5333,4,0.8888888888888888,False,NOERROR,0,,1,2,True,False,0,,,,,,,False,,,False,False,benign,no_adverse_signal
secondstoryconsulting.com,2026-07-10,25,3.522571589136359,0.0,0,0.4,-6.430676923076923,low,0.4444,4,0.6190476190476191,True,NOERROR,4,600,0,2,False,False,0,54113,US,True,"GoDaddy.com, LLC",2,365,True,42,False,False,,benign,no_adverse_signal
backingnexus.xyz,2026-07-10,16,3.418295834054489,0.0,0,0.5,-7.007457142857143,high,0.5263,3,0.9166666666666666,True,NOERROR,2,3600,1,2,True,False,0,16509,US,True,"GMO Internet, Inc.",2,365,True,27,False,False,,benign,no_adverse_signal
91sea.cc,2026-07-10,8,2.321928094887362,0.25,0,2.0,-9.229528571428572,low,0.5,1,1.0,True,NOERROR,1,1,0,2,False,True,0,40065,US,False,"NameSilo, LLC",2,365,True,0,False,False,,benign,no_adverse_signal
bp999.vip,2026-07-10,9,1.3709505944546687,0.3333333333333333,0,0.0,-10.292971428571429,low,0.3636,2,0.6,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,DYNADOT LLC,2,365,True,0,False,False,,benign,no_adverse_signal
biosenti.com,2026-07-10,12,2.75,0.0,0,1.0,-6.360615384615385,low,0.5714,2,0.875,False,NOERROR,0,,0,2,False,False,0,,,,Alibaba Cloud Computing Ltd. d/b/a HiChina (www.net.cn),2,365,False,,,False,,benign,no_adverse_signal
glucoguards.com,2026-07-10,15,3.0957952550009344,0.0,0,0.5714285714285714,-7.449915789473684,low,0.5,3,0.8181818181818182,True,NOERROR,2,300,0,2,False,False,0,16509,US,True,"Spaceship, Inc.",2,365,False,1,False,False,,benign,no_adverse_signal
sereno777.win,2026-07-10,13,2.4193819456463714,0.23076923076923078,0,1.0,-7.312026666666666,low,0.4706,1,0.6666666666666666,True,NOERROR,1,300,0,2,False,False,0,206834,DE,False,DYNADOT LLC,2,365,True,20,False,False,,benign,no_adverse_signal
protbleym.online,2026-07-10,16,3.169925001442312,0.0,0,0.2857142857142857,-7.205433333333334,medium,0.5333,3,1.0,True,NOERROR,1,50,0,2,False,False,0,47583,CY,False,"HOSTINGER operations, UAB",2,365,False,32,False,False,,benign,no_adverse_signal
sinovibe.top,2026-07-10,12,2.75,0.0,0,1.0,-6.561123076923077,high,0.5714,1,0.875,True,NOERROR,1,7207,0,3,False,False,0,140227,US,False,"NameSilo, LLC",2,365,True,0,False,False,,benign,no_adverse_signal
pidtees.com,2026-07-10,11,2.521640636343318,0.0,0,0.75,-7.291918181818182,low,0.75,2,0.8571428571428571,False,SERVFAIL,0,,0,0,False,False,0,,,,"TUCOWS.COM, CO.",2,365,True,,,False,,benign,no_adverse_signal
betwoongir4.click,2026-07-10,17,3.277613436819116,0.058823529411764705,0,0.6666666666666666,-7.278584210526316,medium,0.5556,2,0.9090909090909091,False,NOERROR,0,,0,2,False,False,0,,,,NAMECHEAP INC,3,365,True,,,False,,benign,no_adverse_signal
giocorp.org,2026-07-10,11,2.5216406363433186,0.0,0,0.75,-6.936127272727273,low,0.6,2,0.8571428571428571,False,NOERROR,0,,3,2,True,False,0,,,,"Amazon Registrar, Inc.",2,365,True,,,False,False,benign,no_adverse_signal
kra36at-cc.ru,2026-07-10,13,2.9219280948873623,0.15384615384615385,1,0.4,-9.408152941176471,low,0.5,2,0.8,True,NOERROR,2,300,1,2,False,False,0,48287,RU,False,RU-CENTER-RU,369,365,True,0,False,True,False,malicious,spamhaus_dbl
healthbeautynation.site,2026-07-10,23,3.3082708345352603,0.0,0,0.8,-6.882781818181818,medium,0.5,4,0.6111111111111112,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,"GoDaddy.com, LLC",2,365,True,0,False,False,,benign,no_adverse_signal
verifiersdk.xyz,2026-07-10,15,2.9139770731827523,0.0,0,0.5714285714285714,-6.892194736842105,high,0.5217,4,0.7272727272727273,True,NOERROR,2,3600,1,2,True,False,0,16509,US,True,"GMO Internet, Inc.",2,365,True,27,False,False,,benign,no_adverse_signal
tnotelocker.xyz,2026-07-10,15,2.9139770731827523,0.0,0,0.5714285714285714,-6.527852631578948,high,0.5882,2,0.7272727272727273,True,NOERROR,2,3600,1,2,True,False,0,16509,US,True,"GMO Internet, Inc.",2,365,True,27,False,False,,benign,no_adverse_signal
678com.org,2026-07-10,10,2.584962500721156,0.3,0,0.5,-9.169144444444445,low,0.4615,1,1.0,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,DYNADOT LLC,2,365,True,0,False,False,,benign,no_adverse_signal
bosvitalcloud.online,2026-07-10,20,3.3927474104487847,0.0,0,0.625,-6.853852173913043,medium,0.6316,3,0.8461538461538461,True,NOERROR,1,7200,1,2,False,False,0,31898,US,False,"NETWORK SOLUTIONS, LLC.",2,365,False,0,False,False,False,benign,no_adverse_signal
24sensations.click,2026-07-10,18,3.0220552088742,0.1111111111111111,0,0.6666666666666666,-6.791433333333334,medium,0.5217,2,0.75,False,NXDOMAIN,0,,0,0,False,False,0,,,,,,,False,,,False,,benign,no_adverse_signal
memepoolfhe.xyz,2026-07-10,15,2.663532754804255,0.0,0,0.8333333333333334,-7.474605263157894,high,0.4706,3,0.6363636363636364,True,NOERROR,2,3600,1,2,True,False,0,16509,US,True,"GMO Internet, Inc.",3,365,True,27,False,False,,benign,no_adverse_signal
51-lunwen.com,2026-07-10,13,2.94770277922009,0.15384615384615385,1,0.5,-8.976166666666668,low,0.4706,2,0.8888888888888888,False,timeout,0,,0,0,False,False,0,,,,Eranet International Limited,2,365,True,,,False,,benign,no_adverse_signal
dataroompool.xyz,2026-07-10,16,2.7516291673878226,0.0,0,1.0,-6.520090476190476,high,0.5263,2,0.6666666666666666,True,NOERROR,2,3600,1,2,True,False,0,16509,US,True,"GMO Internet, Inc.",2,365,True,27,False,False,,benign,no_adverse_signal
maisonmal.com,2026-07-10,13,2.725480556997868,0.0,0,0.8,-6.628433333333334,low,0.6154,2,0.7777777777777778,True,NOERROR,1,3600,2,4,True,False,1,8560,US,True,IONOS SE,2,731,True,0,False,False,False,benign,no_adverse_signal
dorahokixwdoy.site,2026-07-10,18,3.180832987205441,0.0,0,0.625,-8.241456521739131,medium,0.4545,3,0.7692307692307693,True,NOERROR,2,300,3,2,True,False,2,13335,US,False,NAMECHEAP INC,2,365,True,0,False,False,False,benign,no_adverse_signal
v88bd.org,2026-07-10,9,1.9219280948873623,0.2222222222222222,0,0.0,-10.428514285714286,low,0.4,2,0.8,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,DYNADOT LLC,2,365,True,0,False,False,,benign,no_adverse_signal
deori.shop,2026-07-10,10,2.321928094887362,0.0,0,1.5,-6.508585714285714,low,0.75,1,1.0,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,,,,False,0,False,False,,benign,no_adverse_signal
p64462650.top,2026-07-10,13,2.4193819456463714,0.6153846153846154,0,0.0,-11.474846666666668,high,0.3333,1,0.6666666666666666,False,NOERROR,0,,0,2,False,False,0,,,,Dynadot LLC,2,365,True,,,True,,malicious,spamhaus_dbl
manifestdock.xyz,2026-07-10,16,3.584962500721156,0.0,0,0.5,-6.780361904761905,high,0.5217,3,1.0,True,NOERROR,2,3600,1,2,True,False,0,16509,US,True,"GMO Internet, Inc.",2,365,True,27,False,False,,benign,no_adverse_signal
vavada-uzn38.sbs,2026-07-10,16,3.0220552088742,0.125,1,0.8,-9.28117619047619,low,0.4706,2,0.75,True,NOERROR,1,60,0,2,False,False,0,211381,NL,True,NAMECHEAP INC,2,365,False,0,False,False,,benign,no_adverse_signal
trading-pro.xyz,2026-07-10,15,3.2776134368191165,0.0,1,0.42857142857142855,-6.557957894736842,high,0.6364,2,0.9090909090909091,True,NOERROR,2,3600,1,2,True,False,0,16509,US,True,"GMO Internet, Inc.",2,365,True,27,False,False,,benign,no_adverse_signal
crwth-ayxsports.com.cn,2026-07-10,22,3.5068905956085183,0.0,1,0.16666666666666666,-8.375185185185185,low,0.4545,5,0.8,True,NOERROR,1,600,0,2,False,False,0,134175,HK,False,深圳英迈思信息技术有限公司,4,365,False,0,False,False,,benign,no_adverse_signal
northwoodgaragedoormn.shop,2026-07-10,26,3.2321018048454135,0.0,0,0.6153846153846154,-7.196517948717949,low,0.4706,4,0.5238095238095238,True,NOERROR,1,1799,5,2,True,False,0,13335,US,False,,,,False,0,False,False,False,benign,no_adverse_signal
fisioterapiaemcasabrasilia.com.br,2026-07-10,33,3.3206588342592758,0.0,0,1.1666666666666667,-6.837440816326531,low,0.4,2,0.5,True,NOERROR,2,300,1,2,True,False,2,13335,US,False,,5,365,False,0,False,False,,benign,no_adverse_signal
shuvareenakc.com,2026-07-10,16,3.2516291673878226,0.0,0,0.7142857142857143,-7.446152380952381,low,0.5455,2,0.8333333333333334,True,NOERROR,2,3600,1,2,True,False,0,16509,US,True,"GoDaddy.com, LLC",2,365,True,23,False,False,False,benign,no_adverse_signal
odysseyfilms.co.nz,2026-07-10,18,3.0220552088742,0.0,0,0.3333333333333333,-7.872190476190476,low,0.4444,4,0.75,True,NOERROR,2,3600,0,2,False,False,0,16509,US,True,Key-Systems GmbH,2,,False,23,False,False,,benign,no_adverse_signal
cssbuyfashionsheet.com,2026-07-10,22,3.5032583347756456,0.0,0,0.5,-7.269487878787879,low,0.5,4,0.7222222222222222,True,NOERROR,1,14400,0,2,False,False,0,47583,DE,True,"HOSTINGER operations, UAB",2,365,False,0,False,False,,benign,no_adverse_signal
alliancesocietyestates.com,2026-07-10,26,3.174674231978642,0.0,0,0.8333333333333334,-6.471487804878049,low,0.4571,2,0.45454545454545453,True,NOERROR,1,1800,5,2,True,False,0,22612,US,False,NAMECHEAP INC,2,365,True,0,False,False,False,benign,no_adverse_signal
hellafans.com,2026-07-10,13,2.725480556997868,0.0,0,0.5,-6.6578066666666675,low,0.5882,2,0.7777777777777778,True,NOERROR,2,600,0,2,False,False,0,16509,US,True,"GoDaddy.com, LLC",2,1096,True,36,False,False,,benign,no_adverse_signal
ay618.com,2026-07-10,9,2.321928094887362,0.3333333333333333,0,1.0,-10.919300000000002,low,0.4444,1,1.0,False,NOERROR,0,,0,2,False,False,0,,,,DYNADOT LLC,2,365,True,,,False,,benign,no_adverse_signal
maresatlesup.com,2026-07-10,16,3.0849625007211556,0.0,0,0.7142857142857143,-6.387014285714285,low,0.56,2,0.75,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,"NameSilo, LLC",2,365,True,0,False,False,,benign,no_adverse_signal
82media.co.uk,2026-07-10,13,2.807354922057604,0.15384615384615385,0,1.5,-8.026318181818182,low,0.8333,1,1.0,True,NOERROR,2,600,0,2,False,False,0,16509,US,True,"GoDaddy.com, LLC. [Tag = GODADDY]",6,365,False,36,False,False,,benign,no_adverse_signal
brak.moscow,2026-07-10,11,2.0,0.0,0,0.3333333333333333,-6.727880000000001,low,0.6667,2,1.0,True,NOERROR,1,600,1,4,True,False,1,9123,RU,True,REGTIME LTD.,2,365,False,0,False,False,,benign,no_adverse_signal
intratekstaffing.com,2026-07-10,20,3.202819531114783,0.0,0,0.45454545454545453,-6.4177793103448275,low,0.56,3,0.625,True,NOERROR,2,600,0,2,False,False,0,16509,US,True,"GoDaddy.com, LLC",2,3653,True,36,False,False,,benign,no_adverse_signal
kingdomcreatorsbiz.com,2026-07-10,22,3.8365916681089787,0.0,0,0.5,-6.994578787878788,low,0.4444,3,0.8333333333333334,True,NOERROR,2,600,1,2,True,False,0,16509,US,True,"GoDaddy.com, LLC",2,365,True,36,False,False,False,benign,no_adverse_signal
motoark.net,2026-07-10,11,2.5216406363433186,0.0,0,0.75,-6.7299454545454545,low,0.5714,2,0.8571428571428571,True,NOERROR,2,300,1,2,True,False,2,13335,US,False,"GoDaddy.com, LLC",2,365,True,0,False,False,,benign,no_adverse_signal
heydiversely.com,2026-07-10,16,3.0220552088742,0.0,0,0.5,-6.982004761904761,low,0.5263,2,0.75,True,NOERROR,2,10800,0,2,True,False,2,14618,US,True,DropCatch.com 639 LLC,2,365,False,0,False,False,,benign,no_adverse_signal
genomicsshot.xyz,2026-07-10,16,3.2516291673878226,0.0,0,0.5,-6.754304761904761,high,0.5714,4,0.8333333333333334,True,NOERROR,2,3600,1,2,True,False,0,16509,US,True,"GMO Internet, Inc.",2,365,True,27,False,False,,benign,no_adverse_signal
bondsranch.net,2026-07-10,14,3.121928094887362,0.0,0,0.25,-6.8112941176470585,low,0.5,4,0.9,True,NOERROR,2,600,0,2,False,False,0,16509,US,True,"GoDaddy.com, LLC",3,365,True,36,False,False,,benign,no_adverse_signal
postagbestellung.click,2026-07-10,22,3.375,0.0,0,0.45454545454545453,-6.585693103448276,medium,0.5217,2,0.6875,True,NOERROR,1,600,0,2,False,False,0,,US,False,Web Commerce Communications Ltd.,367,730,False,0,False,False,,benign,no_adverse_signal
19thfairway.shop,2026-07-10,16,3.277613436819116,0.125,0,0.5,-8.611952631578946,low,0.4545,3,0.9090909090909091,True,NOERROR,2,600,0,2,False,False,0,16509,US,True,,,,False,36,False,False,,benign,no_adverse_signal
eden-ministries.work,2026-07-10,20,3.0062389286533895,0.0,1,0.75,-6.546448148148148,low,0.56,3,0.6,True,NOERROR,1,1800,5,2,True,False,0,22612,US,False,NAMECHEAP INC,2,3653,True,0,False,False,False,benign,no_adverse_signal
leadershipplm.online,2026-07-10,20,3.238901256602631,0.0,0,0.4444444444444444,-6.843630434782609,medium,0.4828,4,0.7692307692307693,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,NAMECHEAP INC,2,365,False,0,False,False,,benign,no_adverse_signal
nammaroom.com,2026-07-10,13,2.197159723424149,0.0,0,0.8,-6.61308,low,0.5333,2,0.5555555555555556,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,BigRock Solutions Ltd.,2,365,True,0,False,False,,benign,no_adverse_signal
enceladeum.com,2026-07-10,14,2.8464393446710154,0.0,0,1.0,-6.723035294117647,low,0.625,2,0.8,False,NOERROR,0,,0,2,False,False,0,,,,"Cloudflare, Inc.",2,365,True,,,False,,benign,no_adverse_signal
wisdomtrust.xyz,2026-07-10,15,3.095795255000934,0.0,0,0.375,-7.145894736842105,high,0.5556,3,0.8181818181818182,True,NOERROR,2,3600,1,2,True,False,0,16509,US,True,"GMO Internet, Inc.",2,365,True,27,False,False,,benign,no_adverse_signal
gridairdrop.xyz,2026-07-10,15,2.663532754804255,0.0,0,0.5714285714285714,-6.939068421052632,high,0.4444,3,0.6363636363636364,True,NOERROR,2,3600,1,2,True,False,0,16509,US,True,"GMO Internet, Inc.",2,365,True,27,False,False,,benign,no_adverse_signal
koyi.com.pl,2026-07-10,11,2.0,0.0,0,1.0,-9.17196,low,0.5714,1,1.0,True,NOERROR,2,3600,0,2,False,False,0,16509,US,True,Key-Systems GmbH,38,1826,False,23,False,False,,benign,no_adverse_signal
mesny.org,2026-07-10,9,2.321928094887362,0.0,0,0.25,-7.538942857142857,low,0.75,3,1.0,True,NOERROR,2,10800,2,2,True,False,2,14618,US,True,DropCatch.com 659 LLC,2,365,False,0,False,False,False,benign,no_adverse_signal
setcreativityfree.com,2026-07-10,21,3.1018812234760182,0.0,0,0.7,-6.767470967741935,low,0.5,4,0.5882352941176471,True,NOERROR,1,86400,0,2,False,False,0,16509,US,True,"TUCOWS.COM, CO.",2197,2556,True,1,False,False,,benign,no_adverse_signal
metroems.onl,2026-07-10,12,2.5,0.0,0,0.6,-6.943561538461538,low,0.5455,2,0.75,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,,,,,0,False,False,,benign,no_adverse_signal
cfpn-jxf.com.cn,2026-07-10,15,2.75,0.0,1,0.0,-10.465376923076924,low,0.4615,4,0.875,True,NOERROR,1,600,0,2,False,False,0,134175,HK,False,甘肃云创空间网络科技有限公司,3,365,False,0,False,False,,benign,no_adverse_signal
pethealth.help,2026-07-10,14,2.5032583347756456,0.0,0,0.5,-6.350293333333334,low,0.8,3,0.6666666666666666,True,NOERROR,1,1800,5,2,True,False,0,22612,US,False,NAMECHEAP INC,2,365,True,0,False,False,False,benign,no_adverse_signal
casinocrystal-roll.com,2026-07-10,22,3.3502090290998976,0.0,1,0.4166666666666667,-6.884157575757576,low,0.5161,5,0.6111111111111112,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,Hosting Concepts B.V. d/b/a Registrar.eu,2,365,True,0,False,False,,benign,no_adverse_signal
ledspeakergrills.com,2026-07-10,20,3.1556390622295662,0.0,0,0.45454545454545453,-7.006151724137931,low,0.5185,3,0.625,True,NOERROR,2,600,0,2,False,False,0,16509,US,True,"GoDaddy.com, LLC",2,365,False,36,False,False,,benign,no_adverse_signal
aviatorcrashspiel.de,2026-07-10,20,3.454822399946607,0.0,0,0.7,-6.9227225806451615,low,0.5,4,0.7058823529411765,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,,,,False,0,False,False,,benign,no_adverse_signal
dakotapeaksolutions.com,2026-07-10,23,3.4316235658474303,0.0,0,0.9,-6.938105714285714,low,0.5,2,0.631578947368421,True,NOERROR,2,44,1,4,True,False,0,16509,US,True,Porkbun LLC,2,365,False,0,False,False,False,benign,no_adverse_signal
rubymoon.sbs,2026-07-10,12,2.75,0.0,0,0.6,-7.769915384615384,low,0.5455,3,0.875,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,"Spaceship, Inc.",2,365,False,0,False,False,,benign,no_adverse_signal
eventsticket.xyz,2026-07-10,16,2.792481250360578,0.0,0,0.5,-6.1929904761904755,high,0.6364,4,0.6666666666666666,True,NOERROR,2,3600,1,2,True,False,0,16509,US,True,"GMO Internet, Inc.",2,365,True,27,False,False,,benign,no_adverse_signal
testcatalog.xyz,2026-07-10,15,2.8453509366224368,0.0,0,0.5714285714285714,-6.1612526315789475,high,0.5926,3,0.7272727272727273,True,NOERROR,2,3600,1,2,True,False,0,16509,US,True,"GMO Internet, Inc.",2,365,True,27,False,False,,benign,no_adverse_signal
sigmatpresisi.site,2026-07-10,18,2.9689185639620974,0.0,0,0.625,-6.76798695652174,medium,0.5217,3,0.6923076923076923,False,timeout,0,,0,0,False,False,0,,,,Web Commerce Communications Limited dba WebNic.cc,2,365,False,,,False,,benign,no_adverse_signal
chcpropiedades.com,2026-07-10,18,3.2359263506290326,0.0,0,0.5555555555555556,-7.226212,low,0.5,5,0.7142857142857143,False,NOERROR,0,,3,2,True,False,0,,,,Global Domain Group LLC,2,365,False,,,False,False,benign,no_adverse_signal
entry-kaiiyuan.com.cn,2026-07-10,21,3.2359263506290326,0.0,1,0.8571428571428571,-8.119843999999999,low,0.5,4,0.7142857142857143,True,NOERROR,1,600,0,2,False,False,0,132839,CL,False,Web Commerce Communications Limited,4,365,False,0,False,False,,benign,no_adverse_signal
allynealves.com,2026-07-10,15,2.663532754804255,0.0,0,0.5714285714285714,-6.955663157894737,low,0.5263,4,0.6363636363636364,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,NAMECHEAP INC,2,365,True,0,False,False,,benign,no_adverse_signal
dgapparelsource.com,2026-07-10,19,3.3735572622751846,0.0,0,0.6666666666666666,-6.806337037037037,low,0.56,2,0.7333333333333333,True,NOERROR,2,300,0,2,False,False,0,16509,US,True,"Spaceship, Inc.",2,365,False,1,False,False,,benign,no_adverse_signal
ownrehubset.beauty,2026-07-10,18,3.277613436819116,0.0,0,0.5714285714285714,-7.623963157894737,low,0.5556,3,0.9090909090909091,False,NOERROR,0,,0,2,False,False,0,,,,Dynadot Inc,2,365,False,,,False,,benign,no_adverse_signal
huatuo.wang,2026-07-10,11,2.2516291673878226,0.0,0,2.0,-7.808455555555556,low,0.5714,1,0.8333333333333334,False,NOERROR,0,,0,2,False,False,0,,,,XinNet Technology Corporation,4394,4748,True,,,False,,benign,no_adverse_signal
idantanuojiji.site,2026-07-10,18,2.8731406795131336,0.0,0,1.1666666666666667,-7.697495652173912,medium,0.5263,2,0.6153846153846154,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,"DNSPod, Inc.",2,365,False,0,False,False,,benign,no_adverse_signal
garriels.com,2026-07-10,12,2.75,0.0,0,0.6,-6.812153846153846,low,0.6154,2,0.875,True,NOERROR,1,900,2,2,False,False,1,39790,CZ,True,Name SRS AB,2,365,True,0,False,False,False,benign,no_adverse_signal
calmaleta.com.br,2026-07-10,16,2.4193819456463714,0.0,0,0.8,-6.380846666666667,low,0.625,2,0.6666666666666666,True,NOERROR,1,14400,1,4,True,False,0,275714,US,True,,6,731,False,0,False,False,False,benign,no_adverse_signal
cotten.enterprises,2026-07-10,18,2.2516291673878226,0.0,0,0.5,-6.412411111111111,low,0.5455,2,0.8333333333333334,True,NOERROR,2,1800,0,2,False,False,0,16509,US,False,,,,,0,False,False,,benign,no_adverse_signal
tovarix-ai.nl,2026-07-10,13,2.9219280948873623,0.0,1,1.25,-7.655217647058824,low,0.5,1,0.8,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,Registrar.eu,4,,False,0,False,True,,malicious,spamhaus_dbl
groundcontrol.systems,2026-07-10,21,3.0269868333592873,0.0,0,0.4444444444444444,-6.474717391304347,low,0.6923,3,0.6923076923076923,True,NOERROR,1,600,0,4,False,False,0,14061,US,False,,,,,0,False,False,,benign,no_adverse_signal
93-bat.com,2026-07-10,10,2.584962500721156,0.2,1,0.5,-9.7536,low,0.4615,1,1.0,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,Dynadot Inc,2,365,False,0,False,False,,benign,no_adverse_signal
clientacquisitioncost.com,2026-07-10,25,3.27280432733462,0.0,0,0.75,-6.650802564102564,low,0.4571,2,0.5238095238095238,True,NOERROR,2,300,0,2,False,False,0,16509,US,True,"Spaceship, Inc.",2,365,False,1,False,False,,benign,no_adverse_signal
alpinetest.store,2026-07-10,16,2.9219280948873623,0.0,0,0.6666666666666666,-6.0985588235294115,low,0.7368,2,0.8,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,,,,False,0,False,False,,benign,no_adverse_signal
messagepass.xyz,2026-07-10,15,2.3685225277282065,0.0,0,0.5714285714285714,-6.612536842105263,high,0.6316,2,0.5454545454545454,True,NOERROR,2,3600,1,2,True,False,0,16509,US,True,"GMO Internet, Inc.",3,365,True,27,False,False,,benign,no_adverse_signal
01669do.top,2026-07-10,11,2.5216406363433186,0.45454545454545453,0,1.0,-10.744818181818182,high,0.4,1,0.8571428571428571,True,NOERROR,1,300,0,2,False,False,0,153656,HK,False,GLOBAL ASSET DOMAINS INC.,2,365,True,0,False,False,,benign,no_adverse_signal
