domain,date_collected,domain_length,shannon_entropy,digit_ratio,hyphen_count,vowel_consonant_ratio,ngram_score,tld_risk_category,typosquatting_similarity,longest_consonant_run,unique_char_ratio,resolves_flag,rcode,num_a_records,min_ttl,mx_count,num_ns,has_spf,cname_present,num_aaaa_records,asn,geo_country,ptr_present,registrar,domain_age_days,registration_duration_days,privacy_protection_flag,abuseipdb_score,spamhaus_zen_listed,spamhaus_dbl_listed,mx_spamhaus_zen_listed,label,label_reason
dk6.online,2026-07-14,10,1.584962500721156,0.1,0,0.0,-11.0659,medium,0.4444,2,1.0,True,NOERROR,1,600,2,4,True,False,0,41745,FI,True,Beget LLC,2,365,False,0,False,False,False,benign,no_adverse_signal
zildjian.mom,2026-07-14,12,2.75,0.0,0,0.6,-7.842869230769231,low,0.5714,3,0.875,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,Dynadot Inc,2,365,False,0,False,False,,benign,no_adverse_signal
vlqv.buzz,2026-07-14,9,1.5,0.0,0,0.0,-12.25624,high,0.4,4,0.75,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,"Spaceship, Inc.",2,365,False,0,False,False,,benign,no_adverse_signal
azmz-architecture.com,2026-07-14,21,3.381580488309164,0.0,1,0.6,-7.623222580645161,low,0.5185,3,0.6470588235294118,True,NOERROR,1,300,0,0,False,False,0,58182,US,True,Wix.com Ltd.,371,730,True,0,False,False,,benign,no_adverse_signal
wmuz5980.store,2026-07-14,14,3.0,0.2857142857142857,0,0.3333333333333333,-11.318923076923078,low,0.3333,2,1.0,True,NOERROR,1,1800,5,2,True,False,0,22612,US,False,,,,False,0,False,False,False,benign,no_adverse_signal
breckenridgeluxury.com,2026-07-14,22,3.530493056757482,0.0,0,0.5,-7.429327272727273,low,0.4615,2,0.7222222222222222,True,NOERROR,2,300,0,3,False,False,0,2635,US,False,Automattic Inc.,1,365,True,0,False,False,,benign,no_adverse_signal
nodrog.store,2026-07-14,12,2.2516291673878226,0.0,0,0.5,-7.134855555555556,low,0.6154,2,0.8333333333333334,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,,,,False,0,False,False,,benign,no_adverse_signal
538269.vip,2026-07-14,10,2.584962500721156,0.6,0,0.0,-11.0607,low,0.4444,0,1.0,True,NOERROR,1,300,0,2,False,False,0,201501,MH,False,Dynadot Inc,2,365,True,0,True,True,,malicious,spamhaus_zen
jugernautrrc.com,2026-07-14,16,3.0220552088742,0.0,0,0.5,-7.7083095238095245,low,0.5,4,0.75,True,NOERROR,1,1800,5,2,True,False,0,22612,US,False,NAMECHEAP INC,2,365,True,0,False,False,False,benign,no_adverse_signal
zazly5.lol,2026-07-14,10,2.2516291673878226,0.1,0,0.25,-9.943677777777777,low,0.5,3,0.8333333333333334,False,NOERROR,0,,0,4,False,False,0,,,,"GMO Internet, Inc.",2,365,True,,,False,,benign,no_adverse_signal
benua.top,2026-07-14,9,2.321928094887362,0.0,0,1.5,-7.320085714285715,high,0.6,1,1.0,False,NOERROR,0,,0,2,False,False,0,,,,NAMECHEAP INC,2,365,True,,,False,,benign,no_adverse_signal
texasmetaldealer.com,2026-07-14,20,2.952819531114783,0.0,0,0.7777777777777778,-6.627937931034483,low,0.5217,2,0.5625,True,NOERROR,1,1800,0,2,False,False,0,397273,US,False,"GoDaddy.com, LLC",1,365,True,16,False,False,,benign,no_adverse_signal
evantecorp.com,2026-07-14,14,3.121928094887362,0.0,0,0.6666666666666666,-6.348658823529412,low,0.6,2,0.9,True,NOERROR,2,120,0,4,False,False,0,16509,DE,True,NAMECHEAP INC,2,365,True,15,False,False,,benign,no_adverse_signal
experienceedge.co.uk,2026-07-14,20,2.699513850319966,0.0,0,1.0,-6.678024000000001,low,0.5217,2,0.6428571428571429,True,NOERROR,4,14400,1,4,True,False,0,53831,US,False,Squarespace Domains LLC t/a SQUARESPACE DOMAINS [Tag = SQUARESPACE],3,365,False,21,False,False,False,benign,no_adverse_signal
somehowfragrances.com,2026-07-14,21,3.4992275471326932,0.0,0,0.5454545454545454,-7.017409677419355,low,0.5,3,0.7058823529411765,True,NOERROR,1,1800,5,2,True,False,0,22612,US,False,NAMECHEAP INC,2,365,True,0,False,False,False,benign,no_adverse_signal
bkxuvd189.vip,2026-07-14,13,3.169925001442312,0.23076923076923078,0,0.2,-11.54834,low,0.4,3,1.0,True,NOERROR,13,10,0,2,False,True,0,64013,HK,False,Dynadot Inc,2,365,True,0,False,True,,malicious,spamhaus_dbl
getlaunchproinstantly.org,2026-07-14,25,3.7489948035250955,0.0,0,0.4,-6.887689743589743,low,0.5455,5,0.7142857142857143,True,NOERROR,2,300,5,2,True,False,2,13335,US,False,Global Domain Group LLC,2,365,False,0,False,False,False,benign,no_adverse_signal
tamtego.com,2026-07-14,11,2.5216406363433186,0.0,0,0.75,-7.2654,low,0.5455,2,0.8571428571428571,True,NOERROR,2,300,0,2,False,False,0,16509,US,True,"Spaceship, Inc.",2,365,False,1,False,False,,benign,no_adverse_signal
thecanadianshooter.ca,2026-07-14,21,3.350209029099897,0.0,0,0.8,-6.218066666666667,low,0.5517,3,0.6111111111111112,True,NOERROR,2,3600,0,2,False,False,0,16509,US,True,"Go Daddy Domains Canada, Inc",2,365,True,21,False,False,,benign,no_adverse_signal
gartengrundstuckspflege-benedikt.de,2026-07-14,35,3.8789280318460246,0.0,1,0.4090909090909091,-7.199932786885245,low,0.381,6,0.53125,True,NOERROR,4,14400,1,4,True,False,0,53831,US,False,,,,False,21,False,False,False,benign,no_adverse_signal
saneframe.dev,2026-07-14,13,2.725480556997868,0.0,0,0.8,-6.532993333333334,low,0.6316,2,0.7777777777777778,True,NOERROR,1,1800,5,2,True,False,0,22612,US,False,,,,False,0,False,False,False,benign,no_adverse_signal
033687816.com,2026-07-14,13,2.5032583347756456,0.6923076923076923,0,0.0,-10.719926666666668,low,0.3333,0,0.6666666666666666,True,NOERROR,1,14400,1,2,True,False,0,131149,TW,True,Realtime Register B.V.,2,365,False,0,False,False,False,benign,no_adverse_signal
zupmax.com,2026-07-14,10,2.584962500721156,0.0,0,0.5,-8.347366666666666,low,0.5,2,1.0,True,NOERROR,2,300,0,2,False,False,0,16509,US,True,"Spaceship, Inc.",2,365,False,1,False,False,,benign,no_adverse_signal
alycyoneinterio.com,2026-07-14,19,3.240223928941852,0.0,0,0.875,-6.875603703703704,low,0.5,4,0.6666666666666666,True,NOERROR,4,14400,2,4,True,False,4,15169,US,True,Squarespace Domains II LLC,2197,2556,True,0,False,False,False,benign,no_adverse_signal
maisonetmeadow.com,2026-07-14,18,3.2359263506290334,0.0,0,1.0,-6.518464,low,0.5217,2,0.7142857142857143,True,NOERROR,1,600,1,2,False,False,0,51468,DK,True,One.com A/S,2,365,False,0,False,False,,benign,no_adverse_signal
foxrunent272.click,2026-07-14,18,3.2516291673878226,0.16666666666666666,0,0.5,-8.79497142857143,medium,0.5263,2,0.8333333333333334,False,NXDOMAIN,0,,0,0,False,False,0,,,,"GMO Internet, Inc.",1,365,True,,,False,,benign,no_adverse_signal
jommax555.vip,2026-07-14,13,2.4193819456463714,0.23076923076923078,0,0.5,-8.899959999999998,low,0.375,2,0.6666666666666666,False,NOERROR,0,,0,2,False,False,0,,,,Dynadot Inc,2,365,True,,,False,,benign,no_adverse_signal
qzrksp.net,2026-07-14,10,2.584962500721156,0.0,0,0.0,-9.55411111111111,low,0.4615,6,1.0,False,NXDOMAIN,0,,0,0,False,False,0,,,,,,,,,,False,,benign,no_adverse_signal
jaimewebsites.com,2026-07-14,17,3.0269868333592873,0.0,0,0.8571428571428571,-6.849560869565217,low,0.7692,2,0.6923076923076923,False,NOERROR,0,,1,2,False,False,0,,,,"Cloudflare, Inc.",1,365,True,,,False,False,benign,no_adverse_signal
aegisui.com,2026-07-14,11,2.521640636343318,0.0,0,2.5,-7.700690909090909,low,0.625,1,0.8571428571428571,True,NOERROR,1,300,0,4,False,False,0,42612,ES,True,Dinahosting s.l.,2,365,False,0,False,False,,benign,no_adverse_signal
ssai.store,2026-07-14,10,1.5,0.0,0,1.0,-6.814920000000001,low,0.6,2,0.75,True,NOERROR,2,3600,1,2,True,False,0,16509,US,True,,,,False,28,False,False,,benign,no_adverse_signal
insilensio.com,2026-07-14,14,2.4464393446710155,0.0,0,1.0,-6.291964705882354,low,0.5455,2,0.6,True,NOERROR,1,86400,0,4,False,False,1,13335,CA,True,"TUCOWS.COM, CO.",2,365,True,0,False,False,,benign,no_adverse_signal
nouralaya.store,2026-07-14,15,2.6416041678685933,0.0,0,1.25,-6.505833333333333,low,0.5333,1,0.7777777777777778,True,NOERROR,1,86400,0,2,False,False,0,16509,US,True,,,,False,1,False,False,,benign,no_adverse_signal
luxsangifts.com,2026-07-14,15,3.277613436819116,0.0,0,0.375,-7.677752631578947,low,0.4545,3,0.9090909090909091,True,NOERROR,1,3600,2,2,True,False,0,209242,US,True,"GoDaddy.com, LLC",2,1096,True,0,False,False,False,benign,no_adverse_signal
legacysevenlogistics.com,2026-07-14,24,3.4464393446710155,0.0,0,0.5384615384615384,-6.906789189189189,low,0.5,3,0.6,True,NOERROR,2,3600,1,2,False,False,0,16509,US,True,"GoDaddy.com, LLC",1,731,True,21,False,False,False,benign,no_adverse_signal
jaiala.com,2026-07-14,10,1.7924812503605778,0.0,0,2.0,-6.951311111111112,low,0.6,1,0.6666666666666666,False,NOERROR,0,,3,2,True,False,0,,,,"Amazon Registrar, Inc.",2,365,True,,,False,False,benign,no_adverse_signal
centralcoastdispatch.com,2026-07-14,24,3.5086949695628418,0.0,0,0.42857142857142855,-6.658937837837837,low,0.4444,3,0.65,False,NOERROR,0,,0,2,False,False,0,,,,"Cloudflare, Inc.",1,365,True,,,False,,benign,no_adverse_signal
x10zxlx52t44o7a1.cfd,2026-07-14,20,3.452819531114783,0.4,0,0.3333333333333333,-12.015941379310346,low,0.2727,4,0.75,False,NOERROR,0,,0,2,False,False,0,,,,"Spaceship, Inc.",2,365,False,,,False,,benign,no_adverse_signal
three4u.com,2026-07-14,11,2.521640636343318,0.09090909090909091,0,1.0,-8.4137,low,0.5455,3,0.8571428571428571,True,NOERROR,2,10800,0,2,True,False,2,14618,US,True,DropCatch.com 1428 LLC,2,365,False,14,False,False,,benign,no_adverse_signal
ck888.beer,2026-07-14,10,1.3709505944546687,0.3,0,0.0,-9.427828571428572,low,0.4,2,0.6,False,NOERROR,0,,0,2,False,False,0,,,,Eranet International Limited,2,365,True,,,False,,benign,no_adverse_signal
mainzeusapk.com,2026-07-14,15,3.2776134368191165,0.0,0,0.8333333333333334,-7.432057894736842,low,0.5,2,0.9090909090909091,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,Dominet (HK) Limited,2,365,False,0,False,False,,benign,no_adverse_signal
shboda.com,2026-07-14,10,2.584962500721156,0.0,0,0.5,-7.585322222222222,low,0.5714,3,1.0,True,NOERROR,1,1,0,2,False,False,0,54600,US,False,July Name Limited,2,365,True,0,False,False,,benign,no_adverse_signal
deskform.site,2026-07-14,13,3.0,0.0,0,0.3333333333333333,-7.200723076923077,medium,0.6154,3,1.0,True,NOERROR,1,600,0,4,False,False,0,327979,ZA,True,Diamatrix C.C.,2,365,False,0,False,False,,benign,no_adverse_signal
matrplotr.com,2026-07-14,13,2.725480556997868,0.0,0,0.2857142857142857,-6.895033333333333,low,0.6316,4,0.7777777777777778,True,NOERROR,1,50,0,2,False,False,0,47583,CY,False,"HOSTINGER operations, UAB",2,731,False,32,False,False,,benign,no_adverse_signal
innocenttextiles.com,2026-07-14,20,2.9834585933443494,0.0,0,0.6,-6.805351724137931,low,0.5,3,0.5625,True,NOERROR,1,50,0,2,False,False,0,47583,CY,False,"HOSTINGER operations, UAB",2,365,False,32,False,False,,benign,no_adverse_signal
brightenyourdayservice.online,2026-07-14,29,3.845350936622435,0.0,0,0.5714285714285714,-6.877912195121951,medium,0.5263,3,0.7272727272727273,True,NOERROR,2,3600,0,2,False,False,0,16509,US,True,"GoDaddy.com, LLC",2,365,False,21,False,False,,benign,no_adverse_signal
nttcjx.com,2026-07-14,10,2.2516291673878226,0.0,0,0.0,-9.246533333333334,low,0.5,6,0.8333333333333334,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,Dominet (HK) Limited,2,365,False,0,False,False,,benign,no_adverse_signal
77abcregistration.com,2026-07-14,21,3.4992275471326932,0.09523809523809523,0,0.6666666666666666,-7.004958064516129,low,0.5714,3,0.7058823529411765,True,NOERROR,1,300,0,2,False,False,0,206834,DE,False,Dynadot Inc,2,365,False,19,False,False,,benign,no_adverse_signal
hencoteliving.co.uk,2026-07-14,19,3.238901256602631,0.0,0,0.625,-6.262539130434782,low,0.5217,2,0.7692307692307693,True,NOERROR,2,600,0,2,False,False,0,16509,US,True,"GoDaddy.com, LLC. [Tag = GODADDY]",4,1096,False,36,False,False,,benign,no_adverse_signal
zhiyuehair.com,2026-07-14,14,2.9219280948873623,0.0,0,1.0,-8.118711764705882,low,0.5,2,0.8,True,NOERROR,1,300,0,2,False,False,0,16509,US,False,"Cloudflare, Inc.",2,1096,True,0,False,False,,benign,no_adverse_signal
gajefy.com,2026-07-14,10,2.584962500721156,0.0,0,0.5,-8.834655555555555,low,0.5,2,1.0,True,NOERROR,2,3600,0,2,False,False,0,16509,US,True,"GoDaddy.com, LLC",2,365,True,21,False,False,,benign,no_adverse_signal
snackiq.in,2026-07-14,10,2.807354922057604,0.0,0,0.4,-7.548336363636364,low,0.6667,2,1.0,True,NOERROR,2,3600,0,2,False,False,0,16509,US,True,"GoDaddy.com, LLC",3,1096,False,0,False,False,,benign,no_adverse_signal
echosfor.life,2026-07-14,13,2.75,0.0,0,0.6,-6.685884615384615,low,0.5882,2,0.875,True,NOERROR,2,300,5,2,True,False,2,13335,US,False,,,,False,0,False,False,False,benign,no_adverse_signal
9prtx.top,2026-07-14,9,2.321928094887362,0.1111111111111111,0,0.0,-9.397085714285714,high,0.5,4,1.0,True,NOERROR,8,60,0,2,False,True,0,209242,SG,False,"Spaceship, Inc.",2,365,True,0,False,True,,malicious,spamhaus_dbl
hurdatitanyum.com,2026-07-14,17,3.238901256602631,0.0,0,0.625,-7.057147826086957,low,0.5833,2,0.7692307692307693,True,NOERROR,1,3600,2,2,True,False,0,34619,TR,True,Nics Telekomunikasyon A.S.,1,731,True,1,False,False,False,benign,no_adverse_signal
neatlywiredcricket.shop,2026-07-14,23,3.4613201402110083,0.0,0,0.5,-7.00729696969697,low,0.4828,4,0.6666666666666666,True,NOERROR,1,1800,5,2,True,False,0,22612,US,False,,,,False,0,False,False,False,benign,no_adverse_signal
pro-ccal.com,2026-07-14,12,2.75,0.0,1,0.4,-7.3996538461538455,low,0.5,2,0.875,True,NOERROR,1,3600,2,2,True,False,1,197695,RU,True,Registrar of Domain Names REG.RU LLC,1,365,False,0,False,False,False,benign,no_adverse_signal
standingfirmmovie.com,2026-07-14,21,3.572469458770136,0.0,0,0.5454545454545454,-6.817474193548387,low,0.6429,3,0.7647058823529411,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,NAMECHEAP INC,2,365,True,0,False,False,,benign,no_adverse_signal
ksusc.com,2026-07-14,9,1.9219280948873623,0.0,0,0.25,-7.477285714285714,low,0.6154,2,0.8,True,NOERROR,1,1,0,2,False,False,0,54600,US,False,July Name Limited,2,365,True,0,False,False,,benign,no_adverse_signal
drymedicsecharlotte-nc.com,2026-07-14,26,3.754441845713344,0.0,1,0.4,-7.054958536585366,low,0.5294,4,0.6818181818181818,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,Dynadot Inc,1,365,False,0,False,False,,benign,no_adverse_signal
aveabrand.com,2026-07-14,13,2.6416041678685933,0.0,0,0.8,-6.67086,low,0.625,2,0.7777777777777778,True,NOERROR,1,1799,5,2,True,False,0,13335,CA,True,NAMECHEAP INC,2,365,True,0,False,False,False,benign,no_adverse_signal
sd-paysage.fr,2026-07-14,13,2.9219280948873623,0.0,1,0.5,-7.6058941176470585,low,0.5714,2,0.8,True,NOERROR,1,14400,0,4,True,False,1,16276,FR,True,KEY-SYSTEMS GmbH,1,364,False,15,False,False,,benign,no_adverse_signal
fachmannfinder.de,2026-07-14,17,3.182005814760214,0.0,0,0.4,-6.786212000000001,low,0.56,3,0.7142857142857143,True,NOERROR,1,3600,2,4,True,False,0,16509,US,True,,,,False,26,False,False,False,benign,no_adverse_signal
aptlyhealth.shop,2026-07-14,16,2.7321588913645702,0.0,0,0.375,-7.394947368421052,low,0.7059,5,0.6363636363636364,True,NOERROR,1,300,0,2,False,False,0,199242,GE,False,,,,False,0,False,False,,benign,no_adverse_signal
aurujoy.art,2026-07-14,11,2.5216406363433186,0.0,0,1.3333333333333333,-8.235872727272728,low,0.5,1,0.8571428571428571,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,NAMECHEAP INC,2,365,True,0,False,False,,benign,no_adverse_signal
nitdevinil.com,2026-07-14,14,2.6464393446710153,0.0,0,0.6666666666666666,-6.92634705882353,low,0.5,2,0.7,True,NOERROR,2,120,0,4,False,False,0,16509,DE,True,IONOS SE,2,365,True,16,False,False,,benign,no_adverse_signal
charmingchoicesmarketplace.com,2026-07-14,30,3.7192945256669785,0.0,0,0.5294117647058824,-6.642212244897959,low,0.4118,4,0.5769230769230769,True,NOERROR,4,14400,1,4,True,False,0,53831,US,False,Squarespace Domains II LLC,1,365,True,21,False,False,False,benign,no_adverse_signal
vivanthaus.art,2026-07-14,14,2.9219280948873623,0.0,0,0.6666666666666666,-6.839852941176471,low,0.6,3,0.8,True,NOERROR,1,1799,0,2,False,False,0,16509,US,True,NAMECHEAP INC,2,365,True,26,False,False,,benign,no_adverse_signal
dbifirst.com,2026-07-14,12,2.75,0.0,0,0.3333333333333333,-7.404253846153846,low,0.625,3,0.875,False,NOERROR,0,,3,2,True,False,0,,,,"Amazon Registrar, Inc.",2,365,True,,,False,False,benign,no_adverse_signal
mrredimix.com,2026-07-14,13,2.5032583347756456,0.0,0,0.5,-7.38144,low,0.6667,3,0.6666666666666666,True,NOERROR,4,3600,0,2,False,False,0,13335,DE,True,Wix.com Ltd.,2,365,True,36,False,False,,benign,no_adverse_signal
redcanvasgroup.com,2026-07-14,18,3.521640636343319,0.0,0,0.5555555555555556,-7.18032,low,0.5263,3,0.8571428571428571,True,NOERROR,1,300,0,2,False,False,0,206834,DE,False,Dynadot Inc,1,365,False,19,False,False,,benign,no_adverse_signal
screenss.app,2026-07-14,12,2.1556390622295662,0.0,0,0.3333333333333333,-6.535515384615384,low,0.5714,3,0.625,True,NOERROR,2,300,0,2,True,False,2,13335,US,False,,,,False,0,False,False,,benign,no_adverse_signal
colagate.icu,2026-07-14,12,2.75,0.0,0,1.0,-6.381869230769231,low,0.5714,1,0.875,True,NOERROR,1,350,0,2,False,False,0,51167,FR,True,TuringSign Inc. d/b/a Cosmotown,1,365,False,0,False,False,,benign,no_adverse_signal
aismartphone.software,2026-07-14,21,3.418295834054489,0.0,0,0.7142857142857143,-6.701190476190476,low,0.5556,4,0.9166666666666666,True,NOERROR,2,600,0,2,False,False,0,16509,US,True,,,,,36,False,False,,benign,no_adverse_signal
elevateheartshomecare.com,2026-07-14,25,3.1416192081839784,0.0,0,0.9090909090909091,-6.49548717948718,low,0.4516,4,0.5238095238095238,True,NOERROR,2,3600,0,2,False,False,0,16509,US,True,"GoDaddy.com, LLC",1,365,True,21,False,False,,benign,no_adverse_signal
rocialfe.com,2026-07-14,12,3.0,0.0,0,1.0,-7.11003076923077,low,0.5714,2,1.0,True,NOERROR,1,1,0,2,False,False,0,134175,HK,False,TuringSign Inc. d/b/a Cosmotown,2,365,False,0,False,False,,benign,no_adverse_signal
meetwebdesign.com,2026-07-14,17,3.085055102756477,0.0,0,0.625,-7.065878260869565,low,0.4615,2,0.7692307692307693,True,NOERROR,2,300,5,2,True,False,2,13335,US,False,PDR Ltd. d/b/a PublicDomainRegistry.com,2,365,True,0,False,False,False,benign,no_adverse_signal
stefaniequintilius.global,2026-07-14,25,3.169925001442312,0.0,0,1.0,-7.11220606060606,low,0.5161,2,0.5555555555555556,True,NOERROR,1,3600,2,4,True,False,1,8560,DE,True,,,,,0,False,False,False,benign,no_adverse_signal
s5zdk6b9hx.cc,2026-07-14,13,3.321928094887362,0.23076923076923078,0,0.0,-12.550676470588236,low,0.3529,3,1.0,True,NOERROR,1,1,0,2,False,False,0,396982,JP,True,"GoDaddy.com, LLC",3,365,True,0,False,False,,benign,no_adverse_signal
mercadoinvicta.com,2026-07-14,18,3.378783493486176,0.0,0,0.75,-6.789592,low,0.56,2,0.7857142857142857,True,NOERROR,2,48,0,4,False,False,0,16509,US,True,Porkbun LLC,379,730,False,0,False,False,,benign,no_adverse_signal
atuarg.com,2026-07-14,10,2.2516291673878226,0.0,0,1.0,-6.990055555555555,low,0.6667,2,0.8333333333333334,True,NOERROR,1,1,0,2,False,False,0,59371,HK,False,TuringSign Inc. d/b/a Cosmotown,2,365,False,0,False,False,,benign,no_adverse_signal
bryankjonesjr.com,2026-07-14,17,3.238901256602631,0.0,0,0.3,-8.02808695652174,low,0.4762,3,0.7692307692307693,True,NOERROR,4,60,0,4,False,False,0,16509,US,True,"Amazon Registrar, Inc.",1,365,True,0,False,False,,benign,no_adverse_signal
wpft5960fidp-o0vh.com,2026-07-14,21,3.734521664779752,0.23809523809523808,1,0.2222222222222222,-10.823496774193547,low,0.3333,4,0.8235294117647058,False,NOERROR,0,,0,2,False,False,0,,,,"GoDaddy.com, LLC",2,365,True,,,True,,malicious,spamhaus_dbl
darebuilt.net,2026-07-14,13,3.169925001442312,0.0,0,0.8,-7.026673333333333,low,0.5882,2,1.0,True,NOERROR,1,86400,0,2,False,False,0,16509,US,True,"TUCOWS.COM, CO.",372,730,True,1,False,False,,benign,no_adverse_signal
utoneys.com,2026-07-14,11,2.807354922057604,0.0,0,0.75,-6.587654545454546,low,0.6667,2,1.0,True,NOERROR,1,600,0,2,False,False,0,54600,US,False,Eranet International Limited,2,365,True,0,False,False,,benign,no_adverse_signal
ratusapi123xwd.site,2026-07-14,19,3.6644977792004623,0.15789473684210525,0,0.5714285714285714,-8.720656,medium,0.4762,3,0.9285714285714286,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,NAMECHEAP INC,2,365,True,0,False,False,,benign,no_adverse_signal
merlin-industries.de,2026-07-14,20,3.337175341123077,0.0,1,0.6,-6.547970967741936,low,0.5185,3,0.6470588235294118,True,NOERROR,2,300,3,2,True,False,2,13335,US,False,,,,False,0,False,False,False,benign,no_adverse_signal
w71pgad9eh.com,2026-07-14,14,3.321928094887362,0.21428571428571427,0,0.4,-10.85114117647059,low,0.4211,2,1.0,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,"GoDaddy.com, LLC",2,365,True,0,False,False,,benign,no_adverse_signal
cos-australia.com,2026-07-14,17,3.180832987205441,0.0,1,1.0,-6.645300000000001,low,0.5455,3,0.7692307692307693,True,NOERROR,1,3600,1,4,True,False,0,14618,US,True,CNOBIN INFORMATION TECHNOLOGY LIMITED,374,730,False,0,False,True,False,malicious,spamhaus_dbl
damaidoin.com,2026-07-14,13,2.5032583347756456,0.0,0,1.25,-6.7637,low,0.6667,1,0.6666666666666666,True,NOERROR,1,300,0,2,False,False,0,55933,ZA,False,Dynadot Inc,2,365,False,0,True,True,,malicious,spamhaus_zen
49f6um.com,2026-07-14,10,2.584962500721156,0.3,0,0.5,-12.649022222222222,low,0.3636,1,1.0,False,NOERROR,0,,0,2,False,False,0,,,,"GMO Internet, Inc.",2,365,True,,,False,,benign,no_adverse_signal
spackualone.xyz,2026-07-14,15,3.277613436819116,0.0,0,0.8333333333333334,-6.704984210526316,high,0.5,2,0.9090909090909091,True,NOERROR,1,300,0,2,False,False,0,212552,DE,False,CSL Computer Service Langenbach GmbH d/b/a joker.com,2,365,False,0,False,False,,benign,no_adverse_signal
vapeprocure.com,2026-07-14,15,2.913977073182752,0.0,0,0.8333333333333334,-6.875568421052631,low,0.5714,2,0.7272727272727273,False,NOERROR,0,,0,2,False,False,0,,,,Realtime Register B.V.,2,365,False,,,False,,benign,no_adverse_signal
dallandpartners.com,2026-07-14,19,3.0565647621309537,0.0,0,0.36363636363636365,-6.4255407407407406,low,0.5217,3,0.6,True,NOERROR,2,3600,1,2,True,False,0,16509,US,True,"GoDaddy.com, LLC",2,365,True,21,False,False,False,benign,no_adverse_signal
pointsralt-jreast-ekinet.help,2026-07-14,29,3.5535088547976783,0.0,2,0.5714285714285714,-7.364588888888889,low,0.4848,4,0.5416666666666666,True,NOERROR,1,600,0,2,False,False,0,36352,US,True,Gname.com Pte. Ltd.,0,365,True,2,False,False,,benign,no_adverse_signal
23acom.com,2026-07-14,10,2.584962500721156,0.2,0,1.0,-8.096277777777779,low,0.5,1,1.0,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,Dominet (HK) Limited,2,365,False,0,False,False,,benign,no_adverse_signal
eltian.dev,2026-07-14,10,2.584962500721156,0.0,0,1.0,-6.529544444444444,low,0.7273,2,1.0,True,NOERROR,1,600,0,4,False,False,0,16509,US,False,,,,False,0,False,False,,benign,no_adverse_signal
bozoybilisim.com,2026-07-14,16,2.8553885422075336,0.0,0,0.7142857142857143,-7.70362380952381,low,0.5,2,0.6666666666666666,True,NOERROR,1,3600,2,2,True,False,0,34619,TR,True,Nics Telekomunikasyon A.S.,1,365,True,1,False,False,False,benign,no_adverse_signal
hbrclcc.com,2026-07-14,11,2.128085278891394,0.0,0,0.0,-8.759063636363637,low,0.4706,7,0.7142857142857143,False,NOERROR,0,,0,2,False,False,0,,,,TuringSign Inc. d/b/a Cosmotown,2,365,False,,,False,,benign,no_adverse_signal
poecyzu.com,2026-07-14,11,2.807354922057604,0.0,0,0.75,-9.020390909090908,low,0.4706,3,1.0,True,NOERROR,1,600,0,2,False,False,0,13335,CA,True,"Xiamen 35.com Information Co., Ltd.",2,365,True,0,False,False,,benign,no_adverse_signal
sonho789bb.com,2026-07-14,14,2.9219280948873623,0.21428571428571427,0,0.4,-9.142511764705882,low,0.4286,2,0.8,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,Realtime Register B.V.,2,365,False,0,False,False,,benign,no_adverse_signal
epjhxu.shop,2026-07-14,11,2.584962500721156,0.0,0,0.5,-10.688433333333332,low,0.4444,4,1.0,False,NOERROR,0,,0,2,False,False,0,,,,,,,False,,,False,,benign,no_adverse_signal
ghostbite.in,2026-07-14,12,2.94770277922009,0.0,0,0.5,-6.729866666666667,low,0.5556,3,0.8888888888888888,True,NOERROR,1,600,0,2,False,False,0,16509,US,False,"GoDaddy.com, LLC",3,1096,False,0,False,False,,benign,no_adverse_signal
uenorich.com,2026-07-14,12,3.0,0.0,0,1.0,-6.483153846153846,low,0.5455,2,1.0,True,NOERROR,1,86400,0,2,False,False,0,16509,US,True,"TUCOWS.COM, CO.",736,1095,True,1,False,False,,benign,no_adverse_signal
linkdocks.com,2026-07-14,13,2.94770277922009,0.0,0,0.2857142857142857,-7.020653333333333,low,0.625,3,0.8888888888888888,True,NOERROR,2,600,0,2,False,False,0,16509,US,True,"GoDaddy.com, LLC",2,365,True,36,False,False,,benign,no_adverse_signal
red-cheery.com,2026-07-14,14,2.6464393446710153,0.0,1,0.5,-7.005047058823529,low,0.5882,2,0.7,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,"GoDaddy.com, LLC",2,365,True,0,False,False,,benign,no_adverse_signal
raisebestresourcesplan.help,2026-07-14,27,3.425118550357138,0.0,0,0.6923076923076923,-6.397168292682927,low,0.4375,3,0.5909090909090909,True,NOERROR,2,54,0,4,False,False,0,16509,US,True,Porkbun LLC,378,730,False,0,False,False,,benign,no_adverse_signal
