domain,date_collected,domain_length,shannon_entropy,digit_ratio,hyphen_count,vowel_consonant_ratio,ngram_score,tld_risk_category,typosquatting_similarity,longest_consonant_run,unique_char_ratio,resolves_flag,rcode,num_a_records,min_ttl,mx_count,num_ns,has_spf,cname_present,num_aaaa_records,asn,geo_country,ptr_present,registrar,domain_age_days,registration_duration_days,privacy_protection_flag,abuseipdb_score,spamhaus_zen_listed,spamhaus_dbl_listed,mx_spamhaus_zen_listed,label,label_reason
myislamlove.com,2026-07-26,15,3.0957952550009344,0.0,0,0.5714285714285714,-7.539326315789474,low,0.5,2,0.8181818181818182,True,NOERROR,1,3600,2,2,True,False,0,34619,TR,True,Nics Telekomunikasyon A.S.,4,365,True,0,False,False,False,benign,no_adverse_signal
chare-gonghai710.com.cn,2026-07-26,23,3.625,0.13043478260869565,1,0.7142857142857143,-7.996941379310345,low,0.4615,3,0.8125,True,NOERROR,1,600,0,2,False,False,0,58658,BR,False,北京新网数码信息技术有限公司,8,365,False,0,False,False,,benign,no_adverse_signal
open-weightai.com,2026-07-26,17,3.3927474104487847,0.0,1,1.0,-7.338660869565217,low,0.6316,3,0.8461538461538461,True,NOERROR,1,300,0,2,False,False,0,396982,US,True,UnstoppableUS4 LLC,4,365,False,0,False,False,,benign,no_adverse_signal
orbitdaily.news,2026-07-26,15,3.121928094887362,0.0,0,0.6666666666666666,-7.130382352941176,low,0.5,2,0.9,True,NOERROR,1,3600,0,2,False,False,0,397273,US,False,,,,,25,False,False,,benign,no_adverse_signal
shelfstock.in,2026-07-26,13,3.121928094887362,0.0,0,0.25,-7.144905882352941,low,0.5556,4,0.9,True,NOERROR,2,600,0,2,False,False,0,16509,US,True,"GoDaddy.com, LLC",8,365,False,46,False,False,,benign,no_adverse_signal
101.football,2026-07-26,12,0.9182958340544896,0.25,0,0.0,-8.668833333333334,low,0.3333,0,0.6666666666666666,True,NOERROR,2,1800,0,2,False,False,0,16509,US,False,,,,,0,False,False,,benign,no_adverse_signal
alakalyanam832.help,2026-07-26,19,2.835237745312118,0.15789473684210525,0,0.8333333333333334,-8.068328000000001,low,0.4444,2,0.6428571428571429,False,NXDOMAIN,0,,0,0,False,False,0,,,,"GMO Internet, Inc.",4,365,True,,,False,,benign,no_adverse_signal
reddaro.de,2026-07-26,10,2.2359263506290326,0.0,0,0.75,-6.7727,low,0.6154,2,0.7142857142857143,True,NOERROR,1,3600,2,4,True,False,0,24940,DE,True,,,,False,0,False,False,False,benign,no_adverse_signal
sb24login.app,2026-07-26,13,3.169925001442312,0.15384615384615385,0,0.4,-8.876633333333332,low,0.5,2,1.0,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,,,,False,0,False,False,,benign,no_adverse_signal
tes.live,2026-07-26,8,1.584962500721156,0.0,0,0.5,-5.485033333333334,low,0.6667,1,1.0,True,NOERROR,2,600,0,2,False,False,0,16509,US,True,,,,False,34,False,False,,benign,no_adverse_signal
nalaritma.my.id,2026-07-26,15,2.6416041678685933,0.0,0,0.8,-6.324693333333333,low,0.625,2,0.7777777777777778,True,NOERROR,1,3600,1,3,True,False,0,139456,ID,True,,,,False,0,True,False,True,malicious,spamhaus_zen
garggarmentstore.shop,2026-07-26,21,3.0306390622295662,0.0,0,0.45454545454545453,-6.641755172413792,low,0.4828,4,0.5625,True,NOERROR,1,1800,0,2,False,False,1,47583,IN,False,,,,False,1,False,False,,benign,no_adverse_signal
denemebonuslaritv.com,2026-07-26,21,3.690116517593666,0.0,0,0.7,-6.832235483870967,low,0.4667,2,0.8235294117647058,True,NOERROR,1,1799,5,2,True,False,0,58087,DE,True,NAMECHEAP INC,4,365,True,0,False,False,False,benign,no_adverse_signal
vipluck-casino-deutschland.com,2026-07-26,30,3.902174814211728,0.0,2,0.5,-7.151134693877551,low,0.4,5,0.6153846153846154,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,"Spaceship, Inc.",4,365,False,0,False,False,,benign,no_adverse_signal
123567.club,2026-07-26,11,2.584962500721156,0.5454545454545454,0,0.0,-10.237733333333333,low,0.4444,0,1.0,True,NOERROR,2,3600,0,2,False,False,0,16509,US,True,"GoDaddy.com, LLC",4,365,True,18,False,False,,benign,no_adverse_signal
legacytexastitleclosing.homes,2026-07-26,29,3.4685766296878655,0.0,0,0.5333333333333333,-6.8423209302325585,low,0.4706,3,0.5217391304347826,True,NOERROR,1,1800,3,2,True,False,0,22612,US,False,NAMECHEAP INC,4,365,True,0,False,False,False,benign,no_adverse_signal
tadaprintables.com,2026-07-26,18,3.3248629576173574,0.0,0,0.5555555555555556,-6.36956,low,0.5217,2,0.7857142857142857,False,NXDOMAIN,0,,0,0,False,False,0,,,,,,,,,,False,,benign,no_adverse_signal
wp-debab.com,2026-07-26,12,2.75,0.0,1,0.4,-7.990761538461538,low,0.5714,2,0.875,True,NOERROR,4,60,0,4,False,False,8,16509,US,True,"Gabia, Inc.",3,365,False,0,False,False,,benign,no_adverse_signal
codiyoutsu.de,2026-07-26,13,2.9219280948873623,0.0,0,1.0,-7.334470588235294,low,0.6667,2,0.8,True,NOERROR,4,30,0,2,False,False,8,213230,US,True,,,,False,0,False,False,,benign,no_adverse_signal
dispatcher.do,2026-07-26,13,3.321928094887362,0.0,0,0.42857142857142855,-6.3933294117647055,low,0.6316,3,1.0,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,Registrar NIC .DO (midominio.do),4,365,True,0,False,False,,benign,no_adverse_signal
variete-de-saveurs.fr,2026-07-26,21,3.169925001442312,0.0,2,1.0,-7.17599393939394,low,0.5333,2,0.5555555555555556,True,NOERROR,1,3600,4,2,True,False,0,16276,FR,True,OVH,3,1095,False,15,False,False,False,benign,no_adverse_signal
ladoci.com,2026-07-26,10,2.584962500721156,0.0,0,1.0,-6.691811111111111,low,0.6667,1,1.0,True,NOERROR,1,600,0,2,False,False,0,13335,US,False,Alibaba Cloud Computing Ltd. d/b/a HiChina (www.net.cn),4,365,False,0,False,False,,benign,no_adverse_signal
bjie.tech,2026-07-26,9,2.0,0.0,0,1.0,-9.21546,low,0.5714,2,1.0,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,Dynadot Inc,4,365,False,0,False,False,,benign,no_adverse_signal
moveway.co,2026-07-26,10,2.807354922057604,0.0,0,0.75,-7.005645454545455,low,0.5455,1,1.0,True,NOERROR,2,300,1,2,True,False,2,13335,US,False,NAMECHEAP INC,8,365,True,0,False,False,False,benign,no_adverse_signal
schoolff.org,2026-07-26,12,2.5,0.0,0,0.3333333333333333,-7.34633076923077,low,0.5333,3,0.75,True,NOERROR,4,14400,0,4,True,False,0,53831,US,False,Squarespace Domains LLC,4,365,True,30,False,False,,benign,no_adverse_signal
hexalionia.website,2026-07-26,18,2.9219280948873623,0.0,0,1.5,-6.832417647058824,low,0.5333,1,0.8,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,NAMECHEAP INC,4,365,True,0,False,False,,benign,no_adverse_signal
kf74.xyz,2026-07-26,8,2.0,0.25,0,0.0,-11.659020000000002,high,0.2857,2,1.0,False,timeout,0,,0,0,False,False,0,,,,"Name.com, Inc.",4,365,True,,,False,,benign,no_adverse_signal
hrxx.net,2026-07-26,8,1.5,0.0,0,0.0,-9.94516,low,0.4444,4,0.75,False,NXDOMAIN,0,,0,0,False,False,0,,,,,,,,,,False,,benign,no_adverse_signal
cetin52.xyz,2026-07-26,11,2.807354922057604,0.18181818181818182,0,0.6666666666666666,-8.249836363636364,high,0.5,1,1.0,True,NOERROR,2,6,0,4,False,False,0,,US,False,Porkbun LLC,382,730,False,3,False,False,,benign,no_adverse_signal
andyspizza.org,2026-07-26,14,2.9219280948873623,0.0,0,0.42857142857142855,-7.6512,low,0.5333,5,0.8,True,NOERROR,4,14400,1,4,True,False,0,53831,US,False,Squarespace Domains II LLC,4,365,True,30,False,False,False,benign,no_adverse_signal
alchimistesduverbe.com,2026-07-26,22,3.6835423624332306,0.0,0,0.6363636363636364,-7.094260606060606,low,0.5,3,0.7777777777777778,True,NOERROR,2,10800,2,2,True,False,2,14618,US,True,DropCatch.com 841 LLC,4,365,True,0,False,False,False,benign,no_adverse_signal
liftmove.in,2026-07-26,11,3.0,0.0,0,0.6,-7.1941,low,0.6667,3,1.0,True,NOERROR,2,3600,0,2,False,False,0,16509,US,True,"GoDaddy.com, LLC",6,1096,False,21,False,False,,benign,no_adverse_signal
studio-legale-avv.com,2026-07-26,21,3.4992275471326932,0.0,2,0.875,-7.447435483870968,low,0.4444,2,0.7058823529411765,True,NOERROR,1,3600,1,3,True,False,0,396982,NL,True,Hosting Concepts B.V. d/b/a Registrar.eu,4,365,True,0,False,False,False,benign,no_adverse_signal
test-theofad.it,2026-07-26,15,3.0220552088742,0.0,1,0.5714285714285714,-7.210466666666667,low,0.48,2,0.75,True,NOERROR,1,3600,3,2,True,False,0,16276,FR,True,OVH,5,364,True,0,False,False,False,benign,no_adverse_signal
wdmzbyp.top,2026-07-26,11,2.807354922057604,0.0,0,0.0,-10.435672727272728,high,0.4615,7,1.0,False,NOERROR,0,,0,2,False,False,0,,,,"GoDaddy.com, LLC",4,365,True,,,False,,benign,no_adverse_signal
techdizayn.net,2026-07-26,14,3.321928094887362,0.0,0,0.42857142857142855,-7.668176470588236,low,0.5714,3,1.0,True,NOERROR,1,14400,1,4,False,False,0,42846,TR,True,ODTU Gelistirme Vakfi Bilgi Teknolojileri Sanayi Ve Ticaret Anonim Sirketi,5,365,True,2,False,False,False,benign,no_adverse_signal
199910aaa.com,2026-07-26,13,1.8910611120726526,0.46153846153846156,0,3.0,-9.936786666666668,low,0.4,0,0.4444444444444444,True,NOERROR,8,7,0,2,False,False,0,7536,TW,False,"GoDaddy.com, LLC",4,365,True,0,False,False,,benign,no_adverse_signal
levoitapparel.shop,2026-07-26,18,3.085055102756477,0.0,0,0.8571428571428571,-6.698065217391304,low,0.5217,2,0.6923076923076923,False,timeout,0,,0,0,False,False,0,,,,,,,False,,,False,,benign,no_adverse_signal
betterfuturesdogrescue.org,2026-07-26,26,3.1924178467769684,0.0,0,0.6923076923076923,-6.872787804878048,low,0.4571,2,0.5,True,NOERROR,1,300,0,4,False,False,0,33724,US,True,Porkbun LLC,3,365,False,0,False,False,,benign,no_adverse_signal
selfcompassionateprofessor.org,2026-07-26,30,3.4556501805795428,0.0,0,0.625,-6.7956040816326535,low,0.4571,3,0.5,True,NOERROR,1,7200,0,2,False,False,0,40034,VG,False,"Network Solutions, LLC",4,365,True,0,False,False,,benign,no_adverse_signal
mezhdunarodnyevoditelskieprava.ru,2026-07-26,33,3.9898980954642873,0.0,0,0.6666666666666666,-7.616114035087719,low,0.3721,3,0.6,True,NOERROR,1,3600,1,0,False,False,0,48287,RU,True,RU-CENTER-RU,5,365,False,0,False,False,False,benign,no_adverse_signal
ppelx.website,2026-07-26,13,1.9219280948873623,0.0,0,0.25,-7.972500000000001,low,0.6,2,0.8,True,NOERROR,2,15,0,4,False,False,0,,US,False,Porkbun LLC,381,730,False,3,False,False,,benign,no_adverse_signal
remotescriptvault.my.id,2026-07-26,23,3.572469458770136,0.0,0,0.5454545454545454,-7.0704806451612905,low,0.5,3,0.7647058823529411,False,NOERROR,0,,0,2,False,False,0,,,,,,,False,,,False,,benign,no_adverse_signal
peptera.net,2026-07-26,11,2.2359263506290326,0.0,0,0.75,-6.654581818181819,low,0.6667,2,0.7142857142857143,True,NOERROR,1,21600,0,2,False,False,0,16509,US,True,"TUCOWS.COM, CO.",374,730,True,0,False,False,,benign,no_adverse_signal
b81mrgpt.cfd,2026-07-26,12,3.0,0.16666666666666666,0,0.0,-10.913484615384617,low,0.5,5,1.0,False,NOERROR,0,,0,2,False,False,0,,,,"GMO Internet, Inc.",4,365,True,,,False,,benign,no_adverse_signal
gramiva.in,2026-07-26,10,2.5216406363433186,0.0,0,0.75,-6.896581818181819,low,0.6667,2,0.8571428571428571,True,NOERROR,2,3600,0,2,False,False,0,16509,US,True,"GoDaddy.com, LLC",4,1096,False,18,False,False,,benign,no_adverse_signal
vinhosubstantivofeminino.com.br,2026-07-26,31,3.4701755214643453,0.0,0,0.7142857142857143,-6.8280199999999995,low,0.4444,3,0.5416666666666666,True,NOERROR,2,60,2,2,True,False,2,47583,DE,False,,6,731,False,2,False,False,False,benign,no_adverse_signal
aicitations.shop,2026-07-26,16,2.663532754804255,0.0,0,1.2,-6.100957894736842,low,0.6364,2,0.6363636363636364,True,NOERROR,2,600,0,2,False,False,0,16509,US,True,,,,False,46,False,False,,benign,no_adverse_signal
radarpresse.com,2026-07-26,15,2.481714572986073,0.0,0,0.5714285714285714,-6.389426315789474,low,0.7,3,0.5454545454545454,True,NOERROR,2,300,2,2,True,False,2,13335,US,False,"HOSTINGER operations, UAB",4,365,False,0,False,False,False,benign,no_adverse_signal
paxcontracts.com,2026-07-26,16,3.084962500721156,0.0,0,0.3333333333333333,-6.831714285714286,low,0.5217,3,0.75,True,NOERROR,1,1800,5,2,True,False,0,22612,US,False,NAMECHEAP INC,4,365,True,0,False,False,False,benign,no_adverse_signal
getnorcoaircrew.com,2026-07-26,19,3.189898095464287,0.0,0,0.6666666666666666,-7.218966666666667,low,0.4516,3,0.6666666666666666,True,NOERROR,1,3600,1,4,True,False,0,14618,US,True,PDR Ltd. d/b/a PublicDomainRegistry.com,4,365,True,0,False,False,False,benign,no_adverse_signal
co44.tech,2026-07-26,9,1.5,0.2222222222222222,0,1.0,-10.70396,low,0.4444,1,0.75,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,Dynadot Inc,4,365,False,0,False,False,,benign,no_adverse_signal
hrc-cn.top,2026-07-26,10,2.2516291673878226,0.0,1,0.0,-8.483511111111111,high,0.625,3,0.8333333333333334,True,NOERROR,1,600,0,2,False,False,0,45102,SG,False,Alibaba Cloud Computing Ltd. d/b/a HiChina (www.net.cn),6,365,True,0,True,False,,malicious,spamhaus_zen
6020025.cc,2026-07-26,10,1.8423709931771084,0.7,0,0.0,-10.033763636363636,low,0.4,0,0.5714285714285714,True,NOERROR,3,600,0,2,False,True,0,8075,HK,False,Dynadot Inc,5,365,False,0,True,False,,malicious,spamhaus_zen
mexilo.shop,2026-07-26,11,2.584962500721156,0.0,0,1.0,-7.292311111111112,low,0.6,1,1.0,True,NOERROR,1,1800,0,2,False,False,0,13335,CA,True,,,,False,0,False,False,,benign,no_adverse_signal
safepowerdenver.com,2026-07-26,19,3.2402239289418517,0.0,0,0.6666666666666666,-6.895851851851852,low,0.5926,2,0.7333333333333333,True,NOERROR,4,14400,0,4,True,False,0,53831,US,False,Squarespace Domains LLC,3,365,True,41,False,False,,benign,no_adverse_signal
tunuevoleadstudio.info,2026-07-26,22,3.3371753411230776,0.0,0,1.125,-7.083848387096774,medium,0.5517,3,0.6470588235294118,True,NOERROR,1,3600,2,4,True,False,1,8560,DE,True,,,,,0,False,False,False,benign,no_adverse_signal
clearroadinsurance.com,2026-07-26,22,3.30827083453526,0.0,0,0.8,-6.465481818181818,low,0.4828,2,0.6111111111111112,True,NOERROR,1,600,1,2,False,False,0,396982,US,True,NAMECHEAP INC,4,365,True,0,False,False,,benign,no_adverse_signal
holoa-brand.store,2026-07-26,17,3.0957952550009344,0.0,1,0.6666666666666666,-7.2906894736842105,low,0.5556,2,0.8181818181818182,True,NOERROR,1,600,2,3,True,False,0,202108,DE,False,,,,False,0,False,False,False,benign,no_adverse_signal
saniscabin.com,2026-07-26,14,2.521928094887362,0.0,0,0.6666666666666666,-6.569605882352941,low,0.5556,2,0.6,False,timeout,0,,0,0,False,False,0,,,,CV. Rumahweb Indonesia,4,365,False,,,False,,benign,no_adverse_signal
hometonest.com,2026-07-26,14,2.721928094887362,0.0,0,0.6666666666666666,-5.951388235294118,low,0.6,2,0.7,True,NOERROR,2,600,0,2,False,False,0,16509,US,True,"GoDaddy.com, LLC",4,365,True,34,False,False,,benign,no_adverse_signal
pappaspulse.com,2026-07-26,15,2.3685225277282065,0.0,0,0.5714285714285714,-7.120473684210526,low,0.625,2,0.5454545454545454,True,NOERROR,1,1800,0,0,False,False,0,58182,US,True,Wix.com Ltd.,1104,1461,True,0,False,False,,benign,no_adverse_signal
x4lfrrrf.top,2026-07-26,12,2.1556390622295662,0.08333333333333333,0,0.0,-10.504992307692307,high,0.4286,6,0.625,True,NOERROR,3,60,0,2,False,True,0,138995,US,False,Dominet (HK) Limited,4,365,True,0,True,True,,malicious,spamhaus_zen
yazhoujingpin3816512.xyz,2026-07-26,24,4.021928094887362,0.2916666666666667,0,0.625,-8.940900000000001,high,0.3529,3,0.85,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,"NameSilo, LLC",4,365,True,0,False,False,,benign,no_adverse_signal
npkf53.cc,2026-07-26,9,2.584962500721156,0.2222222222222222,0,0.0,-11.184955555555556,low,0.4444,4,1.0,True,NOERROR,8,300,0,2,False,False,0,201106,US,False,"NameSilo, LLC",4,365,True,0,False,False,,benign,no_adverse_signal
unendingmusic.com,2026-07-26,17,3.0269868333592873,0.0,0,0.625,-6.6934956521739135,low,0.5217,3,0.6923076923076923,True,NOERROR,1,3600,2,2,True,False,0,174,CA,True,PDR Ltd. d/b/a PublicDomainRegistry.com,4,365,False,0,False,False,False,benign,no_adverse_signal
zgjgcgwgbfzhib.com.cn,2026-07-26,21,2.950212064914747,0.0,0,0.07692307692307693,-10.397196,low,0.3333,12,0.6428571428571429,True,NOERROR,1,300,0,2,False,False,0,132839,HK,False,北京新网数码信息技术有限公司,5,365,False,0,False,False,,benign,no_adverse_signal
agilecloudlink.my.id,2026-07-26,20,3.3248629576173574,0.0,0,0.75,-6.6723,low,0.6,2,0.7857142857142857,False,NOERROR,0,,0,2,False,False,0,,,,,,,False,,,False,,benign,no_adverse_signal
1ganamos.co,2026-07-26,11,2.75,0.09090909090909091,0,0.75,-7.139084615384615,low,0.5,1,0.875,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,Dynadot Inc,5,365,False,0,False,False,,benign,no_adverse_signal
aeropath.uk,2026-07-26,11,2.75,0.0,0,1.0,-6.714884615384615,low,0.7143,2,0.875,True,NOERROR,1,14400,2,4,True,False,0,12488,GB,True,Krystal Hosting Ltd [Tag = KRYSTAL],5,1096,False,0,False,False,False,benign,no_adverse_signal
rbelite.com,2026-07-26,11,2.5216406363433186,0.0,0,0.75,-6.423872727272727,low,0.6154,2,0.8571428571428571,True,NOERROR,1,3600,2,4,True,False,1,8560,DE,True,IONOS SE,4,365,True,0,False,False,False,benign,no_adverse_signal
auto-robot.online,2026-07-26,17,2.6464393446710157,0.0,1,1.25,-7.361547058823529,medium,0.5,1,0.7,False,NOERROR,0,,0,2,False,False,0,,,,Alibaba Cloud Computing Ltd. d/b/a HiChina (www.net.cn),4,365,False,,,False,,benign,no_adverse_signal
ameww.top,2026-07-26,9,1.9219280948873623,0.0,0,0.6666666666666666,-7.470042857142857,high,0.6667,2,0.8,True,NOERROR,1,3603,0,3,False,False,0,149440,MY,False,"NameSilo, LLC",4,365,True,0,False,False,,benign,no_adverse_signal
sunnystitchftw.com,2026-07-26,18,3.182005814760214,0.0,0,0.16666666666666666,-7.630968,low,0.5,6,0.7142857142857143,True,NOERROR,2,3600,0,2,False,False,0,16509,US,True,"GoDaddy.com, LLC",4,365,True,21,False,False,,benign,no_adverse_signal
rpseguro.com,2026-07-26,12,2.75,0.0,0,0.6,-7.48856923076923,low,0.5714,3,0.875,True,NOERROR,4,14400,1,4,True,False,0,53831,US,False,Squarespace Domains II LLC,4,365,True,41,False,False,False,benign,no_adverse_signal
dg222.tech,2026-07-26,10,1.3709505944546687,0.3,0,0.0,-10.359842857142857,low,0.4444,2,0.6,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,Dynadot Inc,4,365,False,0,False,False,,benign,no_adverse_signal
pgya2m7.cc,2026-07-26,10,2.807354922057604,0.2,0,0.25,-10.913172727272727,low,0.5,3,1.0,True,NOERROR,1,60,0,2,False,False,0,219502,NL,False,"NameSilo, LLC",5,365,False,14,True,True,,malicious,spamhaus_zen
hbtzn.com,2026-07-26,9,2.321928094887362,0.0,0,0.0,-10.455628571428573,low,0.5,5,1.0,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,July Name Limited,4,365,True,0,False,False,,benign,no_adverse_signal
inoge.tech,2026-07-26,10,2.321928094887362,0.0,0,1.5,-6.634728571428572,low,0.6667,1,1.0,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,Namify Domains Inc,4,365,False,0,False,False,,benign,no_adverse_signal
4kzgames.com,2026-07-26,12,3.0,0.08333333333333333,0,0.4,-8.198769230769232,low,0.625,3,1.0,True,NOERROR,1,3600,0,2,False,False,0,206834,CA,False,Key-Systems GmbH,399,730,True,11,False,False,,benign,no_adverse_signal
romabetapps.icu,2026-07-26,15,3.095795255000934,0.0,0,0.5714285714285714,-6.561173684210527,low,0.5263,3,0.8181818181818182,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,"NICENIC INTERNATIONAL GROUP CO., LIMITED",4,365,False,0,False,True,,malicious,spamhaus_dbl
jgczuqutjycfxzuixn.com.cn,2026-07-26,25,3.4613201402110083,0.0,0,0.2857142857142857,-10.488124242424242,low,0.3684,7,0.6666666666666666,True,NOERROR,1,300,0,2,False,False,0,132839,HK,False,北京新网数码信息技术有限公司,5,365,False,0,False,False,,benign,no_adverse_signal
maxrrru.com,2026-07-26,11,2.128085278891394,0.0,0,0.4,-9.032827272727273,low,0.5,4,0.7142857142857143,True,NOERROR,1,300,0,2,False,False,0,207713,RU,False,Dominet (HK) Limited,4,365,False,0,True,False,,malicious,spamhaus_zen
55548.tw,2026-07-26,8,1.3709505944546687,0.625,0,0.0,-10.560828571428571,low,0.2222,0,0.6,True,NOERROR,1,60,0,2,False,False,0,209242,US,False,Dynadot LLC,4,365,True,0,False,False,,benign,no_adverse_signal
quikcomeexpress.com,2026-07-26,19,3.456564762130954,0.0,0,0.6666666666666666,-7.158137037037037,low,0.64,3,0.8,True,NOERROR,4,14400,1,4,True,False,0,53831,US,False,Squarespace Domains II LLC,4,365,True,30,False,False,False,benign,no_adverse_signal
shotinheaven.online,2026-07-26,19,3.084962500721156,0.0,0,0.7142857142857143,-6.613342857142857,medium,0.5556,2,0.75,True,NOERROR,1,21600,0,2,False,False,0,16509,US,True,"TUCOWS.COM, CO.",373,730,True,0,False,False,,benign,no_adverse_signal
djilq.com,2026-07-26,9,2.321928094887362,0.0,0,0.25,-9.415542857142857,low,0.5,2,1.0,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,Realtime Register B.V.,4,365,False,0,False,False,,benign,no_adverse_signal
dhw92fz3.yachts,2026-07-26,15,3.0,0.2,0,0.0,-12.339884615384616,low,0.3636,3,1.0,False,NOERROR,0,,0,2,False,False,0,,,,"GMO Internet, Inc.",4,365,True,,,False,,benign,no_adverse_signal
getbeastworld.com,2026-07-26,17,3.3927474104487847,0.0,0,0.4444444444444444,-6.790417391304348,low,0.5517,3,0.8461538461538461,True,NOERROR,2,600,0,2,False,False,0,16509,US,True,"GoDaddy.com, LLC",3,1096,True,34,False,False,,benign,no_adverse_signal
lanqujgcdxafshnmeyisi.com.cn,2026-07-26,28,4.011365041826378,0.0,0,0.4,-9.130615384615384,low,0.4242,5,0.8095238095238095,True,NOERROR,1,300,0,2,False,False,0,132839,HK,False,北京新网数码信息技术有限公司,5,365,False,0,False,False,,benign,no_adverse_signal
firstcoastadjusters.com,2026-07-26,23,3.3660913291191914,0.0,0,0.46153846153846156,-6.817614285714286,low,0.4615,4,0.631578947368421,True,NOERROR,2,3600,2,2,True,False,0,16509,US,True,"GoDaddy.com, LLC",4,365,True,21,False,False,False,benign,no_adverse_signal
loopxpay.ai,2026-07-26,11,2.5,0.0,0,0.6,-7.911330769230769,low,0.5333,3,0.75,True,NOERROR,1,10800,0,2,False,False,0,16509,US,True,Dynadot Inc,4,731,True,24,False,False,,benign,no_adverse_signal
31bwfqe3.yachts,2026-07-26,15,2.75,0.2,0,0.25,-11.913907692307692,low,0.3529,4,0.875,False,NOERROR,0,,0,2,False,False,0,,,,"GMO Internet, Inc.",4,365,True,,,False,,benign,no_adverse_signal
nventr.info,2026-07-26,11,2.2516291673878226,0.0,0,0.2,-6.259588888888889,medium,0.7273,3,0.8333333333333334,True,NOERROR,1,600,0,2,False,False,0,54113,US,False,,,,,0,False,False,,benign,no_adverse_signal
prosoundny.com,2026-07-26,14,2.9219280948873623,0.0,0,0.42857142857142855,-6.876135294117647,low,0.5556,4,0.8,True,NOERROR,3,3600,0,2,False,False,0,58182,US,True,Wix.com Ltd.,3,1096,True,21,False,False,,benign,no_adverse_signal
