domain,date_collected,domain_length,shannon_entropy,digit_ratio,hyphen_count,vowel_consonant_ratio,ngram_score,tld_risk_category,typosquatting_similarity,longest_consonant_run,unique_char_ratio,resolves_flag,rcode,num_a_records,min_ttl,mx_count,num_ns,has_spf,cname_present,num_aaaa_records,asn,geo_country,ptr_present,registrar,domain_age_days,registration_duration_days,privacy_protection_flag,abuseipdb_score,spamhaus_zen_listed,spamhaus_dbl_listed,mx_spamhaus_zen_listed,label,label_reason
20240411.xyz,2026-07-04,12,2.0,0.6666666666666666,0,0.0,-10.026399999999999,high,0.3077,0,0.5,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,"Spaceship, Inc.",3,3653,False,0,False,False,,benign,no_adverse_signal
bestbrandinbangladesh.com,2026-07-04,25,3.4273334938982645,0.0,0,0.4,-6.507020512820513,low,0.5,4,0.5714285714285714,True,NOERROR,2,600,0,2,False,False,0,16509,US,True,"GoDaddy.com, LLC",2,365,True,37,False,False,,benign,no_adverse_signal
selectionofpromotions.com,2026-07-04,25,3.363286923996055,0.0,0,0.75,-6.558474358974359,low,0.4444,3,0.5714285714285714,True,NOERROR,2,300,0,3,False,False,0,2635,US,False,Automattic Inc.,416,730,True,0,False,False,,benign,no_adverse_signal
sgxcoordinator.xyz,2026-07-04,18,3.3248629576173574,0.0,0,0.5555555555555556,-7.1089400000000005,high,0.5217,4,0.7857142857142857,True,NOERROR,2,3600,1,2,True,False,0,16509,US,True,"GMO Internet, Inc.",2,365,True,29,False,False,,benign,no_adverse_signal
barudak78.agency,2026-07-04,16,2.94770277922009,0.125,0,0.75,-8.601773333333334,low,0.4706,1,0.8888888888888888,True,NOERROR,2,300,0,2,True,False,2,13335,US,False,,,,,0,False,False,,benign,no_adverse_signal
djmemville.com,2026-07-04,14,2.7219280948873625,0.0,0,0.42857142857142855,-8.119241176470588,low,0.5714,3,0.7,True,NOERROR,1,600,2,2,True,False,0,13335,US,False,"GoDaddy.com, LLC",2,365,True,0,False,False,False,benign,no_adverse_signal
medranoinvestments.org,2026-07-04,22,3.30827083453526,0.0,0,0.5,-6.567769696969697,low,0.4848,3,0.6111111111111112,True,NOERROR,2,3600,0,2,False,False,0,16509,US,True,"GoDaddy.com, LLC",3,365,False,24,False,False,,benign,no_adverse_signal
zbdtdpveb.icu,2026-07-04,13,2.725480556997868,0.0,0,0.125,-9.597133333333334,low,0.4286,7,0.7777777777777778,False,NOERROR,0,,0,2,False,False,0,,,,"Zhengzhou Century Connect Electronic Technology Development Co., Ltd",2,365,False,,,False,,benign,no_adverse_signal
0x8g5-k.garden,2026-07-04,14,2.807354922057604,0.21428571428571427,1,0.0,-12.618127272727271,low,0.2857,1,1.0,False,NOERROR,0,,0,2,False,False,0,,,,"Spaceship, Inc.",3,365,True,,,False,,benign,no_adverse_signal
anahidfernandes.com,2026-07-04,19,3.0062389286533895,0.0,0,0.6666666666666666,-6.890651851851851,low,0.48,2,0.6,True,NOERROR,1,300,0,4,False,False,0,47846,DE,False,"Name.com, Inc.",2,365,False,7,False,False,,benign,no_adverse_signal
owendalemi.gov,2026-07-04,14,3.121928094887362,0.0,0,1.0,-6.65384705882353,low,0.625,2,0.9,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,,,,False,0,False,False,,benign,no_adverse_signal
zorteatelecomunicacao.com,2026-07-04,25,3.391386469985718,0.0,0,1.1,-6.490584615384615,low,0.5143,2,0.5714285714285714,True,NOERROR,1,1800,2,2,True,False,0,13335,DE,True,"Spaceship, Inc.",3,365,False,38,False,False,False,benign,no_adverse_signal
geronimotheml.site,2026-07-04,18,3.238901256602631,0.0,0,0.625,-6.638530434782609,medium,0.4667,2,0.7692307692307693,True,NOERROR,1,300,0,2,False,False,0,206834,DE,False,DYNADOT LLC,2,365,True,11,False,False,,benign,no_adverse_signal
doerdeals.com,2026-07-04,13,2.725480556997868,0.0,0,0.8,-6.989966666666667,low,0.5714,2,0.7777777777777778,True,NOERROR,2,60,2,2,True,False,2,47583,DE,False,"Spaceship, Inc.",2,365,False,3,False,False,False,benign,no_adverse_signal
fattoreerre.blog,2026-07-04,16,2.4130884364257574,0.0,0,0.8333333333333334,-6.4992947368421055,low,0.5882,2,0.5454545454545454,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,"Spaceship, Inc.",2,365,True,0,False,,,benign,no_adverse_signal
banquetedgpt.xyz,2026-07-04,16,3.2516291673878226,0.0,0,0.5,-7.704614285714285,high,0.5714,4,0.8333333333333334,True,NOERROR,2,3600,1,2,True,False,0,16509,US,True,"GMO Internet, Inc.",2,365,True,71,False,False,,malicious,abuseipdb
cetin.asia,2026-07-04,10,2.321928094887362,0.0,0,0.6666666666666666,-6.084328571428571,low,0.6,1,1.0,True,NOERROR,2,600,0,2,False,False,0,16509,US,True,"GoDaddy.com, LLC",3,365,True,31,False,False,,benign,no_adverse_signal
sced.asia,2026-07-04,9,2.0,0.0,0,0.3333333333333333,-6.9896,low,0.6,2,1.0,False,NOERROR,0,,0,2,False,False,0,,,,Alibaba Cloud Computing Ltd. d/b/a HiChina (www.net.cn),2,365,True,,,False,,benign,no_adverse_signal
2j4k.cc,2026-07-04,7,2.0,0.2857142857142857,0,0.0,-13.2106,low,0.2857,1,1.0,True,NOERROR,1,10800,0,2,False,False,0,16509,US,True,DYNADOT LLC,3,365,True,22,False,False,,benign,no_adverse_signal
xazaz.shop,2026-07-04,10,1.5219280948873621,0.0,0,0.6666666666666666,-9.075714285714286,low,0.5,1,0.6,True,NOERROR,1,300,0,2,False,False,0,54801,HK,False,,,,False,0,False,False,,benign,no_adverse_signal
k1c7win4.live,2026-07-04,13,3.0,0.23076923076923078,0,0.25,-10.522923076923076,low,0.5,1,1.0,True,NOERROR,3,60,0,6,False,False,0,54994,US,False,,,,False,0,False,False,,benign,no_adverse_signal
divevision.app,2026-07-04,14,2.6464393446710153,0.0,0,1.0,-6.584747058823529,low,0.6,1,0.7,False,NOERROR,0,,0,2,False,False,0,,,,,,,False,,,False,,benign,no_adverse_signal
portfoliochloecolleu.com,2026-07-04,24,3.141446071165521,0.0,0,0.8181818181818182,-7.082891891891892,low,0.4138,3,0.55,True,NOERROR,3,3600,0,2,False,False,0,58182,US,True,Wix.com Ltd.,2,731,False,9,False,False,,benign,no_adverse_signal
pxh-gl4.garden,2026-07-04,14,2.807354922057604,0.07142857142857142,1,0.0,-10.702181818181819,low,0.4615,3,1.0,False,NOERROR,0,,0,2,False,False,0,,,,"Spaceship, Inc.",3,365,True,,,False,,benign,no_adverse_signal
6af-lvse.icu,2026-07-04,12,3.0,0.08333333333333333,1,0.5,-10.268776923076924,low,0.5,3,1.0,False,NOERROR,0,,0,2,False,False,0,,,,"Zhengzhou Century Connect Electronic Technology Development Co., Ltd",2,365,False,,,False,,benign,no_adverse_signal
heritageprimecapital.com,2026-07-04,24,3.308694969562842,0.0,0,0.8181818181818182,-6.402508108108108,low,0.4615,2,0.55,True,NOERROR,1,10800,1,2,True,False,0,53667,LU,True,"NameSilo, LLC",2,365,True,11,False,False,False,benign,no_adverse_signal
recoreon-t-coomegaum-bevectora.life,2026-07-04,35,3.4574258137630505,0.0,3,0.9285714285714286,-7.149145614035088,low,0.4286,2,0.43333333333333335,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,,,,False,0,False,False,,benign,no_adverse_signal
joycasino-wcy.top,2026-07-04,17,3.238901256602631,0.0,1,0.5,-7.894621739130435,high,0.4545,3,0.7692307692307693,True,NOERROR,1,7200,0,3,False,False,0,57724,RU,True,"NameSilo, LLC",2,365,True,0,False,False,,benign,no_adverse_signal
xiaojianai.cloud,2026-07-04,16,2.3709505944546687,0.0,0,2.3333333333333335,-7.444888235294117,low,0.625,1,0.6,False,NOERROR,0,,0,2,False,False,0,,,,"DNSPod, Inc.",3,365,False,,,False,,benign,no_adverse_signal
ai777.bid,2026-07-04,9,1.3709505944546687,0.3333333333333333,0,2.0,-9.3498,low,0.4444,0,0.6,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,,,,False,0,False,False,,benign,no_adverse_signal
lawmilestonerug.beauty,2026-07-04,22,3.640223928941851,0.0,0,0.6666666666666666,-6.811455555555556,low,0.5217,2,0.8666666666666667,False,NOERROR,0,,0,2,False,False,0,,,,Porkbun LLC,2,365,False,,,False,,benign,no_adverse_signal
winteranchor.com,2026-07-04,16,3.2516291673878226,0.0,0,0.5,-5.9161809523809525,low,0.5556,3,0.8333333333333334,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,DYNADOT LLC,2,365,True,0,False,False,,benign,no_adverse_signal
bigcric.vip,2026-07-04,11,2.2359263506290326,0.0,0,0.4,-7.373554545454545,low,0.5455,3,0.7142857142857143,True,NOERROR,2,600,0,2,False,False,0,16509,US,True,"GoDaddy.com, LLC",2,365,True,37,False,False,,benign,no_adverse_signal
paireddapp.xyz,2026-07-04,14,2.4464393446710155,0.0,0,0.6666666666666666,-6.816447058823529,high,0.5833,2,0.6,True,NOERROR,2,3600,1,2,True,False,0,16509,US,True,"GMO Internet, Inc.",2,365,True,29,False,False,,benign,no_adverse_signal
94553.co,2026-07-04,8,1.9219280948873623,0.625,0,0.0,-10.623328571428571,low,0.25,0,0.8,True,NOERROR,1,300,0,2,False,False,0,206834,DE,False,DYNADOT LLC,3,365,True,11,False,False,,benign,no_adverse_signal
playandpreach.org,2026-07-04,17,3.180832987205441,0.0,0,0.4444444444444444,-6.5922347826086956,low,0.5263,4,0.7692307692307693,True,NOERROR,2,60,0,2,False,False,2,47583,DE,False,"HOSTINGER operations, UAB",2,731,False,3,False,False,,benign,no_adverse_signal
symbolgpt.xyz,2026-07-04,13,3.169925001442312,0.0,0,0.125,-8.544813333333334,high,0.4286,4,1.0,True,NOERROR,2,3600,1,2,True,False,0,16509,US,True,"GMO Internet, Inc.",2,365,True,71,False,False,,malicious,abuseipdb
hm88x.org,2026-07-04,9,1.9219280948873623,0.2222222222222222,0,0.0,-11.483242857142857,low,0.3636,2,0.8,True,NOERROR,2,19,0,4,False,False,0,16509,US,True,Porkbun LLC,382,730,False,2,False,False,,benign,no_adverse_signal
tvwge.com,2026-07-04,9,2.321928094887362,0.0,0,0.25,-9.77822857142857,low,0.6,4,1.0,True,NOERROR,1,1,0,2,False,False,0,206888,HK,False,July Name Limited,2,365,True,0,False,False,,benign,no_adverse_signal
jlopkhw.cc,2026-07-04,10,2.807354922057604,0.0,0,0.16666666666666666,-9.650709090909091,low,0.4286,4,1.0,True,NOERROR,1,1,0,2,False,True,0,40065,US,False,"NameSilo, LLC",3,365,True,0,False,False,,benign,no_adverse_signal
unitedkidsbbc.com,2026-07-04,17,3.238901256602631,0.0,0,0.4444444444444444,-7.60455652173913,low,0.5,5,0.7692307692307693,True,NOERROR,1,3600,1,2,True,False,0,209242,US,True,"GoDaddy.com, LLC",2,365,True,0,False,False,False,benign,no_adverse_signal
bdggameadda.com,2026-07-04,15,2.413088436425758,0.0,0,0.5714285714285714,-7.506447368421052,low,0.5263,4,0.5454545454545454,True,NOERROR,1,600,5,2,True,False,0,22612,US,True,NAMECHEAP INC,2,365,True,0,False,False,False,benign,no_adverse_signal
liangyizm.com,2026-07-04,13,2.94770277922009,0.0,0,0.5,-7.770006666666666,low,0.5,3,0.8888888888888888,True,NOERROR,1,300,0,2,False,True,0,13335,US,False,Gname 434 Inc,2,365,False,0,False,False,,benign,no_adverse_signal
prayjay.com,2026-07-04,11,2.2359263506290326,0.0,0,0.4,-8.071563636363637,low,0.6154,2,0.7142857142857143,True,NOERROR,2,300,0,2,False,False,0,16509,US,True,"Spaceship, Inc.",3,365,False,1,False,False,,benign,no_adverse_signal
limpana.com,2026-07-04,11,2.521640636343318,0.0,0,0.75,-6.4263,low,0.6667,2,0.8571428571428571,False,NOERROR,0,,0,2,False,False,0,,,,"GMO Internet, Inc.",2,365,True,,,False,,benign,no_adverse_signal
mlgeneralstore.com,2026-07-04,18,3.182005814760214,0.0,0,0.5555555555555556,-6.5685519999999995,low,0.5263,3,0.7142857142857143,False,SERVFAIL,0,,0,0,False,False,0,,,,Wix.com Ltd.,371,730,True,,,False,,benign,no_adverse_signal
usevisionprime.shop,2026-07-04,19,3.182005814760214,0.0,0,1.0,-6.61048,low,0.5,3,0.7142857142857143,True,NOERROR,1,1800,0,2,False,False,1,47583,BR,False,,,,False,0,False,,,benign,no_adverse_signal
ponderosacapitalventures.com,2026-07-04,28,3.6887218755408675,0.0,0,0.7142857142857143,-6.432482222222222,low,0.4444,2,0.5833333333333334,True,NOERROR,2,31,0,4,False,False,0,16509,US,True,Porkbun LLC,382,730,False,2,False,False,,benign,no_adverse_signal
nexorashield.online,2026-07-04,19,3.418295834054489,0.0,0,0.7142857142857143,-6.935490476190476,medium,0.5882,2,0.9166666666666666,True,NOERROR,2,300,2,2,True,False,2,13335,US,False,NAMECHEAP INC,2,365,True,0,False,False,False,benign,no_adverse_signal
climbszk.xyz,2026-07-04,12,3.0,0.0,0,0.14285714285714285,-8.459315384615385,high,0.5,5,1.0,True,NOERROR,2,3600,1,2,True,False,0,16509,US,True,"GMO Internet, Inc.",2,365,True,29,False,False,,benign,no_adverse_signal
jdbaa.today,2026-07-04,11,1.9219280948873623,0.0,0,0.6666666666666666,-8.757657142857143,low,0.5455,3,0.8,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,,,,,0,False,False,,benign,no_adverse_signal
retroequipment.com,2026-07-04,18,3.182005814760214,0.0,0,0.75,-7.464556,low,0.5,2,0.7142857142857143,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,"Spaceship, Inc.",2,365,False,0,False,False,,benign,no_adverse_signal
mertpatarim.online,2026-07-04,18,2.7321588913645702,0.0,0,0.5714285714285714,-6.414663157894737,medium,0.5882,3,0.6363636363636364,True,NOERROR,1,3600,0,2,True,False,0,34619,TR,True,Nics Telekomunikasyon A.S.,2,365,True,2,False,False,,benign,no_adverse_signal
wfvb372klu55jj-pd78h.com,2026-07-04,24,4.021928094887362,0.2916666666666667,1,0.09090909090909091,-11.825437837837837,low,0.3226,4,0.85,False,NOERROR,0,,0,2,False,False,0,,,,"GoDaddy.com, LLC",2,365,True,,,True,,malicious,spamhaus_dbl
sareepuram.shop,2026-07-04,15,2.721928094887362,0.0,0,1.0,-6.560182352941176,low,0.5556,1,0.7,True,NOERROR,2,600,0,2,False,False,0,16509,US,True,,,,False,31,False,False,,benign,no_adverse_signal
havards.store,2026-07-04,13,2.5216406363433186,0.0,0,0.4,-7.031572727272728,low,0.8571,3,0.8571428571428571,True,NOERROR,1,300,1,2,True,False,0,42831,GB,True,,,,False,0,False,False,False,benign,no_adverse_signal
29803.vip,2026-07-04,9,2.321928094887362,0.5555555555555556,0,0.0,-11.395,low,0.4,0,1.0,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,"Spaceship, Inc.",2,365,True,0,False,False,,benign,no_adverse_signal
pecah34.net,2026-07-04,11,2.807354922057604,0.18181818181818182,0,0.6666666666666666,-8.967827272727273,low,0.5,1,1.0,True,NOERROR,1,10800,3,2,True,False,0,22612,SG,True,NAMECHEAP INC,3,365,True,0,False,False,False,benign,no_adverse_signal
celestialbookshop.com,2026-07-04,21,3.4548223999466066,0.0,0,0.7,-6.602287096774194,low,0.4848,3,0.7058823529411765,True,NOERROR,1,1800,0,0,False,False,0,58182,US,True,Wix.com Ltd.,1102,1461,False,0,False,False,,benign,no_adverse_signal
bellariocafe.com,2026-07-04,16,3.0849625007211556,0.0,0,1.0,-6.67887619047619,low,0.5263,2,0.75,True,NOERROR,2,600,0,2,False,False,0,16509,US,True,"GoDaddy.com, LLC",2,365,True,31,False,False,,benign,no_adverse_signal
secretgp.com,2026-07-04,12,2.75,0.0,0,0.3333333333333333,-7.289107692307692,low,0.5455,3,0.875,False,SERVFAIL,0,,0,0,False,False,0,,,,PDR Ltd. d/b/a PublicDomainRegistry.com,2,365,True,,,False,,benign,no_adverse_signal
premiumai9.xyz,2026-07-04,14,2.921928094887362,0.07142857142857142,0,1.25,-7.408747058823529,high,0.5714,2,0.8,True,NOERROR,2,3600,1,2,True,False,0,16509,US,True,"GMO Internet, Inc.",2,365,True,29,False,False,,benign,no_adverse_signal
leyou-sports-mobile.com.cn,2026-07-04,26,3.576617644908665,0.0,2,0.7,-7.154197142857143,low,0.5926,3,0.6842105263157895,True,NOERROR,1,600,0,2,False,False,0,132839,CL,False,Web Commerce Communications Limited,19,364,False,0,False,False,,benign,no_adverse_signal
xef-lvse.icu,2026-07-04,12,2.75,0.0,1,0.4,-9.896392307692308,low,0.5,3,0.875,False,NOERROR,0,,0,2,False,False,0,,,,"Zhengzhou Century Connect Electronic Technology Development Co., Ltd",2,365,False,,,False,,benign,no_adverse_signal
upliftgrowthworks.online,2026-07-04,24,3.6168746059562227,0.0,0,0.3076923076923077,-7.612090322580646,medium,0.6061,4,0.7647058823529411,True,NOERROR,2,38,0,4,False,False,0,16509,US,True,Porkbun LLC,382,730,False,2,False,False,,benign,no_adverse_signal
eventselatox.com,2026-07-04,16,3.0220552088742,0.0,0,0.7142857142857143,-6.531476190476191,low,0.5455,3,0.75,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,"Name.com, Inc.",2,365,True,0,False,False,,benign,no_adverse_signal
cagechronograph.com,2026-07-04,19,3.106890595608519,0.0,0,0.5,-6.899159259259259,low,0.48,3,0.6,True,NOERROR,4,10800,1,4,True,False,0,53831,US,False,Squarespace Domains II LLC,2,365,True,32,False,False,False,benign,no_adverse_signal
bigpot.ink,2026-07-04,10,2.584962500721156,0.0,0,0.5,-7.551922222222221,low,0.7143,2,1.0,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,NAMECHEAP INC,2,365,True,0,False,False,,benign,no_adverse_signal
docfiles.org,2026-07-04,12,3.0,0.0,0,0.6,-7.269284615384615,low,0.5714,2,1.0,True,NOERROR,1,300,2,3,True,False,1,29097,CH,True,INWX GmbH,2,365,False,1,False,False,False,benign,no_adverse_signal
easyopsassistlabs.co,2026-07-04,20,2.8954238702803163,0.0,0,0.5454545454545454,-7.103987096774194,low,0.4615,3,0.5882352941176471,True,NOERROR,2,300,1,2,True,False,2,13335,US,False,"Spaceship, Inc.",3,365,False,0,False,False,False,benign,no_adverse_signal
liquorstores.us,2026-07-04,15,3.084962500721156,0.0,0,0.7142857142857143,-6.834009523809523,low,0.5,3,0.75,False,NOERROR,0,,0,4,True,False,0,,,,Porkbun,3,365,False,,,False,,benign,no_adverse_signal
claimauditor.xyz,2026-07-04,16,3.2516291673878226,0.0,0,1.0,-6.748771428571429,high,0.5263,2,0.8333333333333334,True,NOERROR,2,3600,1,2,True,False,0,16509,US,True,"GMO Internet, Inc.",2,365,True,71,False,False,,malicious,abuseipdb
9634-casino.buzz,2026-07-04,16,3.459431618637298,0.25,1,1.0,-8.782284210526317,high,0.4,1,1.0,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,"Spaceship, Inc.",2,365,False,0,False,False,,benign,no_adverse_signal
explanationhub.xyz,2026-07-04,18,3.52164063634332,0.0,0,0.75,-6.55966,high,0.64,3,0.8571428571428571,True,NOERROR,2,3600,1,2,True,False,0,16509,US,True,"GMO Internet, Inc.",2,365,True,71,False,False,,malicious,abuseipdb
r7casino-zha.top,2026-07-04,16,3.418295834054489,0.0625,1,0.6666666666666666,-8.393957142857143,high,0.5,2,0.9166666666666666,True,NOERROR,1,7200,0,3,False,False,0,57724,RU,True,"NameSilo, LLC",2,365,True,0,False,False,,benign,no_adverse_signal
pialhasan.shop,2026-07-04,14,2.6416041678685933,0.0,0,0.8,-6.9990266666666665,low,0.5,2,0.7777777777777778,True,NOERROR,1,10800,1,2,True,False,0,141988,BD,True,,,,False,27,False,False,False,benign,no_adverse_signal
yoi.wtf,2026-07-04,7,1.584962500721156,0.0,0,2.0,-8.400333333333334,low,0.6667,1,1.0,True,NOERROR,2,600,0,2,False,False,0,16509,US,True,,,,,31,False,False,,benign,no_adverse_signal
ferrarihermes.xyz,2026-07-04,17,2.7192945256669794,0.0,0,0.625,-6.860626086956522,high,0.5333,2,0.6153846153846154,True,NOERROR,1,10800,0,2,False,False,0,24940,FI,True,"NicNames, Inc",2,365,True,0,False,False,,benign,no_adverse_signal
cdvolndyd.icu,2026-07-04,13,2.6416041678685933,0.0,0,0.125,-8.782346666666665,low,0.5882,5,0.7777777777777778,False,NOERROR,0,,0,2,False,False,0,,,,"Zhengzhou Century Connect Electronic Technology Development Co., Ltd",2,365,False,,,False,,benign,no_adverse_signal
prevention-cockpit.com,2026-07-04,22,3.392147223664534,0.0,1,0.5454545454545454,-6.7882727272727275,low,0.5,3,0.6111111111111112,True,NOERROR,1,150,1,2,False,False,1,8560,DE,True,InterNetX GmbH,2,365,True,0,False,False,False,benign,no_adverse_signal
bcb888.bid,2026-07-04,10,1.4591479170272448,0.3,0,0.0,-9.8513,low,0.4444,3,0.5,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,,,,False,0,False,False,,benign,no_adverse_signal
agentscemobile.xyz,2026-07-04,18,3.4677201004745006,0.0,0,0.75,-6.5718,high,0.6364,4,0.8571428571428571,True,NOERROR,2,3600,1,2,True,False,0,16509,US,True,"GMO Internet, Inc.",2,365,True,71,False,False,,malicious,abuseipdb
sdoudpght.icu,2026-07-04,13,2.94770277922009,0.0,0,0.2857142857142857,-8.04576,low,0.5263,5,0.8888888888888888,True,NOERROR,1,600,0,2,False,False,0,132839,HK,False,"Zhengzhou Century Connect Electronic Technology Development Co., Ltd",2,365,False,0,False,False,,benign,no_adverse_signal
dexrollupsdk.xyz,2026-07-04,16,3.2516291673878226,0.0,0,0.3333333333333333,-7.99692380952381,high,0.5,4,0.8333333333333334,True,NOERROR,2,3600,1,2,True,False,0,16509,US,True,"GMO Internet, Inc.",2,365,True,71,False,False,,malicious,abuseipdb
rbc88.net,2026-07-04,9,1.9219280948873623,0.2222222222222222,0,0.0,-9.764485714285714,low,0.5455,3,0.8,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,DYNADOT LLC,3,365,True,0,False,False,,benign,no_adverse_signal
materialeseducativosmx.com,2026-07-04,26,3.6635327548042533,0.0,0,0.8333333333333334,-6.679912195121951,low,0.4615,3,0.6363636363636364,True,NOERROR,1,300,0,2,False,False,0,16509,US,True,"Cloudflare, Inc.",2,365,True,29,False,False,,benign,no_adverse_signal
zuqiuzhibozuqiuzhibo.com.cn,2026-07-04,27,2.721928094887362,0.0,0,1.0,-9.459843243243244,low,0.3571,2,0.35,True,NOERROR,1,300,0,2,False,False,0,132839,CL,False,长春市智绘网络科技有限公司,4,365,False,0,False,False,,benign,no_adverse_signal
infinanc.com,2026-07-04,12,2.1556390622295662,0.0,0,0.6,-6.264053846153846,low,0.5333,2,0.625,True,NOERROR,1,50,0,2,False,False,0,47583,CY,False,"HOSTINGER operations, UAB",2,365,False,33,False,False,,benign,no_adverse_signal
built-for-leadership.com,2026-07-04,24,3.821928094887362,0.0,2,0.6363636363636364,-7.300175675675675,low,0.4444,3,0.75,False,NOERROR,0,,0,2,False,False,0,,,,"Cloudflare, Inc.",2,365,True,,,,,unknown,no_reputation_coverage
cocoflixapp.info,2026-07-04,16,2.9139770731827523,0.0,0,0.5714285714285714,-7.439131578947369,medium,0.5,2,0.7272727272727273,True,NOERROR,2,300,0,3,False,False,0,2635,US,False,,,,,0,False,False,,benign,no_adverse_signal
ybfcqxwlh.icu,2026-07-04,13,3.169925001442312,0.0,0,0.0,-11.227326666666666,low,0.4286,9,1.0,False,NOERROR,0,,0,2,False,False,0,,,,"Zhengzhou Century Connect Electronic Technology Development Co., Ltd",2,365,False,,,False,,benign,no_adverse_signal
marquisescrow-office.com,2026-07-04,24,3.621928094887362,0.0,1,0.7272727272727273,-7.441364864864864,low,0.5143,3,0.65,True,NOERROR,3,3600,0,2,False,False,0,58182,US,True,Wix.com Ltd.,2,365,False,19,False,False,,benign,no_adverse_signal
imaginationrollercoaster.com,2026-07-04,28,3.459147917027245,0.0,0,0.8461538461538461,-6.42243111111111,low,0.4878,2,0.5,True,NOERROR,4,10800,0,4,True,False,0,53831,US,False,Squarespace Domains LLC,2,731,True,23,False,False,,benign,no_adverse_signal
vn166.club,2026-07-04,10,1.9219280948873623,0.3,0,0.0,-10.670285714285713,low,0.5,2,0.8,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,DYNADOT LLC,2,365,True,0,False,False,,benign,no_adverse_signal
ahnvcqdvg.icu,2026-07-04,13,2.94770277922009,0.0,0,0.125,-10.824440000000001,low,0.5714,8,0.8888888888888888,False,NOERROR,0,,0,2,False,False,0,,,,"Zhengzhou Century Connect Electronic Technology Development Co., Ltd",2,365,False,,,False,,benign,no_adverse_signal
umayai.xyz,2026-07-04,10,2.2516291673878226,0.0,0,2.0,-7.4113444444444445,high,0.6,1,0.8333333333333334,True,NOERROR,1,3600,0,2,True,False,0,34619,TR,True,Nics Telekomunikasyon A.S.,2,365,True,2,False,False,,benign,no_adverse_signal
hokiarena3.com,2026-07-04,14,3.121928094887362,0.07142857142857142,0,1.25,-7.091494117647059,low,0.5,1,0.9,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,Dominet (HK) Limited,2,365,False,0,False,False,,benign,no_adverse_signal
zeducoybu.autos,2026-07-04,15,2.94770277922009,0.0,0,0.8,-8.051226666666667,low,0.4706,2,0.8888888888888888,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,NAMECHEAP INC,2,365,True,0,False,False,,benign,no_adverse_signal
mysafecell.com,2026-07-04,14,2.9219280948873623,0.0,0,0.42857142857142855,-7.166911764705882,low,0.6316,3,0.8,True,NOERROR,1,300,0,4,False,False,0,13335,DE,True,"Name.com, Inc.",2,365,True,38,False,False,,benign,no_adverse_signal
omenjp.net,2026-07-04,10,2.584962500721156,0.0,0,0.5,-7.5764000000000005,low,0.5455,3,1.0,True,NOERROR,1,10800,3,2,True,False,0,22612,SG,True,NAMECHEAP INC,3,365,True,0,False,False,False,benign,no_adverse_signal
cvvvuuhhw.icu,2026-07-04,13,2.197159723424149,0.0,0,0.2857142857142857,-11.150839999999999,low,0.3,4,0.5555555555555556,False,NOERROR,0,,0,2,False,False,0,,,,"Zhengzhou Century Connect Electronic Technology Development Co., Ltd",2,365,False,,,False,,benign,no_adverse_signal
classiccurvesstore.com,2026-07-04,22,3.239097917988786,0.0,0,0.5,-6.576606060606061,low,0.4828,3,0.6111111111111112,True,NOERROR,1,3600,2,2,True,False,0,13335,CA,True,"GoDaddy.com, LLC",2,731,True,0,False,False,False,benign,no_adverse_signal
ffive.info,2026-07-04,10,1.9219280948873623,0.0,0,0.6666666666666666,-6.966728571428571,medium,0.7273,2,0.8,True,NOERROR,2,600,0,2,False,False,0,16509,US,True,,,,,31,False,False,,benign,no_adverse_signal
kithcares.com,2026-07-04,13,3.169925001442312,0.0,0,0.5,-6.5975,low,0.5556,3,1.0,True,NOERROR,2,600,0,2,False,False,0,16509,US,True,"GoDaddy.com, LLC",2,365,True,37,False,False,,benign,no_adverse_signal
wsnixamyz.icu,2026-07-04,13,3.169925001442312,0.0,0,0.2857142857142857,-8.221266666666667,low,0.5,3,1.0,False,NOERROR,0,,0,2,False,False,0,,,,"Zhengzhou Century Connect Electronic Technology Development Co., Ltd",2,365,False,,,False,,benign,no_adverse_signal
cucianweb.my.id,2026-07-04,15,2.94770277922009,0.0,0,0.8,-7.2893,low,0.5333,2,0.8888888888888888,True,NOERROR,1,10800,1,4,True,False,0,58487,ID,True,,,,False,0,False,False,False,benign,no_adverse_signal
q4f-lvse.icu,2026-07-04,12,3.0,0.08333333333333333,1,0.2,-10.903638461538462,low,0.5,3,1.0,False,NOERROR,0,,0,2,False,False,0,,,,"Zhengzhou Century Connect Electronic Technology Development Co., Ltd",2,365,False,,,False,,benign,no_adverse_signal
