domain,date_collected,domain_length,shannon_entropy,digit_ratio,hyphen_count,vowel_consonant_ratio,ngram_score,tld_risk_category,typosquatting_similarity,longest_consonant_run,unique_char_ratio,resolves_flag,rcode,num_a_records,min_ttl,mx_count,num_ns,has_spf,cname_present,num_aaaa_records,asn,geo_country,ptr_present,registrar,domain_age_days,registration_duration_days,privacy_protection_flag,abuseipdb_score,spamhaus_zen_listed,spamhaus_dbl_listed,mx_spamhaus_zen_listed,label,label_reason
mauriziomilanadvisory.group,2026-07-08,27,3.4992275417233563,0.0,0,0.9090909090909091,-7.007243589743591,low,0.5,2,0.6190476190476191,True,NOERROR,1,900,1,2,True,False,0,39729,IT,True,,,,False,0,False,False,False,benign,no_adverse_signal
gladecc.com,2026-07-08,11,2.521640636343318,0.0,0,0.4,-6.916263636363637,low,0.6154,2,0.8571428571428571,False,SERVFAIL,0,,0,0,False,False,0,,,,NAMECHEAP INC,2,365,True,,,False,,benign,no_adverse_signal
donthirejamescrawfordlaw.com,2026-07-08,28,3.855388542207534,0.0,0,0.5,-7.2057311111111115,low,0.4516,3,0.6666666666666666,True,NOERROR,2,3600,0,2,False,False,0,16509,US,True,"GoDaddy.com, LLC",2,365,True,23,False,False,,benign,no_adverse_signal
modelhang.xyz,2026-07-08,13,3.169925001442312,0.0,0,0.5,-6.743886666666667,high,0.5333,2,1.0,True,NOERROR,2,3600,1,2,True,False,0,16509,US,True,"GMO Internet, Inc.",2,365,True,28,False,False,,benign,no_adverse_signal
screenfan.app,2026-07-08,13,2.725480556997868,0.0,0,0.5,-6.829186666666667,low,0.5333,3,0.7777777777777778,True,NOERROR,1,1799,5,2,True,False,0,22612,US,True,,,,False,0,False,False,False,benign,no_adverse_signal
44fwo-yatsd-nwhaot.xyz,2026-07-08,22,3.503258334775645,0.09090909090909091,2,0.4,-9.360833333333334,high,0.3846,3,0.6666666666666666,True,NOERROR,2,600,0,2,False,False,0,16509,US,True,"GoDaddy.com, LLC",2,365,True,37,False,False,,benign,no_adverse_signal
licenseops.xyz,2026-07-08,14,2.9219280948873623,0.0,0,0.6666666666666666,-6.5845529411764705,high,0.5,2,0.8,True,NOERROR,2,3600,1,2,True,False,0,16509,US,True,"GMO Internet, Inc.",2,365,True,28,False,False,,benign,no_adverse_signal
gendermenu.xyz,2026-07-08,14,2.6464393446710153,0.0,0,0.6666666666666666,-6.408876470588235,high,0.5333,2,0.7,True,NOERROR,2,3600,1,2,True,False,0,16509,US,True,"GMO Internet, Inc.",2,365,True,28,False,False,,benign,no_adverse_signal
mpcprover.xyz,2026-07-08,13,2.725480556997868,0.0,0,0.2857142857142857,-7.280413333333333,high,0.6316,5,0.7777777777777778,True,NOERROR,2,3600,1,2,True,False,0,16509,US,True,"GMO Internet, Inc.",2,365,True,28,False,False,,benign,no_adverse_signal
dingdongtogel29.com,2026-07-08,19,3.1898980954642866,0.10526315789473684,0,0.4444444444444444,-7.458111111111111,low,0.5714,3,0.6666666666666666,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,NAMECHEAP INC,2,365,True,0,False,False,,benign,no_adverse_signal
thenexalure.com,2026-07-08,15,3.027169118440619,0.0,0,0.8333333333333334,-6.8082789473684215,low,0.5556,2,0.8181818181818182,False,NOERROR,0,,1,4,True,False,0,,,,"Spaceship, Inc.",2,365,False,,,False,False,benign,no_adverse_signal
mptexchange.info,2026-07-08,16,3.277613436819116,0.0,0,0.375,-6.801389473684211,medium,0.5882,3,0.9090909090909091,True,NOERROR,1,300,0,2,False,False,0,396982,US,True,,,,,0,False,False,,benign,no_adverse_signal
niehveuvj.xyz,2026-07-08,13,2.725480556997868,0.0,0,0.8,-9.2889,high,0.5,2,0.7777777777777778,True,NOERROR,1,300,0,2,False,False,0,214036,DE,False,DYNADOT LLC,2,365,True,0,False,True,,malicious,spamhaus_dbl
dazzlepearl.in,2026-07-08,14,2.7321588913645702,0.0,0,0.5714285714285714,-7.5447,low,0.5,3,0.6363636363636364,True,NOERROR,2,3600,0,2,False,False,0,16509,US,True,"GoDaddy.com, LLC",4,1096,False,23,False,False,,benign,no_adverse_signal
6walls.me,2026-07-08,9,2.251629167387823,0.1111111111111111,0,0.25,-8.209911111111111,low,0.5714,3,0.8333333333333334,True,NOERROR,2,3600,0,2,False,False,0,16509,US,True,"GoDaddy.com, LLC",3,365,True,23,False,False,,benign,no_adverse_signal
remoteapproval.xyz,2026-07-08,18,3.09306920777189,0.0,0,0.75,-6.6413400000000005,high,0.5455,3,0.6428571428571429,True,NOERROR,2,3600,1,2,True,False,0,16509,US,True,"GMO Internet, Inc.",2,365,True,28,False,False,,benign,no_adverse_signal
gosopan.com,2026-07-08,11,2.5216406363433186,0.0,0,0.75,-6.908054545454546,low,0.6,1,0.8571428571428571,False,timeout,0,,0,0,False,False,0,,,,"Gabia, Inc.",2,731,False,,,False,,benign,no_adverse_signal
nutribalance.fitness,2026-07-08,20,3.2516291673878226,0.0,0,0.7142857142857143,-6.5560238095238095,low,0.5714,2,0.8333333333333334,True,NOERROR,6,600,0,2,False,False,0,16509,US,True,,,,,23,False,False,,benign,no_adverse_signal
costverify.xyz,2026-07-08,14,3.321928094887362,0.0,0,0.42857142857142855,-6.778341176470588,high,0.6364,3,1.0,True,NOERROR,2,3600,1,2,True,False,0,16509,US,True,"GMO Internet, Inc.",2,365,True,28,False,False,,benign,no_adverse_signal
guoc0.wiki,2026-07-08,10,2.321928094887362,0.1,0,1.0,-9.5616,low,0.5,1,1.0,True,NOERROR,1,1,0,2,False,True,0,40065,US,False,"NameSilo, LLC",2,365,True,0,False,False,,benign,no_adverse_signal
developsandbox.xyz,2026-07-08,18,3.3787834934861767,0.0,0,0.5555555555555556,-6.917364,high,0.5714,3,0.7857142857142857,True,NOERROR,2,3600,1,2,True,False,0,16509,US,True,"GMO Internet, Inc.",2,365,True,28,False,False,,benign,no_adverse_signal
prudentheadhunterz.com,2026-07-08,22,3.239097917988786,0.0,0,0.5,-6.862475757575758,low,0.4667,3,0.5555555555555556,False,NOERROR,0,,0,2,False,False,0,,,,Gname 088 Inc,2,365,False,,,False,,benign,no_adverse_signal
whirlmeme.xyz,2026-07-08,13,2.725480556997868,0.0,0,0.5,-7.582966666666667,high,0.5714,3,0.7777777777777778,True,NOERROR,2,3600,1,2,True,False,0,16509,US,True,"GMO Internet, Inc.",2,365,True,28,False,False,,benign,no_adverse_signal
forwardmarch2yourlegacy.com,2026-07-08,27,3.708132064658602,0.037037037037037035,0,0.4666666666666667,-7.572055813953489,low,0.45,3,0.6521739130434783,True,NOERROR,1,3600,0,2,False,False,0,36454,US,True,"GoDaddy.com, LLC",2,365,True,0,False,False,,benign,no_adverse_signal
theframeworkslab.com,2026-07-08,20,3.625,0.0,0,0.45454545454545453,-6.939855172413793,low,0.4444,4,0.8125,True,NOERROR,1,600,0,2,False,False,0,13335,US,False,"Cloudflare, Inc.",2,365,True,0,False,False,,benign,no_adverse_signal
ashtonmarketings.com,2026-07-08,20,3.5,0.0,0,0.45454545454545453,-6.574851724137932,low,0.5385,3,0.75,True,NOERROR,4,14400,1,4,True,False,0,53831,US,False,Squarespace Domains II LLC,2,365,True,22,False,False,False,benign,no_adverse_signal
rohitrathore.in,2026-07-08,15,2.688721875540867,0.0,0,0.7142857142857143,-6.599338095238094,low,0.5714,2,0.5833333333333334,True,NOERROR,2,3600,0,2,False,False,0,16509,US,True,"GoDaddy.com, LLC",3,365,False,48,False,False,,benign,no_adverse_signal
showmusclesportswear.shop,2026-07-08,25,3.521928094887362,0.0,0,0.42857142857142855,-6.933581081081082,low,0.5161,4,0.65,True,NOERROR,2,3600,0,2,False,False,0,16509,US,True,,,,False,23,False,False,,benign,no_adverse_signal
kelrelv.com,2026-07-08,11,2.2359263506290326,0.0,0,0.4,-7.700927272727273,low,0.5455,2,0.7142857142857143,False,NXDOMAIN,0,,0,0,False,False,0,,,,Realtime Register B.V.,2,365,False,,,True,,malicious,spamhaus_dbl
degenbets.xyz,2026-07-08,13,2.6416041678685933,0.0,0,0.5,-6.882206666666667,high,0.5714,2,0.7777777777777778,True,NOERROR,2,3600,1,2,True,False,0,16509,US,True,"GMO Internet, Inc.",2,365,True,28,False,False,,benign,no_adverse_signal
xn--f5q365c.top,2026-07-08,15,3.095795255000934,0.26666666666666666,2,0.0,-10.741368421052632,high,0.4,2,0.8181818181818182,False,SERVFAIL,0,,0,0,False,False,0,,,,,,,False,,,False,,benign,no_adverse_signal
recoverysteps.org,2026-07-08,17,3.0269868333592873,0.0,0,0.4444444444444444,-6.60484347826087,low,0.5833,4,0.6923076923076923,True,NOERROR,2,300,5,2,True,False,2,13335,US,False,NAMECHEAP INC,3,365,True,0,False,False,False,benign,no_adverse_signal
qq2892354948.com,2026-07-08,16,2.751629167387823,0.625,0,0.0,-11.580271428571429,low,0.1905,2,0.5833333333333334,False,timeout,0,,0,0,False,False,0,,,,Xin Net Technology Corporation,371,730,True,,,False,,benign,no_adverse_signal
miragrowth.xyz,2026-07-08,14,3.121928094887362,0.0,0,0.42857142857142855,-7.218252941176471,high,0.5556,3,0.9,True,NOERROR,2,3600,1,2,True,False,0,16509,US,True,"GMO Internet, Inc.",2,365,True,28,False,False,,benign,no_adverse_signal
opiekagrobow.buzz,2026-07-08,17,3.188721875540867,0.0,0,1.0,-7.474661904761904,high,0.4762,2,0.8333333333333334,True,NOERROR,2,300,1,2,True,False,2,13335,US,False,"Spaceship, Inc.",2,365,False,0,False,False,False,benign,no_adverse_signal
oplanejamentoestrategico.com,2026-07-08,28,3.5739348962840563,0.0,0,0.8461538461538461,-6.573720000000001,low,0.5143,3,0.5833333333333334,True,NOERROR,1,300,2,2,True,False,0,13335,DE,True,"HOSTINGER operations, UAB",2,365,False,36,False,False,False,benign,no_adverse_signal
superliga168tier.site,2026-07-08,21,3.625,0.14285714285714285,0,0.8571428571428571,-7.919568965517241,medium,0.5,2,0.8125,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,"Spaceship, Inc.",3,365,False,0,False,False,,benign,no_adverse_signal
meetpickett.com,2026-07-08,15,2.59490661824394,0.0,0,0.5714285714285714,-6.789578947368422,low,0.5,2,0.6363636363636364,False,NOERROR,0,,0,2,False,False,0,,,,"Cloudflare, Inc.",2,365,True,,,False,,benign,no_adverse_signal
nlqhk.top,2026-07-08,9,2.321928094887362,0.0,0,0.0,-11.816628571428572,high,0.5,5,1.0,True,NOERROR,1,3603,0,3,False,False,0,151407,HK,False,"NameSilo, LLC",2,365,True,0,False,False,,benign,no_adverse_signal
eduwaypro.ru,2026-07-08,12,3.169925001442312,0.0,0,0.8,-7.70392,low,0.5882,3,1.0,True,NOERROR,1,86400,0,7,False,False,0,50340,RU,False,RU-CENTER-RU,3,365,False,0,False,False,,benign,no_adverse_signal
asikqq.club,2026-07-08,11,2.2516291673878226,0.0,0,0.5,-9.269366666666667,low,0.4444,3,0.8333333333333334,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,DYNADOT LLC,2,365,True,0,False,False,,benign,no_adverse_signal
gcappracks.com,2026-07-08,14,2.721928094887362,0.0,0,0.25,-6.921241176470589,low,0.5556,3,0.7,True,NOERROR,1,1799,1,2,False,False,0,396982,US,True,NAMECHEAP INC,2,365,True,15,False,False,False,benign,no_adverse_signal
backupbook.xyz,2026-07-08,14,2.7219280948873625,0.0,0,0.6666666666666666,-7.352264705882353,high,0.6667,2,0.7,True,NOERROR,2,3600,1,2,True,False,0,16509,US,True,"GMO Internet, Inc.",2,365,True,28,False,False,,benign,no_adverse_signal
dr9x.top,2026-07-08,8,2.0,0.125,0,0.0,-11.44924,high,0.5455,2,1.0,True,NOERROR,3,15,0,0,False,True,0,133199,HK,False,"GoDaddy.com, LLC",2,365,True,0,False,False,,benign,no_adverse_signal
zg-qpw.com,2026-07-08,10,2.584962500721156,0.0,1,0.0,-11.400588888888889,low,0.4,3,1.0,True,NOERROR,1,600,0,2,False,False,0,54600,US,False,Eranet International Limited,2,365,True,0,False,False,,benign,no_adverse_signal
alccm.shop,2026-07-08,10,1.9219280948873623,0.0,0,0.25,-8.221985714285713,low,0.5,4,0.8,False,NOERROR,0,,0,2,False,False,0,,,,,,,False,,,False,,benign,no_adverse_signal
mawnrealty.com,2026-07-08,14,3.121928094887362,0.0,0,0.42857142857142855,-7.499988235294118,low,0.5,3,0.9,False,NOERROR,0,,0,2,False,False,0,,,,"Cloudflare, Inc.",2,365,True,,,False,,benign,no_adverse_signal
vpnatrisk.org,2026-07-08,13,3.169925001442312,0.0,0,0.2857142857142857,-7.137673333333334,low,0.5556,3,1.0,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,"Cloudflare, Inc.",2,365,False,0,False,False,,benign,no_adverse_signal
lullabreeze.shop,2026-07-08,16,2.5949066182439395,0.0,0,0.8333333333333334,-7.208526315789473,low,0.5714,2,0.6363636363636364,True,NOERROR,1,86400,0,4,False,False,1,13335,CA,True,,,,False,0,False,False,,benign,no_adverse_signal
jejubiotek.com,2026-07-08,14,2.9219280948873623,0.0,0,1.0,-7.982235294117648,low,0.5556,1,0.8,True,NOERROR,1,600,0,2,False,False,0,3786,KR,False,"Gabia, Inc.",375,730,False,0,False,False,,benign,no_adverse_signal
ledgeraml.xyz,2026-07-08,13,2.725480556997868,0.0,0,0.5,-6.755039999999999,high,0.7059,2,0.7777777777777778,True,NOERROR,2,3600,1,2,True,False,0,16509,US,True,"GMO Internet, Inc.",2,365,True,28,False,False,,benign,no_adverse_signal
bcgfarming.xyz,2026-07-08,14,3.121928094887362,0.0,0,0.25,-7.666364705882353,high,0.5714,4,0.9,True,NOERROR,2,3600,1,2,True,False,0,16509,US,True,"GMO Internet, Inc.",2,365,True,28,False,False,,benign,no_adverse_signal
bournproof.xyz,2026-07-08,14,2.6464393446710153,0.0,0,0.6666666666666666,-7.0736823529411765,high,0.5,4,0.7,True,NOERROR,2,3600,1,2,True,False,0,16509,US,True,"GMO Internet, Inc.",2,365,True,28,False,False,,benign,no_adverse_signal
handtan.com,2026-07-08,11,2.2359263506290326,0.0,0,0.4,-6.5514909090909095,low,0.5333,3,0.7142857142857143,False,NOERROR,0,,0,2,False,False,0,,,,"GMO Internet, Inc.",2,365,True,,,False,,benign,no_adverse_signal
coachingtotmeesterschap.online,2026-07-08,30,3.5555331514269954,0.0,0,0.5333333333333333,-6.6257604651162785,medium,0.4865,4,0.5652173913043478,True,NOERROR,1,86400,0,3,True,False,1,206281,NL,True,Key-Systems LLC,2,365,False,0,False,False,,benign,no_adverse_signal
audi300.co.uk,2026-07-08,13,2.521640636343318,0.23076923076923078,0,3.0,-8.813836363636364,low,0.5,1,0.8571428571428571,True,NOERROR,1,1800,0,2,False,False,0,25820,US,True,"Namecheap, Inc. t/a Spaceship [Tag = SPACESHIP]",3,365,False,0,False,False,,benign,no_adverse_signal
pushostt.com,2026-07-08,12,2.5,0.0,0,0.3333333333333333,-6.574815384615385,low,0.5882,3,0.75,True,NOERROR,1,300,0,4,False,False,0,399629,US,False,PDR Ltd. d/b/a PublicDomainRegistry.com,2,365,True,0,False,False,,benign,no_adverse_signal
govai.club,2026-07-08,10,2.321928094887362,0.0,0,1.5,-7.304514285714285,low,0.6,1,1.0,True,NOERROR,2,60,2,2,True,False,2,47583,LT,False,DYNADOT LLC,2,365,True,0,False,False,False,benign,no_adverse_signal
infosechub.ru,2026-07-08,13,3.321928094887362,0.0,0,0.6666666666666666,-6.695423529411764,low,0.5,2,1.0,True,NOERROR,1,3600,0,4,False,False,0,50340,RU,False,SELECTEL-RU,3,365,False,0,False,False,,benign,no_adverse_signal
picorcos.com,2026-07-08,12,2.5,0.0,0,0.6,-6.528546153846154,low,0.5882,2,0.75,False,timeout,0,,0,0,False,False,0,,,,"Gabia, Inc.",2,365,False,,,False,,benign,no_adverse_signal
tallstack.xyz,2026-07-08,13,2.5032583347756456,0.0,0,0.2857142857142857,-6.230073333333333,high,0.5882,4,0.6666666666666666,True,NOERROR,2,3600,1,2,True,False,0,16509,US,True,"GMO Internet, Inc.",2,365,True,28,False,False,,benign,no_adverse_signal
donnahilfiger.org,2026-07-08,17,3.3927474104487847,0.0,0,0.625,-7.253152173913043,low,0.48,2,0.8461538461538461,True,NOERROR,2,600,0,2,False,False,0,16509,US,True,"GoDaddy.com, LLC",2,1096,False,0,False,False,,benign,no_adverse_signal
sintamahani.com.br,2026-07-08,18,2.663532754804255,0.0,0,0.8333333333333334,-6.2433421052631575,low,0.5333,2,0.6363636363636364,True,NOERROR,1,50,0,2,False,False,0,47583,CY,False,,4,365,False,32,False,False,,benign,no_adverse_signal
cutiepie.cc,2026-07-08,11,2.5,0.0,0,1.6666666666666667,-7.2432,low,0.5882,1,0.75,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,"Cloudflare, Inc.",2,365,True,0,False,False,,benign,no_adverse_signal
vinosdelhoroscopo.com,2026-07-08,21,3.286895754518763,0.0,0,0.7,-6.88461935483871,low,0.4286,2,0.7058823529411765,True,NOERROR,1,86400,0,2,False,False,0,16509,US,True,"TUCOWS.COM, CO.",371,730,True,0,False,False,,benign,no_adverse_signal
mcppromptmesh.xyz,2026-07-08,17,2.9689185639620974,0.0,0,0.18181818181818182,-7.477973913043479,high,0.5217,5,0.6923076923076923,True,NOERROR,2,3600,1,2,True,False,0,16509,US,True,"GMO Internet, Inc.",2,365,True,28,False,False,,benign,no_adverse_signal
vash-soc-gift.website,2026-07-08,21,3.3927474104487847,0.0,2,0.375,-8.04251304347826,low,0.5,2,0.8461538461538461,False,NXDOMAIN,0,,0,0,False,False,0,,,,PDR Ltd. d/b/a PublicDomainRegistry.com,2,365,False,,,False,,benign,no_adverse_signal
withstyle.xyz,2026-07-08,13,2.94770277922009,0.0,0,0.2857142857142857,-7.308646666666666,high,0.625,6,0.8888888888888888,True,NOERROR,2,3600,1,2,True,False,0,16509,US,True,"GMO Internet, Inc.",2,365,True,28,False,False,,benign,no_adverse_signal
emonewellness.com,2026-07-08,17,2.6235166412180155,0.0,0,0.625,-6.555582608695652,low,0.5,3,0.5384615384615384,True,NOERROR,2,3600,3,2,True,False,0,16509,US,True,"GoDaddy.com, LLC",2,1096,True,48,False,False,False,benign,no_adverse_signal
mdr318.ru,2026-07-08,9,2.584962500721156,0.3333333333333333,0,0.0,-10.597222222222221,low,0.4,3,1.0,True,NOERROR,1,3600,2,2,True,False,0,29182,RU,True,ARDIS-RU,3,365,False,0,False,False,False,benign,no_adverse_signal
filterbook.xyz,2026-07-08,14,3.1219280948873624,0.0,0,0.6666666666666666,-6.667417647058824,high,0.6667,2,0.9,True,NOERROR,2,3600,1,2,True,False,0,16509,US,True,"GMO Internet, Inc.",2,365,True,28,False,False,,benign,no_adverse_signal
fasttripscan.com,2026-07-08,16,3.0849625007211556,0.0,0,0.3333333333333333,-6.739457142857144,low,0.6,4,0.75,True,NOERROR,1,14400,1,4,True,False,0,20473,GB,True,"Spaceship, Inc.",2,365,False,0,False,False,False,benign,no_adverse_signal
qeenza.site,2026-07-08,11,2.2516291673878226,0.0,0,1.0,-8.362311111111111,medium,0.5,2,0.8333333333333334,True,NOERROR,1,3600,0,3,False,False,0,197720,TR,True,Turkticaret.net Yazılım Hizmetleri Sanayi ve Ticaret A.Ş.,2,365,False,0,False,False,,benign,no_adverse_signal
singintherainpodcast.com,2026-07-08,24,3.546439344671015,0.0,0,0.5384615384615384,-6.410356756756757,low,0.5882,3,0.65,True,NOERROR,4,14400,1,4,True,False,0,53831,US,False,Squarespace Domains II LLC,2,365,True,22,False,False,False,benign,no_adverse_signal
materialcatolicoatualizado.shop,2026-07-08,31,3.295465679180291,0.0,0,1.1666666666666667,-6.701483673469388,low,0.4762,2,0.46153846153846156,True,NOERROR,1,1800,0,2,False,False,1,47583,BR,False,,,,False,0,False,False,,benign,no_adverse_signal
omegaprofessionals.repair,2026-07-08,25,3.419381945646371,0.0,0,0.8,-6.608727272727273,low,0.4444,2,0.6666666666666666,True,NOERROR,2,19,1,4,False,False,0,16509,US,True,,,,,0,False,False,False,benign,no_adverse_signal
chupachivos.com,2026-07-08,15,3.0957952550009344,0.0,0,0.5714285714285714,-7.186705263157895,low,0.5556,2,0.8181818181818182,True,NOERROR,2,17,0,4,False,False,0,16509,US,True,Porkbun LLC,1840,2191,False,2,False,False,,benign,no_adverse_signal
vodlabrast.pro,2026-07-08,14,3.121928094887362,0.0,0,0.42857142857142855,-7.003305882352941,low,0.5882,2,0.9,True,NOERROR,1,300,0,2,False,False,0,206834,DE,False,,,,,11,False,False,,benign,no_adverse_signal
perpgames.xyz,2026-07-08,13,2.725480556997868,0.0,0,0.5,-6.663426666666667,high,0.6667,3,0.7777777777777778,True,NOERROR,2,3600,1,2,True,False,0,16509,US,True,"GMO Internet, Inc.",2,365,True,28,False,False,,benign,no_adverse_signal
07700945.cc,2026-07-08,11,2.1556390622295662,0.7272727272727273,0,0.0,-10.49013076923077,low,0.3077,0,0.625,False,NOERROR,0,,0,2,False,False,0,,,,DYNADOT LLC,3,365,True,,,False,,benign,no_adverse_signal
manageup.xyz,2026-07-08,12,2.75,0.0,0,1.0,-6.844261538461538,high,0.6316,1,0.875,True,NOERROR,2,3600,1,2,True,False,0,16509,US,True,"GMO Internet, Inc.",2,365,True,28,False,False,,benign,no_adverse_signal
screenshotrganizer.com,2026-07-08,22,3.419381945646371,0.0,0,0.5,-6.881415151515152,low,0.5,3,0.6666666666666666,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,"Cloudflare, Inc.",2,365,True,0,False,False,,benign,no_adverse_signal
vskiebt.com,2026-07-08,11,2.807354922057604,0.0,0,0.4,-8.100518181818181,low,0.5455,3,1.0,True,NOERROR,1,1800,5,2,True,False,0,14061,US,False,NAMECHEAP INC,2,365,True,0,False,False,False,benign,no_adverse_signal
institutonacionaldesaludvisual.org,2026-07-08,34,3.447742678581274,0.0,0,0.875,-6.739901754385965,low,0.3556,3,0.4,True,NOERROR,1,50,0,2,False,False,0,47583,CY,False,"HOSTINGER operations, UAB",2,365,False,32,False,False,,benign,no_adverse_signal
houseofreform.shop,2026-07-08,18,2.8731406795131336,0.0,0,0.8571428571428571,-6.94061304347826,low,0.5833,2,0.6153846153846154,True,NOERROR,1,86400,0,2,False,False,0,16509,US,True,,,,False,0,False,False,,benign,no_adverse_signal
closealpha.xyz,2026-07-08,14,2.9219280948873623,0.0,0,0.6666666666666666,-6.768111764705883,high,0.5556,3,0.8,True,NOERROR,2,3600,1,2,True,False,0,16509,US,True,"GMO Internet, Inc.",2,365,True,28,False,False,,benign,no_adverse_signal
yazflx.cc,2026-07-08,9,2.584962500721156,0.0,0,0.2,-9.619155555555556,low,0.5,4,1.0,True,NOERROR,1,1,0,2,False,True,0,40065,US,False,"NameSilo, LLC",4,365,True,0,False,False,,benign,no_adverse_signal
aipromptsfordentists.com,2026-07-08,24,3.446439344671016,0.0,0,0.42857142857142855,-6.859929729729729,low,0.4706,5,0.6,True,NOERROR,1,300,0,2,False,False,0,16509,US,False,Dreamscape Networks International Pte Ltd,2,365,False,0,False,False,,benign,no_adverse_signal
wangluoqipaimijue.com.cn,2026-07-08,24,3.572469458770136,0.0,0,1.125,-8.332725806451613,low,0.48,3,0.7647058823529411,True,NOERROR,1,300,0,2,False,False,0,132839,SC,False,商中在线科技股份有限公司,3,365,False,0,True,False,,malicious,spamhaus_zen
mantisflow.store,2026-07-08,16,3.321928094887362,0.0,0,0.42857142857142855,-6.80955294117647,low,0.5714,3,1.0,True,NOERROR,1,60,5,2,True,False,0,400940,US,False,,,,False,0,False,False,False,benign,no_adverse_signal
slot90winn.sbs,2026-07-08,14,3.1219280948873624,0.14285714285714285,0,0.3333333333333333,-8.859917647058822,low,0.4762,2,0.9,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,DYNADOT LLC,3,365,True,0,False,False,,benign,no_adverse_signal
jyzza.com,2026-07-08,9,1.9219280948873623,0.0,0,0.25,-10.577485714285714,low,0.4,4,0.8,True,NOERROR,1,1,0,2,False,False,0,,,False,Gname 143 Inc,2,365,False,0,True,False,,malicious,spamhaus_zen
visiray.shop,2026-07-08,12,2.5216406363433186,0.0,0,0.75,-6.709527272727272,low,0.6154,1,0.8571428571428571,True,NOERROR,1,300,0,2,False,False,0,206834,DE,False,,,,False,11,False,False,,benign,no_adverse_signal
bw676.com,2026-07-08,9,1.9219280948873623,0.3333333333333333,0,0.0,-11.71682857142857,low,0.25,2,0.8,False,NOERROR,0,,0,2,False,False,0,,,,Gname 121 Inc,2,365,False,,,False,,benign,no_adverse_signal
ledgerplay.xyz,2026-07-08,14,2.9219280948873623,0.0,0,0.42857142857142855,-6.685064705882353,high,0.5882,3,0.8,True,NOERROR,2,3600,1,2,True,False,0,16509,US,True,"GMO Internet, Inc.",2,365,True,28,False,False,,benign,no_adverse_signal
aygents.net,2026-07-08,11,2.807354922057604,0.0,0,0.4,-6.903336363636364,low,0.6667,3,1.0,True,NOERROR,1,1800,5,2,True,False,0,22612,US,False,NAMECHEAP INC,3,365,True,0,False,False,False,benign,no_adverse_signal
hydrapul.com,2026-07-08,12,3.0,0.0,0,0.3333333333333333,-7.753046153846153,low,0.625,4,1.0,True,NOERROR,1,1800,5,2,True,False,0,22612,US,False,NAMECHEAP INC,2,365,True,0,False,False,False,benign,no_adverse_signal
pronavi.online,2026-07-08,14,2.807354922057604,0.0,0,0.75,-6.299854545454545,medium,0.6154,2,1.0,True,NOERROR,1,14400,0,2,False,False,0,46606,US,True,PDR Ltd. d/b/a PublicDomainRegistry.com,2,365,False,7,False,False,,benign,no_adverse_signal
reginamonologues.com,2026-07-08,20,3.327819531114783,0.0,0,1.0,-6.669482758620689,low,0.48,1,0.6875,True,NOERROR,2,600,0,2,False,False,0,16509,US,True,"GoDaddy.com, LLC",2,365,True,37,False,False,,benign,no_adverse_signal
jaw10.top,2026-07-08,9,2.321928094887362,0.2222222222222222,0,0.5,-9.898371428571428,high,0.5,1,1.0,True,NOERROR,3,15,0,0,False,True,0,133199,HK,False,"GoDaddy.com, LLC",2,365,True,0,False,False,,benign,no_adverse_signal
kleinanzeigende-anzeigverkaufenn.de,2026-07-08,35,3.4165301730294653,0.0,1,0.8235294117647058,-7.5736278688524585,low,0.4091,2,0.4375,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,,,,False,0,False,False,,benign,no_adverse_signal
privebarter.com,2026-07-08,15,2.8453509366224368,0.0,0,0.5714285714285714,-6.280878947368421,low,0.5556,2,0.7272727272727273,True,NOERROR,2,3600,1,2,False,False,0,16509,US,True,"GoDaddy.com, LLC",2,365,True,23,False,False,False,benign,no_adverse_signal
xn--hz2b23bo3g7qf81cj21a.com,2026-07-08,28,4.053508854797679,0.32142857142857145,2,0.18181818181818182,-11.859915555555554,low,0.2424,2,0.75,True,NOERROR,2,120,0,4,False,False,0,16509,DE,True,"Gabia, Inc.",3,365,False,16,False,False,,benign,no_adverse_signal
참편한뱅크.com,2026-07-08,9,2.321928094887362,0.0,0,0.0,-15.761785714285713,low,0.0,5,1.0,True,NOERROR,1,600,0,3,False,False,0,16509,US,False,"Gabia, Inc.",2,731,False,0,False,False,,benign,no_adverse_signal
gurulao.com,2026-07-08,11,2.5216406363433186,0.0,0,1.3333333333333333,-7.558554545454545,low,0.5,1,0.8571428571428571,True,NOERROR,1,1800,2,2,True,False,1,47583,ID,False,"HOSTINGER operations, UAB",2,1096,False,0,False,False,False,benign,no_adverse_signal
evangelisation-charisma.fr,2026-07-08,26,3.708132064658602,0.0,1,0.8333333333333334,-6.520251162790697,low,0.4375,2,0.6521739130434783,True,NOERROR,1,300,0,2,False,False,0,16276,FR,True,Hostinger operations UAB,1,364,False,0,False,False,,benign,no_adverse_signal
