domain,date_collected,domain_length,shannon_entropy,digit_ratio,hyphen_count,vowel_consonant_ratio,ngram_score,tld_risk_category,typosquatting_similarity,longest_consonant_run,unique_char_ratio,resolves_flag,rcode,num_a_records,min_ttl,mx_count,num_ns,has_spf,cname_present,num_aaaa_records,asn,geo_country,ptr_present,registrar,domain_age_days,registration_duration_days,privacy_protection_flag,abuseipdb_score,spamhaus_zen_listed,spamhaus_dbl_listed,mx_spamhaus_zen_listed,label,label_reason
getmuscleonglp.com,2026-07-12,18,3.378783493486176,0.0,0,0.4,-7.207152,low,0.4545,4,0.7857142857142857,True,NOERROR,2,120,2,4,True,False,0,16509,DE,True,"Name.com, Inc.",3,365,True,16,False,False,False,benign,no_adverse_signal
wowllm.xyz,2026-07-12,10,1.9182958340544893,0.0,0,0.2,-8.491444444444445,high,0.5,4,0.6666666666666666,True,NOERROR,2,3600,1,2,True,False,0,16509,US,True,"GMO Internet, Inc.",4,365,True,25,False,False,,benign,no_adverse_signal
ninano3949.com,2026-07-12,14,2.6464393446710157,0.2857142857142857,0,1.0,-8.624982352941176,low,0.4286,1,0.7,True,NOERROR,1,600,0,2,False,False,0,3786,KR,False,"Gabia, Inc.",376,730,False,0,False,False,,benign,no_adverse_signal
orifinance.com,2026-07-12,14,2.9219280948873623,0.0,0,1.0,-6.358682352941177,low,0.625,2,0.8,True,NOERROR,2,3600,1,2,True,False,0,16509,US,True,"GoDaddy.com, LLC",2602,2922,False,25,False,False,,benign,no_adverse_signal
invoicerd.com,2026-07-12,13,2.94770277922009,0.0,0,0.8,-7.019073333333334,low,0.5882,2,0.8888888888888888,True,NOERROR,2,207,0,2,False,False,0,16509,US,True,"Cloudflare, Inc.",3,365,True,7,False,False,,benign,no_adverse_signal
drobserissavingscircle.lat,2026-07-12,26,3.481714572986072,0.0,0,0.4666666666666667,-6.87530487804878,low,0.4138,4,0.5909090909090909,True,NOERROR,3,3603,0,3,False,False,0,63949,US,True,"NameSilo, LLC",3,365,True,0,False,False,,benign,no_adverse_signal
aluvaldesign.com,2026-07-12,16,3.2516291673878226,0.0,0,0.7142857142857143,-7.215357142857143,low,0.5714,2,0.8333333333333334,False,NOERROR,0,,1,2,True,False,0,,,,Infomaniak Network SA,3,365,False,,,False,False,benign,no_adverse_signal
pulaujdilub.site,2026-07-12,16,2.845350936622437,0.0,0,0.8333333333333334,-8.46208947368421,medium,0.4706,2,0.7272727272727273,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,NAMECHEAP INC,3,365,True,0,False,False,,benign,no_adverse_signal
loaembedding.forum,2026-07-12,18,3.2516291673878226,0.0,0,0.7142857142857143,-7.34677619047619,low,0.5714,2,0.8333333333333334,False,NOERROR,0,,0,2,False,False,0,,,,Porkbun LLC,3,365,False,,,False,,benign,no_adverse_signal
m2gmbh.com,2026-07-12,10,2.2516291673878226,0.1,0,0.0,-11.469611111111112,low,0.5,4,0.8333333333333334,True,NOERROR,1,7200,1,2,True,False,0,34788,DE,True,RegistryGate GmbH,3,365,True,0,False,False,False,benign,no_adverse_signal
myauthteleservice.click,2026-07-12,23,3.4992275471326932,0.0,0,0.7,-6.684703225806452,medium,0.6,3,0.7647058823529411,False,NOERROR,0,,0,0,False,False,0,,,,DYNADOT LLC,3,365,True,,,False,,benign,no_adverse_signal
geoiniciativabolivia.org,2026-07-12,24,3.108694969562842,0.0,0,1.5,-6.795189189189189,low,0.4865,1,0.55,True,NOERROR,1,14400,1,2,True,False,0,46606,US,True,PDR Ltd. d/b/a PublicDomainRegistry.com,3,365,False,0,False,False,False,benign,no_adverse_signal
buffandgleam.com,2026-07-12,16,3.2516291673878226,0.0,0,0.5,-7.28305238095238,low,0.5556,4,0.8333333333333334,True,NOERROR,2,3600,1,2,False,False,0,16509,US,True,"GoDaddy.com, LLC",3,1096,False,22,False,False,False,benign,no_adverse_signal
rcjsgq.icu,2026-07-12,10,2.584962500721156,0.0,0,0.0,-10.416366666666667,low,0.4444,6,1.0,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,DYNADOT LLC,3,365,True,0,False,False,,benign,no_adverse_signal
braideapp.xyz,2026-07-12,13,2.725480556997868,0.0,0,0.8,-6.5272,high,0.5714,2,0.7777777777777778,True,NOERROR,2,600,0,2,False,False,0,16509,US,True,"GoDaddy.com, LLC",3,365,False,37,False,False,,benign,no_adverse_signal
millionreport.xyz,2026-07-12,17,3.0850551027564768,0.0,0,0.625,-6.471939130434783,high,0.4828,2,0.6923076923076923,True,NOERROR,2,3600,1,2,True,False,0,16509,US,True,"GMO Internet, Inc.",3,365,True,25,False,False,,benign,no_adverse_signal
wbersbk.shop,2026-07-12,12,2.5216406363433186,0.0,0,0.16666666666666666,-7.926381818181818,low,0.6667,4,0.8571428571428571,True,NOERROR,1,600,0,2,False,False,0,13335,CA,True,,,,False,0,False,False,,benign,no_adverse_signal
buzzdaoapp.xyz,2026-07-12,14,2.7219280948873625,0.0,0,0.6666666666666666,-8.35820588235294,high,0.4444,3,0.7,True,NOERROR,2,3600,1,2,True,False,0,16509,US,True,"GMO Internet, Inc.",3,365,True,25,False,,,benign,no_adverse_signal
joinbrightvox.com,2026-07-12,17,3.3927474104487847,0.0,0,0.4444444444444444,-7.604108695652173,low,0.5385,4,0.8461538461538461,True,NOERROR,3,3603,0,3,False,False,0,63949,US,True,"NameSilo, LLC",3,365,True,0,False,False,,benign,no_adverse_signal
finalpoint.homes,2026-07-12,16,2.9219280948873623,0.0,0,0.6666666666666666,-6.451041176470588,low,0.6,2,0.8,False,SERVFAIL,0,,0,0,False,False,0,,,,"GoDaddy.com, LLC",3,365,False,,,False,,benign,no_adverse_signal
notconsulting.xyz,2026-07-12,17,3.0269868333592873,0.0,0,0.4444444444444444,-6.501195652173913,high,0.5714,2,0.6923076923076923,True,NOERROR,2,3600,1,2,True,False,0,16509,US,True,"GMO Internet, Inc.",3,365,True,25,False,False,,benign,no_adverse_signal
tvconsole.shop,2026-07-12,14,2.94770277922009,0.0,0,0.5,-6.998873333333333,low,0.5882,3,0.8888888888888888,True,NOERROR,1,86400,0,2,False,False,0,16509,US,True,,,,False,1,False,False,,benign,no_adverse_signal
cobrandshop.com,2026-07-12,15,3.2776134368191165,0.0,0,0.375,-6.654,low,0.5,4,0.9090909090909091,True,NOERROR,2,10800,0,2,True,False,2,14618,US,True,DropCatch.com 1176 LLC,3,365,False,0,False,False,,benign,no_adverse_signal
dagongsoftware.com,2026-07-12,18,3.3787834934861767,0.0,0,0.5555555555555556,-6.964951999999999,low,0.5,3,0.7857142857142857,True,NOERROR,1,600,0,4,False,False,0,9294,HK,False,Zname Ltd,3,365,False,0,False,False,,benign,no_adverse_signal
jeez99-th.com,2026-07-12,13,2.725480556997868,0.15384615384615385,1,0.5,-10.34078,low,0.4,2,0.7777777777777778,True,NOERROR,1,1800,5,2,True,False,0,22612,US,False,NAMECHEAP INC,3,365,True,0,False,False,False,benign,no_adverse_signal
cyber-ai.live,2026-07-12,13,3.0,0.0,1,0.75,-7.5403153846153845,low,0.5714,3,1.0,True,NOERROR,1,1799,5,2,True,False,0,16509,SG,True,,,,False,0,False,False,False,benign,no_adverse_signal
tinllm.xyz,2026-07-12,10,2.251629167387823,0.0,0,0.2,-7.424133333333334,high,0.6154,4,0.8333333333333334,True,NOERROR,2,3600,1,2,True,False,0,16509,US,True,"GMO Internet, Inc.",4,365,True,25,False,False,,benign,no_adverse_signal
egclo.com,2026-07-12,9,2.321928094887362,0.0,0,0.6666666666666666,-7.561057142857143,low,0.6,3,1.0,True,NOERROR,1,50,0,2,False,False,0,47583,CY,False,"HOSTINGER operations, UAB",3,365,False,31,False,False,,benign,no_adverse_signal
bahiscasıno687.com,2026-07-12,18,3.521640636343319,0.16666666666666666,0,0.5714285714285714,-9.63306,low,0.4211,3,0.8571428571428571,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,"Spaceship, Inc.",3,365,False,0,False,False,,benign,no_adverse_signal
czcz1145.pics,2026-07-12,13,2.25,0.3076923076923077,0,0.0,-11.346246153846154,low,0.3636,4,0.625,False,NOERROR,0,,0,2,False,False,0,,,,"Spaceship, Inc.",3,365,False,,,False,,benign,no_adverse_signal
centralbuying.xyz,2026-07-12,17,3.5465935642949384,0.0,0,0.4444444444444444,-6.768547826086957,high,0.5263,3,0.9230769230769231,True,NOERROR,2,3600,1,2,True,False,0,16509,US,True,"GMO Internet, Inc.",3,365,True,25,False,False,,benign,no_adverse_signal
cantinhozap.com,2026-07-12,15,3.0957952550009344,0.0,0,0.5714285714285714,-7.031847368421052,low,0.5263,2,0.8181818181818182,True,NOERROR,2,3600,0,2,False,False,0,16509,US,True,"GoDaddy.com, LLC",3,365,False,22,False,False,,benign,no_adverse_signal
incl-strategies.com,2026-07-12,19,3.3735572622751855,0.0,1,0.5555555555555556,-6.851518518518518,low,0.56,3,0.7333333333333333,True,NOERROR,4,14400,0,4,True,False,0,53831,US,False,Squarespace Domains LLC,3,365,True,21,False,False,,benign,no_adverse_signal
swifthaullandscapesolutions.com,2026-07-12,31,3.7360069464476564,0.0,0,0.5882352941176471,-6.835049019607843,low,0.5532,4,0.5555555555555556,True,NOERROR,1,7200,1,4,True,False,0,14670,US,True,"GoDaddy.com, LLC",3,365,False,0,False,False,False,benign,no_adverse_signal
bqnqgy.com,2026-07-12,10,2.2516291673878226,0.0,0,0.0,-12.383266666666666,low,0.6,6,0.8333333333333334,False,NOERROR,0,,0,2,False,False,0,,,,Alibaba Cloud Computing Ltd. d/b/a HiChina (www.net.cn),3,365,False,,,False,,benign,no_adverse_signal
usevorá.com,2026-07-12,11,2.807354922057604,0.0,0,0.75,-8.60079090909091,low,0.6154,2,1.0,True,NOERROR,3,3600,0,2,False,False,0,58182,US,True,Wix.com Ltd.,3,365,False,18,False,False,,benign,no_adverse_signal
mallorcaeclipse2026.com,2026-07-12,23,3.5766176449086653,0.17391304347826086,0,0.6666666666666666,-7.670348571428572,low,0.48,2,0.6842105263157895,True,NOERROR,1,300,0,2,False,False,0,22612,US,True,"Spaceship, Inc.",3,365,False,0,False,False,,benign,no_adverse_signal
prefillos.com,2026-07-12,13,2.94770277922009,0.0,0,0.5,-6.6472066666666665,low,0.5556,2,0.8888888888888888,True,NOERROR,2,3600,1,2,True,False,0,16509,US,True,"Spaceship, Inc.",3,365,False,63,False,False,,malicious,abuseipdb
8503721.xyz,2026-07-12,11,2.807354922057604,0.6363636363636364,0,0.0,-10.824145454545455,high,0.2,0,1.0,True,NOERROR,1,120,0,2,False,False,0,133199,HK,False,"Spaceship, Inc.",4,365,False,0,False,False,,benign,no_adverse_signal
kanrungtech.com,2026-07-12,15,3.277613436819116,0.0,0,0.375,-7.134021052631579,low,0.5714,3,0.9090909090909091,True,NOERROR,1,14400,1,4,True,False,0,58487,ID,True,CV. Rumahweb Indonesia,3,365,False,0,False,False,False,benign,no_adverse_signal
core-tech.cloud,2026-07-12,15,2.725480556997868,0.0,1,0.6,-6.50102,low,0.5385,2,0.7777777777777778,True,NOERROR,1,50,2,2,True,False,0,47583,CY,False,"HOSTINGER operations, UAB",3,365,False,31,False,False,False,benign,no_adverse_signal
meritking-yenigirisadresi.cfd,2026-07-12,29,3.403074189428569,0.0,1,0.7142857142857143,-7.148514893617022,low,0.3684,2,0.52,False,NOERROR,0,,0,2,False,False,0,,,,"NICENIC INTERNATIONAL GROUP CO., LIMITED",3,365,False,,,True,,malicious,spamhaus_dbl
tuber.chat,2026-07-12,10,2.321928094887362,0.0,0,0.6666666666666666,-6.455785714285715,low,0.7273,1,1.0,True,NOERROR,5,30,0,2,False,False,8,212317,US,True,,,,False,0,False,False,,benign,no_adverse_signal
backshomerenovation.com,2026-07-12,23,3.681880802803402,0.0,0,0.7272727272727273,-6.396991428571429,low,0.4706,4,0.7368421052631579,True,NOERROR,2,120,0,4,False,False,0,16509,DE,True,"Name.com, Inc.",3,365,True,16,False,False,,benign,no_adverse_signal
alexbusinessschool.com,2026-07-12,22,3.3921472236645345,0.0,0,0.6363636363636364,-6.715124242424242,low,0.5455,5,0.6666666666666666,True,NOERROR,1,600,0,2,False,False,0,138415,HK,False,"GMO Internet, Inc.",3,365,True,0,False,False,,benign,no_adverse_signal
rafaelvalverde.com,2026-07-12,18,2.699513850319966,0.0,0,0.75,-7.5428560000000004,low,0.5,2,0.5,True,NOERROR,1,60,0,2,True,False,0,57910,ES,True,DonDominio (SCIP),3,365,True,0,False,False,,benign,no_adverse_signal
v2l1e.top,2026-07-12,9,2.321928094887362,0.2222222222222222,0,0.5,-12.6049,high,0.5455,1,1.0,False,NOERROR,0,,0,2,False,False,0,,,,"NameSilo, LLC",3,365,True,,,False,,benign,no_adverse_signal
lovepetstyle.net,2026-07-12,16,2.8553885422075336,0.0,0,0.5,-6.960561904761905,low,0.5,5,0.6666666666666666,True,NOERROR,1,3600,1,5,True,False,0,131965,JP,True,"XServer, Inc.",3,365,False,0,False,False,False,benign,no_adverse_signal
forecastsuite.xyz,2026-07-12,17,3.238901256602631,0.0,0,0.8571428571428571,-6.388282608695652,high,0.5455,3,0.7692307692307693,True,NOERROR,2,3600,1,2,True,False,0,16509,US,True,"GMO Internet, Inc.",3,365,True,25,False,False,,benign,no_adverse_signal
edgedirectory.xyz,2026-07-12,17,3.0269868333592873,0.0,0,0.625,-6.515152173913044,high,0.6154,2,0.6923076923076923,True,NOERROR,2,3600,1,2,True,False,0,16509,US,True,"GMO Internet, Inc.",3,365,True,25,False,False,,benign,no_adverse_signal
gunamarketer.in,2026-07-12,15,3.084962500721156,0.0,0,0.7142857142857143,-6.278909523809524,low,0.5263,2,0.75,True,NOERROR,2,60,0,2,False,False,2,47583,LT,True,"HOSTINGER operations, UAB",3,365,False,0,False,False,,benign,no_adverse_signal
lohnsteuerhilfe-polonez.de,2026-07-12,26,3.5883543471732335,0.0,1,0.6923076923076923,-7.577411627906978,low,0.4138,4,0.6086956521739131,False,NOERROR,0,,3,2,True,False,0,,,,,,,False,,,False,False,benign,no_adverse_signal
marrketshop.store,2026-07-12,17,3.277613436819116,0.0,0,0.375,-6.963210526315788,low,0.5,3,0.9090909090909091,True,NOERROR,4,3600,2,2,False,False,0,36351,US,True,,,,False,0,False,False,False,benign,no_adverse_signal
위고비.com,2026-07-12,7,1.584962500721156,0.0,0,0.0,-15.7755,low,0.0,3,1.0,True,NOERROR,2,180,0,4,False,False,0,16509,US,True,"Megazone Corp., dba HOSTING.KR",3,365,False,0,False,False,,benign,no_adverse_signal
tblegs.com,2026-07-12,10,2.584962500721156,0.0,0,0.2,-7.4967999999999995,low,0.5714,3,1.0,True,NOERROR,2,30,0,2,True,False,2,14618,US,True,DropCatch.com 1132 LLC,3,365,False,0,False,False,,benign,no_adverse_signal
a3q9k9v.com,2026-07-12,11,2.521640636343318,0.2727272727272727,0,0.3333333333333333,-12.563954545454544,low,0.3636,1,0.8571428571428571,False,NOERROR,0,,0,2,False,False,0,,,,"GoDaddy.com, LLC",3,365,False,,,False,,benign,no_adverse_signal
soccertickets.xyz,2026-07-12,17,2.873140679513133,0.0,0,0.4444444444444444,-6.525808695652175,high,0.5,2,0.6153846153846154,True,NOERROR,2,3600,1,2,True,False,0,16509,US,True,"GMO Internet, Inc.",3,365,True,25,False,False,,benign,no_adverse_signal
mcprevokeroom.xyz,2026-07-12,17,2.873140679513133,0.0,0,0.625,-7.147073913043478,high,0.5,4,0.6153846153846154,True,NOERROR,2,3600,1,2,True,False,0,16509,US,True,"GMO Internet, Inc.",3,365,True,25,False,False,,benign,no_adverse_signal
papapishu.com,2026-07-12,13,2.4193819456463714,0.0,0,0.8,-6.84254,low,0.5556,2,0.6666666666666666,True,NOERROR,4,1,0,2,False,False,0,134175,HK,False,Gname 361 Inc,3,365,False,0,False,False,,benign,no_adverse_signal
nexarpros.com,2026-07-12,13,2.94770277922009,0.0,0,0.5,-6.94866,low,0.5882,3,0.8888888888888888,True,NOERROR,2,600,0,2,False,False,0,16509,US,True,"GoDaddy.com, LLC",3,365,False,37,False,False,,benign,no_adverse_signal
eumeraai.com,2026-07-12,12,2.5,0.0,0,3.0,-7.090984615384615,low,0.7143,1,0.75,True,NOERROR,2,3600,1,2,True,False,0,16509,US,True,"GoDaddy.com, LLC",3,365,False,0,False,False,False,benign,no_adverse_signal
helenafortley.com,2026-07-12,17,3.180832987205441,0.0,0,0.625,-6.743030434782608,low,0.5263,3,0.7692307692307693,True,NOERROR,3,3600,0,2,False,False,0,58182,US,True,Wix.com Ltd.,3,365,False,18,False,False,,benign,no_adverse_signal
tmgde.my,2026-07-12,8,2.321928094887362,0.0,0,0.25,-8.889971428571428,low,0.6667,4,1.0,True,NOERROR,1,1,0,2,False,True,0,64013,SG,False,DYNADOT LLC,3,365,True,0,False,False,,benign,no_adverse_signal
atoutscharme.com,2026-07-12,16,3.2516291673878226,0.0,0,0.7142857142857143,-6.569938095238096,low,0.5556,4,0.8333333333333334,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,NAMECHEAP INC,3,365,True,0,False,False,,benign,no_adverse_signal
f9m7b.top,2026-07-12,9,2.321928094887362,0.2222222222222222,0,0.0,-12.507957142857142,high,0.4444,1,1.0,False,NOERROR,0,,0,2,False,False,0,,,,"NameSilo, LLC",3,365,True,,,False,,benign,no_adverse_signal
yaolin-mach.com,2026-07-12,15,3.2776134368191165,0.0,1,0.6666666666666666,-7.131189473684211,low,0.5263,2,0.9090909090909091,False,NOERROR,0,,2,2,True,False,0,,,,Alibaba Cloud Computing Ltd. d/b/a HiChina (www.net.cn),4,365,False,,,False,False,benign,no_adverse_signal
continueebook.xyz,2026-07-12,17,3.0269868333592873,0.0,0,1.1666666666666667,-6.725721739130434,high,0.5714,2,0.6923076923076923,True,NOERROR,2,3600,1,2,True,False,0,16509,US,True,"GMO Internet, Inc.",3,365,True,25,False,False,,benign,no_adverse_signal
nexuscorelogistic.com,2026-07-12,21,3.4992275471326932,0.0,0,0.7,-6.548074193548387,low,0.4615,2,0.7058823529411765,True,NOERROR,2,60,0,2,False,False,2,47583,LT,False,"HOSTINGER operations, UAB",3,365,False,0,False,False,,benign,no_adverse_signal
kuaizhibo5.com,2026-07-12,14,3.121928094887362,0.07142857142857142,0,1.25,-8.726588235294118,low,0.5,2,0.9,True,NOERROR,1,600,0,2,False,False,0,132839,ZA,False,Dominet (HK) Limited,3,365,False,0,False,False,,benign,no_adverse_signal
loomiesexpresslogistics.com,2026-07-12,27,3.3116357394949603,0.0,0,0.6428571428571429,-6.542502325581395,low,0.5455,3,0.5217391304347826,True,NOERROR,1,35,1,2,True,False,0,60068,BG,True,Hosting Concepts B.V. d/b/a Registrar.eu,3,365,True,26,,False,False,benign,no_adverse_signal
playaircar.xyz,2026-07-12,14,2.6464393446710157,0.0,0,0.6666666666666666,-6.768758823529412,high,0.5714,2,0.7,True,NOERROR,2,3600,1,2,True,False,0,16509,US,True,"GMO Internet, Inc.",3,365,True,25,False,False,,benign,no_adverse_signal
proofdefender.xyz,2026-07-12,17,2.719294525666979,0.0,0,0.625,-7.059156521739131,high,0.4762,2,0.5384615384615384,True,NOERROR,2,3600,1,2,True,False,0,16509,US,True,"GMO Internet, Inc.",3,365,True,25,False,False,,benign,no_adverse_signal
singlemoroccans.com,2026-07-12,19,3.3735572622751855,0.0,0,0.5,-6.531940740740741,low,0.5217,3,0.7333333333333333,True,NOERROR,2,600,0,2,False,False,0,16509,US,True,"GoDaddy.com, LLC",3,365,False,37,False,False,,benign,no_adverse_signal
simly.fun,2026-07-12,9,2.321928094887362,0.0,0,0.25,-7.961657142857143,low,0.6,3,1.0,True,NOERROR,1,60,0,2,False,False,0,16509,US,False,"Spaceship, Inc.",3,365,False,0,False,False,,benign,no_adverse_signal
hufj049.top,2026-07-12,11,2.807354922057604,0.2727272727272727,0,0.3333333333333333,-11.350327272727272,high,0.3636,2,1.0,False,timeout,0,,0,0,False,True,0,,,,Gname.com Pte. Ltd.,3,365,True,,,False,,benign,no_adverse_signal
axokk.com,2026-07-12,9,1.9219280948873623,0.0,0,0.6666666666666666,-9.20477142857143,low,0.4615,2,0.8,True,NOERROR,4,60,0,2,False,False,0,16509,US,True,Realtime Register B.V.,3,365,False,0,,False,,benign,no_adverse_signal
justmimms.com,2026-07-12,13,2.4193819456463714,0.0,0,0.2857142857142857,-7.4855,low,0.5,3,0.6666666666666666,False,timeout,0,,0,0,False,False,0,,,,Wix.com Ltd.,1833,2191,False,,,False,,benign,no_adverse_signal
taskscoredesk.xyz,2026-07-12,17,3.0269868333592873,0.0,0,0.4444444444444444,-6.731165217391305,high,0.5714,4,0.6923076923076923,True,NOERROR,2,3600,1,2,True,False,0,16509,US,True,"GMO Internet, Inc.",3,365,True,25,False,False,,benign,no_adverse_signal
mailaccent.xyz,2026-07-12,14,2.9219280948873623,0.0,0,0.6666666666666666,-6.365488235294118,high,0.5714,2,0.8,True,NOERROR,2,3600,1,2,True,False,0,16509,US,True,"GMO Internet, Inc.",3,365,True,25,False,False,,benign,no_adverse_signal
crevro.com,2026-07-12,10,2.2516291673878226,0.0,0,0.5,-7.467133333333333,low,0.6667,2,0.8333333333333334,True,NOERROR,1,3600,0,2,False,False,0,14618,US,True,"Spaceship, Inc.",3,365,False,0,False,False,,benign,no_adverse_signal
78z.shop,2026-07-12,8,1.584962500721156,0.25,0,0.0,-12.170266666666668,low,0.3333,1,1.0,True,NOERROR,1,600,0,2,False,True,0,152194,HK,False,,,,False,0,True,True,,malicious,spamhaus_zen
idoniqftr.tech,2026-07-12,14,2.94770277922009,0.0,0,0.5,-8.631319999999999,low,0.5333,4,0.8888888888888888,True,NOERROR,1,7200,1,4,True,False,0,37611,ZA,True,"TUCOWS.COM, CO.",3,365,True,0,False,False,False,benign,no_adverse_signal
ascendacademyonline.com,2026-07-12,23,3.286629486786195,0.0,0,0.7272727272727273,-6.576368571428572,low,0.6,2,0.5789473684210527,True,NOERROR,1,300,2,4,True,False,0,13335,US,False,IONOS SE,19,365,True,0,False,False,False,benign,no_adverse_signal
ecolawinfo.org,2026-07-12,14,3.121928094887362,0.0,0,1.0,-6.644652941176471,low,0.5556,2,0.9,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,DYNADOT LLC,3,365,True,0,False,False,,benign,no_adverse_signal
cybersecuritymythos.com,2026-07-12,23,3.4713544870139286,0.0,0,0.35714285714285715,-7.025194285714286,low,0.4118,6,0.631578947368421,True,NOERROR,1,1800,5,2,True,False,0,22612,US,False,NAMECHEAP INC,3,365,True,0,False,False,False,benign,no_adverse_signal
projectvex.info,2026-07-12,15,3.121928094887362,0.0,0,0.42857142857142855,-7.338517647058824,medium,0.7,3,0.9,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,,,,,0,False,False,,benign,no_adverse_signal
1pantas.fit,2026-07-12,11,2.5216406363433186,0.09090909090909091,0,0.5,-6.814390909090909,low,0.5714,2,0.8571428571428571,True,NOERROR,1,1800,5,2,True,False,0,22612,US,False,NAMECHEAP INC,3,365,True,0,False,False,False,benign,no_adverse_signal
designfriends.xyz,2026-07-12,17,2.931208948910323,0.0,0,0.4444444444444444,-6.998104347826087,high,0.5263,4,0.6153846153846154,True,NOERROR,2,3600,1,2,True,False,0,16509,US,True,"GMO Internet, Inc.",3,365,True,25,False,False,,benign,no_adverse_signal
clefllm.xyz,2026-07-12,11,2.1280852788913944,0.0,0,0.16666666666666666,-7.876736363636363,high,0.5714,4,0.7142857142857143,True,NOERROR,2,3600,1,2,True,False,0,16509,US,True,"GMO Internet, Inc.",4,365,True,25,False,False,,benign,no_adverse_signal
brbet5577app.com,2026-07-12,16,2.9182958340544896,0.25,0,0.3333333333333333,-9.1769,low,0.4,3,0.6666666666666666,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,Dominet (HK) Limited,3,365,False,0,False,False,,benign,no_adverse_signal
pms-cr.com,2026-07-12,10,2.584962500721156,0.0,1,0.0,-8.147255555555555,low,0.5,3,1.0,True,NOERROR,2,3600,0,2,False,False,0,16509,US,True,"GoDaddy.com, LLC",3,1096,False,22,False,False,,benign,no_adverse_signal
j9f4d8s3a6.beer,2026-07-12,15,3.321928094887362,0.3333333333333333,0,0.25,-12.08314705882353,low,0.3529,1,1.0,False,timeout,0,,0,2,False,True,0,,,,Alibaba Cloud Computing Ltd. d/b/a HiChina (www.net.cn),3,365,True,,,False,,benign,no_adverse_signal
apotic.fr,2026-07-12,9,2.584962500721156,0.0,0,1.0,-6.3192666666666675,low,0.6667,1,1.0,True,NOERROR,1,3600,3,2,True,False,0,16276,FR,True,OVH,2,1095,False,0,False,False,False,benign,no_adverse_signal
zc83p2l.click,2026-07-12,13,2.807354922057604,0.23076923076923078,0,0.0,-12.342045454545456,medium,0.4615,2,1.0,True,NOERROR,1,360,5,2,True,False,0,396982,US,True,NAMECHEAP INC,3,365,False,0,False,False,False,benign,no_adverse_signal
gpqb.surf,2026-07-12,9,2.0,0.0,0,0.0,-12.1127,low,0.5,4,1.0,False,NOERROR,0,,0,2,False,False,0,,,,"Spaceship, Inc.",3,365,True,,,False,,benign,no_adverse_signal
quotesplanner.xyz,2026-07-12,17,3.3927474104487847,0.0,0,0.625,-6.591969565217391,high,0.48,3,0.8461538461538461,True,NOERROR,2,3600,1,2,True,False,0,16509,US,True,"GMO Internet, Inc.",3,365,True,25,False,False,,benign,no_adverse_signal
zipperchocolate.org,2026-07-12,19,3.373557262275185,0.0,0,0.6666666666666666,-6.6622,low,0.5185,3,0.7333333333333333,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,"NameSilo, LLC",3,365,False,0,False,False,,benign,no_adverse_signal
bahga.fun,2026-07-12,9,1.9219280948873623,0.0,0,0.6666666666666666,-8.501885714285715,low,0.5,2,0.8,True,NOERROR,1,600,0,2,False,False,0,138915,US,False,Alibaba Cloud Computing Ltd. d/b/a HiChina (www.net.cn),3,365,False,0,True,True,,malicious,spamhaus_zen
holidayhomestech.com,2026-07-12,20,3.452819531114783,0.0,0,0.6,-6.508741379310345,low,0.5,2,0.75,True,NOERROR,1,1800,0,0,False,False,0,58182,US,True,Wix.com Ltd.,737,1095,True,0,False,False,,benign,no_adverse_signal
gewozae.com,2026-07-12,11,2.5216406363433186,0.0,0,1.3333333333333333,-8.654463636363637,low,0.625,1,0.8571428571428571,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,DYNADOT LLC,3,365,True,0,False,False,,benign,no_adverse_signal
1777980.com,2026-07-12,11,2.1280852788913944,0.6363636363636364,0,0.0,-10.330145454545454,low,0.3333,0,0.7142857142857143,True,NOERROR,13,39,0,2,False,False,0,7483,TW,False,"GoDaddy.com, LLC",3,365,False,0,False,False,,benign,no_adverse_signal
prompt-shot.ru,2026-07-12,14,2.9139770731827523,0.0,1,0.25,-7.21031052631579,low,0.5,3,0.7272727272727273,True,NOERROR,1,86400,0,2,False,False,0,9123,KZ,False,REGRU-RU,4,365,False,0,False,False,,benign,no_adverse_signal
w87439590.vip,2026-07-12,13,2.94770277922009,0.6153846153846154,0,0.0,-11.53386,low,0.3333,1,0.8888888888888888,False,NOERROR,0,,0,2,False,False,0,,,,DYNADOT LLC,3,365,True,,,True,,malicious,spamhaus_dbl
megapariapk.net,2026-07-12,15,2.8453509366224368,0.0,0,0.8333333333333334,-6.821631578947368,low,0.5455,2,0.7272727272727273,False,NOERROR,0,,0,2,False,False,0,,,,"Spaceship, Inc.",4,365,False,,,False,,benign,no_adverse_signal
rajapg.biz,2026-07-12,10,2.2516291673878226,0.0,0,0.5,-7.917544444444443,low,0.6154,2,0.8333333333333334,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,DYNADOT LLC,3,365,True,0,False,False,,benign,no_adverse_signal
