domain,date_collected,domain_length,shannon_entropy,digit_ratio,hyphen_count,vowel_consonant_ratio,ngram_score,tld_risk_category,typosquatting_similarity,longest_consonant_run,unique_char_ratio,resolves_flag,rcode,num_a_records,min_ttl,mx_count,num_ns,has_spf,cname_present,num_aaaa_records,asn,geo_country,ptr_present,registrar,domain_age_days,registration_duration_days,privacy_protection_flag,abuseipdb_score,spamhaus_zen_listed,spamhaus_dbl_listed,mx_spamhaus_zen_listed,label,label_reason
tavolerno.club,2026-07-20,14,2.94770277922009,0.0,0,0.8,-6.8257666666666665,low,0.5714,2,0.8888888888888888,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,NAMECHEAP INC,3,365,True,,False,False,,benign,no_adverse_signal
85zhv.top,2026-07-20,9,2.321928094887362,0.2222222222222222,0,0.0,-12.30027142857143,high,0.3636,3,1.0,True,NOERROR,3,15,0,0,False,True,0,54801,SC,False,GoDaddy.com,4,365,True,,False,False,,benign,no_adverse_signal
kalkulatorykredytu.pl,2026-07-20,21,3.239097917988786,0.0,0,0.5,-7.711918181818182,low,0.5161,4,0.5555555555555556,True,NOERROR,1,21600,1,2,True,False,0,48707,PL,False,Aftermarket.pl Limited,4,365,False,,False,False,False,benign,no_adverse_signal
96cp15.com,2026-07-20,10,2.584962500721156,0.4,0,0.0,-11.656877777777778,low,0.4,2,1.0,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,"Spaceship, Inc.",3,365,False,,False,False,,benign,no_adverse_signal
melvianne.shop,2026-07-20,14,2.725480556997868,0.0,0,0.8,-6.900906666666667,low,0.6154,2,0.7777777777777778,True,NOERROR,1,3600,2,3,True,False,0,13335,CA,True,,,,False,,False,False,False,benign,no_adverse_signal
ediepeffleyportfolio.com,2026-07-20,24,3.1464393446710153,0.0,0,0.8181818181818182,-7.316986486486487,low,0.5161,3,0.5,True,NOERROR,2,120,0,4,False,False,0,16509,DE,True,"Name.com, Inc.",2,365,True,,False,False,,benign,no_adverse_signal
midexairlines.com,2026-07-20,17,3.180832987205441,0.0,0,0.8571428571428571,-6.705334782608696,low,0.5217,2,0.7692307692307693,True,NOERROR,1,1800,5,2,True,False,0,22612,US,False,NAMECHEAP INC,3,365,True,,False,False,False,benign,no_adverse_signal
remoteworkersconference.online,2026-07-20,30,3.1207505427313436,0.0,0,0.6428571428571429,-6.541532558139534,medium,0.4667,3,0.4782608695652174,True,NOERROR,1,7200,0,2,False,False,0,40676,VG,False,"NETWORK SOLUTIONS, LLC.",3,365,False,,False,False,,benign,no_adverse_signal
keepkithq.com,2026-07-20,13,2.725480556997868,0.0,0,0.5,-7.9447133333333335,low,0.5,3,0.7777777777777778,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,"Cloudflare, Inc.",3,365,True,,False,False,,benign,no_adverse_signal
eziliving-can.com,2026-07-20,17,3.180832987205441,0.0,1,0.7142857142857143,-7.014404347826087,low,0.4545,2,0.7692307692307693,False,NOERROR,0,,3,2,True,False,0,,,,"Chengdu west dimension digital technology Co., LTD",4,365,True,,,False,False,benign,no_adverse_signal
breezecloudmaya.pics,2026-07-20,20,3.4565647621309536,0.0,0,0.875,-7.202481481481481,low,0.5,2,0.8,True,NOERROR,3,3603,3,3,False,False,0,63949,US,True,"NameSilo, LLC",4,365,True,,False,False,False,benign,no_adverse_signal
hcpptc.com,2026-07-20,10,1.9182958340544893,0.0,0,0.0,-8.814633333333333,low,0.7143,6,0.6666666666666666,True,NOERROR,1,300,0,0,False,False,0,58182,US,True,Wix.com Ltd.,373,730,True,,False,False,,benign,no_adverse_signal
agneschoi.com,2026-07-20,13,3.169925001442312,0.0,0,0.8,-6.938273333333333,low,0.5714,3,1.0,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,"GMO Internet, Inc.",4,365,True,,False,False,,benign,no_adverse_signal
wpchatv1.com,2026-07-20,12,3.0,0.08333333333333333,0,0.16666666666666666,-8.037584615384615,low,0.625,4,1.0,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,"NameSilo, LLC",4,365,True,,False,False,,benign,no_adverse_signal
escolhasdela.com.br,2026-07-20,19,2.918295834054489,0.0,0,0.7142857142857143,-7.006238095238095,low,0.5556,2,0.6666666666666666,True,NOERROR,1,50,0,2,False,False,0,47583,CY,False,,4,365,False,,False,False,,benign,no_adverse_signal
jatuphotographer.com,2026-07-20,20,3.25,0.0,0,0.6,-7.058479310344827,low,0.4545,2,0.625,True,NOERROR,2,3600,0,3,False,False,0,13335,US,False,"GMO Internet, Inc.",4,731,True,,False,False,,benign,no_adverse_signal
meetaccountingkings.com,2026-07-20,23,3.471354487013929,0.0,0,0.5833333333333334,-6.632802857142857,low,0.4286,3,0.631578947368421,True,NOERROR,2,300,1,2,True,False,2,13335,US,False,"GoDaddy.com, LLC",3,365,False,,False,False,False,benign,no_adverse_signal
8g25i.xyz,2026-07-20,9,2.321928094887362,0.3333333333333333,0,1.0,-12.272142857142857,high,0.4444,1,1.0,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,"Spaceship, Inc.",3,365,False,,False,False,,benign,no_adverse_signal
juelfsfarms.com,2026-07-20,15,3.095795255000934,0.0,0,0.375,-8.050763157894735,low,0.5263,4,0.8181818181818182,True,NOERROR,4,14400,1,4,True,False,0,53831,US,False,Squarespace Domains II LLC,3,365,True,,False,False,False,benign,no_adverse_signal
g-stake.info,2026-07-20,12,2.807354922057604,0.0,1,0.5,-7.0312636363636365,medium,0.5714,2,1.0,True,NOERROR,2,600,0,2,False,False,0,16509,US,True,,,,,,False,False,,benign,no_adverse_signal
qfds.org,2026-07-20,8,2.0,0.0,0,0.0,-10.672979999999999,low,0.5714,4,1.0,True,NOERROR,1,3600,1,4,True,False,0,58262,IR,False,Key-Systems GmbH,3,365,True,,False,False,False,benign,no_adverse_signal
milestonebin.com,2026-07-20,16,3.084962500721156,0.0,0,0.7142857142857143,-6.219166666666666,low,0.5926,2,0.75,False,NOERROR,0,,0,2,False,False,0,,,,"Network Solutions, LLC",4,365,False,,,False,,benign,no_adverse_signal
ciel-gopanpally.in,2026-07-20,18,3.323231428797621,0.0,1,0.5555555555555556,-7.316414814814816,low,0.4762,3,0.7333333333333333,True,NOERROR,2,60,0,2,False,False,2,47583,LT,False,"HOSTINGER operations, UAB",4,365,False,,False,False,,benign,no_adverse_signal
eshopmart.online,2026-07-20,16,3.169925001442312,0.0,0,0.5,-6.620073333333334,medium,0.5333,2,1.0,True,NOERROR,1,14400,0,2,False,False,0,13335,CA,True,"HOSTINGER operations, UAB",3,365,False,,False,False,,benign,no_adverse_signal
aibizness.co.uk,2026-07-20,15,2.725480556997868,0.0,0,0.8,-7.497813333333334,low,0.5333,2,0.7777777777777778,True,NOERROR,2,3600,0,2,False,False,0,16509,US,True,"GoDaddy.com, LLC. [Tag = GODADDY]",5,365,False,,False,False,,benign,no_adverse_signal
mtojst.shop,2026-07-20,11,2.2516291673878226,0.0,0,0.2,-8.597544444444445,low,0.6667,3,0.8333333333333334,False,NOERROR,0,,0,2,False,False,0,,,,,,,False,,,False,,benign,no_adverse_signal
72yqt.top,2026-07-20,9,2.321928094887362,0.2222222222222222,0,0.0,-12.234457142857142,high,0.4,3,1.0,True,NOERROR,3,15,0,0,False,True,0,54801,SC,False,GoDaddy.com,4,365,True,,False,False,,benign,no_adverse_signal
ascendspiritpath.digital,2026-07-20,24,3.375,0.0,0,0.45454545454545453,-6.854596551724137,low,0.5517,4,0.6875,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,,,,,,False,False,,benign,no_adverse_signal
wiseedits.com,2026-07-20,13,2.5032583347756456,0.0,0,0.8,-6.620993333333333,low,0.625,2,0.6666666666666666,False,NOERROR,0,,0,2,False,False,0,,,,"Cloudflare, Inc.",4,365,True,,,False,,benign,no_adverse_signal
goodtipsdaily.com,2026-07-20,17,3.238901256602631,0.0,0,0.625,-7.283304347826086,low,0.5,3,0.7692307692307693,True,NOERROR,1,35,0,2,False,False,1,60068,DE,True,"GoDaddy.com, LLC",4,365,False,,False,False,,benign,no_adverse_signal
magnetlifestyle.com,2026-07-20,19,3.3232314287976203,0.0,0,0.5,-6.95082962962963,low,0.5455,4,0.7333333333333333,False,timeout,0,,0,0,False,False,0,,,,"Gransy, s.r.o.",4,365,False,,,False,,benign,no_adverse_signal
mksport-gate.com,2026-07-20,16,3.4182958340544896,0.0,1,0.375,-7.190085714285715,low,0.5714,4,0.9166666666666666,True,NOERROR,1,3600,0,2,False,False,0,400619,SC,False,Eranet International Limited,2,365,True,,False,False,,benign,no_adverse_signal
daffodilastro.com,2026-07-20,17,3.0850551027564768,0.0,0,0.625,-6.988004347826086,low,0.5,3,0.6923076923076923,True,NOERROR,1,1799,5,2,True,False,0,47583,IN,True,NAMECHEAP INC,4,365,True,,False,False,False,benign,no_adverse_signal
sosabetgir.info,2026-07-20,15,3.121928094887362,0.0,0,0.6666666666666666,-7.28815294117647,medium,0.5263,2,0.9,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,,,,,,False,False,,benign,no_adverse_signal
sapienscz.com,2026-07-20,13,2.94770277922009,0.0,0,0.5,-7.228026666666667,low,0.5556,4,0.8888888888888888,True,NOERROR,4,600,2,2,True,False,0,54113,US,True,"GoDaddy.com, LLC",4,365,False,,False,False,False,benign,no_adverse_signal
ehilpeqxwkmb.com,2026-07-20,16,3.418295834054489,0.0,0,0.3333333333333333,-9.803057142857144,low,0.5263,6,0.9166666666666666,False,NOERROR,0,,0,2,False,False,0,,,,"GMO Internet, Inc.",4,365,True,,,False,,benign,no_adverse_signal
guodwf.com,2026-07-20,10,2.584962500721156,0.0,0,0.5,-9.603211111111111,low,0.6,3,1.0,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,"Spaceship, Inc.",3,365,False,,False,False,,benign,no_adverse_signal
withanswerengine.com,2026-07-20,20,3.1556390622295662,0.0,0,0.6,-6.493927586206897,low,0.5185,3,0.625,True,NOERROR,2,300,1,2,True,False,2,13335,US,False,"Spaceship, Inc.",3,365,False,,False,False,False,benign,no_adverse_signal
lynaxstore.com,2026-07-20,14,3.321928094887362,0.0,0,0.42857142857142855,-7.270223529411765,low,0.6316,3,1.0,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,Turkticaret.net Yazılım Hizmetleri Sanayi ve Ticaret A.Ş.,3,365,False,,False,False,,benign,no_adverse_signal
graciassipnbiteuk.com,2026-07-20,21,3.572469458770136,0.0,0,0.7,-7.304032258064517,low,0.4615,3,0.7647058823529411,True,NOERROR,4,14400,1,4,True,False,0,53831,US,False,Squarespace Domains II LLC,4,365,True,,False,False,False,benign,no_adverse_signal
simpotics.store,2026-07-20,15,2.725480556997868,0.0,0,0.5,-6.617026666666666,low,0.625,2,0.7777777777777778,True,NOERROR,2,600,0,2,False,False,0,16509,US,True,,,,False,,False,False,,benign,no_adverse_signal
74chz.top,2026-07-20,9,2.321928094887362,0.2222222222222222,0,0.0,-10.784185714285714,high,0.3636,3,1.0,True,NOERROR,3,15,0,0,False,True,0,54801,SC,False,GoDaddy.com,4,365,True,,False,False,,benign,no_adverse_signal
systainerworld.shop,2026-07-20,19,3.521640636343319,0.0,0,0.4,-6.545576,low,0.6364,4,0.8571428571428571,True,NOERROR,1,300,0,2,False,False,0,,GE,False,,,,False,,False,False,,benign,no_adverse_signal
veratricoria.digital,2026-07-20,20,2.8553885422075336,0.0,0,1.0,-6.040119047619048,low,0.4545,2,0.6666666666666666,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,,,,,,False,False,,benign,no_adverse_signal
wendymolina.top,2026-07-20,15,3.277613436819116,0.0,0,0.5714285714285714,-6.9696421052631585,high,0.5455,4,0.9090909090909091,True,NOERROR,2,600,0,2,False,False,0,16509,US,True,GoDaddy.com,4,365,True,,False,False,,benign,no_adverse_signal
rechnungsversand.info,2026-07-20,21,3.327819531114783,0.0,0,0.3333333333333333,-6.9428758620689655,medium,0.5217,4,0.6875,True,NOERROR,1,7200,1,2,True,False,0,34788,DE,True,,,,,,False,False,False,benign,no_adverse_signal
michaelamujicasteiner.net,2026-07-20,25,3.522571589136359,0.0,0,0.9090909090909091,-6.829148717948717,low,0.4828,2,0.6190476190476191,True,NOERROR,1,1800,0,0,False,False,0,58182,US,True,Wix.com Ltd.,1104,1461,True,,False,False,,benign,no_adverse_signal
679king1.online,2026-07-20,15,3.0,0.26666666666666666,0,0.3333333333333333,-9.199869230769231,medium,0.5333,2,1.0,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,"Chengdu West Dimension Digital Technology Co., Ltd.",3,365,False,,False,False,,benign,no_adverse_signal
aalive.bio,2026-07-20,10,2.2516291673878226,0.0,0,2.0,-6.424988888888889,low,0.8,1,0.8333333333333334,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,,,,,,False,False,,benign,no_adverse_signal
airisale.com,2026-07-20,12,2.5,0.0,0,1.6666666666666667,-6.397146153846155,low,0.5333,1,0.75,True,NOERROR,2,60,0,2,False,False,2,47583,LT,True,"HOSTINGER operations, UAB",3,365,False,,False,False,,benign,no_adverse_signal
james-horses.com,2026-07-20,16,3.0220552088742,0.0,1,0.5714285714285714,-6.851942857142857,low,0.56,2,0.75,True,NOERROR,1,150,1,2,False,False,1,8560,DE,True,InterNetX GmbH,4,365,True,,False,False,False,benign,no_adverse_signal
studiookur.com,2026-07-20,14,2.9219280948873623,0.0,0,1.0,-7.018947058823529,low,0.5455,2,0.8,True,NOERROR,4,14400,1,4,True,False,0,53831,US,False,Squarespace Domains II LLC,3,365,True,,False,False,False,benign,no_adverse_signal
freedomcrutch.com,2026-07-20,17,3.238901256602631,0.0,0,0.4444444444444444,-7.168717391304348,low,0.5455,3,0.7692307692307693,True,NOERROR,1,1800,5,2,True,False,0,22612,US,False,NAMECHEAP INC,3,365,True,,False,False,False,benign,no_adverse_signal
hxxp.net,2026-07-20,8,1.5,0.0,0,0.0,-9.87096,low,0.5714,4,0.75,True,NOERROR,2,300,0,2,True,False,2,14618,US,True,DropCatch.com 505 LLC,4,365,False,,False,False,,benign,no_adverse_signal
eddynpizzle.com,2026-07-20,15,2.9139770731827523,0.0,0,0.375,-8.348178947368421,low,0.5263,5,0.7272727272727273,False,NOERROR,0,,0,2,False,False,0,,,,Gname 231 Inc,3,365,False,,,False,,benign,no_adverse_signal
clockzonehq.com,2026-07-20,15,3.0957952550009344,0.0,0,0.375,-7.627836842105263,low,0.56,3,0.8181818181818182,True,NOERROR,2,10800,0,2,True,False,2,14618,US,True,DropCatch.com 600 LLC,4,365,False,,False,False,,benign,no_adverse_signal
hubisec.com,2026-07-20,11,2.807354922057604,0.0,0,0.75,-6.821454545454546,low,0.5714,1,1.0,False,NOERROR,0,,0,2,False,False,0,,,,"Shanghai Best Oray Information S&T Co., Ltd.",4,365,True,,,False,,benign,no_adverse_signal
a41347453.top,2026-07-20,13,2.4193819456463714,0.6153846153846154,0,1.0,-11.3689,high,0.3333,0,0.6666666666666666,False,NOERROR,0,,0,2,False,False,0,,,,Dynadot LLC,4,365,True,,,True,,malicious,spamhaus_dbl
zfta.cc,2026-07-20,7,2.0,0.0,0,0.3333333333333333,-9.4638,low,0.5,3,1.0,True,NOERROR,1,1,0,2,False,True,0,40065,US,False,"NameSilo, LLC",4,365,True,,False,False,,benign,no_adverse_signal
medexpert.partners,2026-07-20,18,2.6416041678685933,0.0,0,0.5,-6.5051266666666665,low,0.5714,2,0.7777777777777778,True,NOERROR,1,300,0,4,False,False,0,13335,DE,True,,,,,,False,False,,benign,no_adverse_signal
mixxflow.com,2026-07-20,12,2.75,0.0,0,0.3333333333333333,-8.198615384615383,low,0.5,4,0.875,True,NOERROR,1,300,0,4,False,False,0,13335,DE,True,"Name.com, Inc.",3,365,True,,False,False,,benign,no_adverse_signal
bxjmqz.com,2026-07-20,10,2.584962500721156,0.0,0,0.0,-11.690555555555555,low,0.4444,6,1.0,True,NOERROR,1,3600,1,4,True,False,0,14618,US,True,CNOBIN INFORMATION TECHNOLOGY LIMITED,376,730,False,,False,False,False,benign,no_adverse_signal
confettiandcollars.com,2026-07-20,22,3.503258334775645,0.0,0,0.5,-6.725551515151515,low,0.5185,3,0.6666666666666666,True,NOERROR,1,86400,0,2,False,False,0,16509,US,True,"TUCOWS.COM, CO.",372,730,True,,False,False,,benign,no_adverse_signal
t18848.com,2026-07-20,10,1.7924812503605778,0.5,0,0.0,-10.68768888888889,low,0.4,1,0.6666666666666666,True,NOERROR,1,900,0,2,False,False,0,136250,CN,False,"Chengdu west dimension digital technology Co., LTD",4,365,True,,False,False,,benign,no_adverse_signal
laboralconcursos.com.br,2026-07-20,23,3.077819531114783,0.0,0,0.6,-6.749144827586207,low,0.4828,2,0.5625,False,NOERROR,0,,1,2,True,False,0,,,,,4,365,False,,,False,,benign,no_adverse_signal
nebulacloudai.com,2026-07-20,17,3.238901256602631,0.0,0,1.1666666666666667,-6.757156521739131,low,0.5556,2,0.7692307692307693,False,NOERROR,0,,3,2,True,False,0,,,,"Amazon Registrar, Inc.",4,365,True,,,False,False,benign,no_adverse_signal
67fhz.top,2026-07-20,9,2.321928094887362,0.2222222222222222,0,0.0,-12.2795,high,0.3333,3,1.0,True,NOERROR,3,15,0,0,False,True,0,133199,HK,False,GoDaddy.com,4,365,True,,False,False,,benign,no_adverse_signal
8g89a.xyz,2026-07-20,9,1.9219280948873623,0.3333333333333333,0,1.0,-12.067185714285715,high,0.4,1,0.8,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,"Spaceship, Inc.",3,365,False,,False,False,,benign,no_adverse_signal
tonmedecin.com,2026-07-20,14,2.9219280948873623,0.0,0,0.6666666666666666,-6.660823529411765,low,0.5882,2,0.8,True,NOERROR,2,3600,0,2,False,False,0,16509,US,True,"GoDaddy.com, LLC",3,365,False,,False,False,,benign,no_adverse_signal
dunnherefords.com,2026-07-20,17,3.0850551027564768,0.0,0,0.4444444444444444,-7.060273913043479,low,0.5,3,0.6923076923076923,False,NOERROR,0,,0,2,False,False,0,,,,Gname 194 Inc,3,365,False,,,False,,benign,no_adverse_signal
freerandomdomainforautomatedtest141851.com,2026-07-20,42,3.80004461847901,0.14285714285714285,0,0.7777777777777778,-7.189460273972603,low,0.3846,2,0.42105263157894735,True,NOERROR,1,600,1,2,False,False,0,47846,DE,False,IONOS SE,434,730,True,,False,False,False,benign,no_adverse_signal
lyvo-one.com,2026-07-20,12,2.75,0.0,1,0.75,-8.13006923076923,low,0.5455,3,0.875,True,NOERROR,1,300,2,3,True,False,0,396982,US,True,"Ascio Technologies, Inc",4,365,False,,False,False,False,benign,no_adverse_signal
micetourism.in,2026-07-20,14,3.0957952550009344,0.0,0,0.8333333333333334,-6.551505263157895,low,0.5333,2,0.8181818181818182,True,NOERROR,2,60,0,2,False,False,2,47583,LT,True,"HOSTINGER operations, UAB",4,365,False,,False,False,,benign,no_adverse_signal
29yqf.top,2026-07-20,9,2.321928094887362,0.2222222222222222,0,0.0,-12.751728571428572,high,0.4,3,1.0,True,NOERROR,3,15,0,0,False,True,0,54801,SC,False,GoDaddy.com,4,365,True,,False,False,,benign,no_adverse_signal
1111dab.com,2026-07-20,11,1.6644977792004614,0.36363636363636365,0,0.5,-9.353818181818182,low,0.4,1,0.5714285714285714,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,"Gransy, s.r.o.",3,365,False,,False,False,,benign,no_adverse_signal
huidangmao.com,2026-07-20,14,3.121928094887362,0.0,0,1.0,-7.311023529411765,low,0.5556,3,0.9,False,NOERROR,0,,0,2,False,False,0,,,,"DNSPod, Inc.",3,365,False,,,False,,benign,no_adverse_signal
nationaljusticeact.com,2026-07-20,22,3.3082708345352603,0.0,0,0.8,-6.583415151515152,low,0.4828,2,0.6111111111111112,True,NOERROR,2,10800,2,2,True,False,2,14618,US,True,DropCatch.com 840 LLC,363,365,True,,False,False,False,benign,no_adverse_signal
cactusofthesea.com,2026-07-20,18,3.09306920777189,0.0,0,0.75,-6.8404,low,0.5,3,0.6428571428571429,True,NOERROR,3,3600,0,2,False,False,0,58182,US,True,Wix.com Ltd.,3,1096,True,,False,False,,benign,no_adverse_signal
templodeadoracaochurch.com.br,2026-07-20,29,3.4474015047059154,0.0,0,0.6923076923076923,-6.914412195121951,low,0.4,3,0.5454545454545454,True,NOERROR,2,27,0,2,False,False,0,397273,US,False,,5,1826,False,,False,False,,benign,no_adverse_signal
apexfreight.pro,2026-07-20,15,3.277613436819116,0.0,0,0.5714285714285714,-7.5751526315789475,low,0.5833,3,0.9090909090909091,True,NOERROR,1,3600,1,2,True,False,0,53667,LU,True,,,,,,False,False,False,benign,no_adverse_signal
xngkk.shop,2026-07-20,10,1.9219280948873623,0.0,0,0.0,-9.694185714285714,low,0.4444,5,0.8,False,NOERROR,0,,0,2,False,False,0,,,,,,,False,,,False,,benign,no_adverse_signal
cosjapanstore.com,2026-07-20,17,3.238901256602631,0.0,0,0.625,-6.8287826086956525,low,0.5455,3,0.7692307692307693,True,NOERROR,1,300,0,2,False,False,0,58065,CA,False,"Guizhou Zhongyu Zhike Network Technology Co., Ltd.",3,365,False,,False,False,,benign,no_adverse_signal
2028zm.com,2026-07-20,10,2.2516291673878226,0.4,0,0.0,-11.197122222222223,low,0.4444,2,0.8333333333333334,False,NOERROR,0,,0,4,False,False,0,,,,NAMECHEAP INC,4,365,True,,,False,,benign,no_adverse_signal
xn--666-5q3e281ly1i3k4b.online,2026-07-20,30,3.9361804341297555,0.36666666666666664,3,0.2857142857142857,-11.744490697674419,medium,0.3333,2,0.7391304347826086,True,NOERROR,1,600,0,2,False,False,0,4837,CN,False,"DNSPod, Inc.",4,365,False,,False,False,,benign,no_adverse_signal
pineburrbsa.click,2026-07-20,17,3.095795255000934,0.0,0,0.5714285714285714,-7.433131578947369,medium,0.6,4,0.8181818181818182,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,"Dynadot, LLC",3,365,False,,False,False,,benign,no_adverse_signal
k52xyri.com,2026-07-20,11,2.807354922057604,0.18181818181818182,0,0.25,-11.159381818181819,low,0.4286,3,1.0,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,"GoDaddy.com, LLC",4,365,False,,False,False,,benign,no_adverse_signal
xinxigu.vip,2026-07-20,11,2.2359263506290326,0.0,0,0.75,-8.201872727272727,low,0.5455,2,0.7142857142857143,True,NOERROR,1,1,0,2,False,False,0,59371,HK,False,Gname 002 Inc,3,365,True,,False,False,,benign,no_adverse_signal
online-kaiyun-app.com,2026-07-20,21,3.337175341123077,0.0,2,0.875,-7.3785741935483875,low,0.5333,2,0.6470588235294118,False,NOERROR,0,,0,2,False,False,0,,,,"GMO Internet, Inc.",3,365,True,,,False,,benign,no_adverse_signal
pottsworldclothing.com,2026-07-20,22,3.530493056757482,0.0,0,0.2857142857142857,-6.930642424242424,low,0.4615,5,0.7222222222222222,True,NOERROR,1,86400,0,4,False,False,1,13335,CA,True,"TUCOWS.COM, CO.",3,365,True,,False,False,,benign,no_adverse_signal
zephyrbarrowdepot.shop,2026-07-20,22,3.4548223999466066,0.0,0,0.4166666666666667,-7.900790322580645,low,0.5185,5,0.7058823529411765,True,NOERROR,1,1800,0,2,False,False,0,138995,JP,True,,,,False,,False,False,,benign,no_adverse_signal
hz29d.top,2026-07-20,9,2.321928094887362,0.2222222222222222,0,0.0,-12.23987142857143,high,0.4444,2,1.0,True,NOERROR,3,15,0,0,False,True,0,54801,SC,False,GoDaddy.com,4,365,True,,False,False,,benign,no_adverse_signal
18win2.win,2026-07-20,10,2.584962500721156,0.3,0,0.5,-8.993699999999999,low,0.4615,1,1.0,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,Dynadot Inc,3,365,True,,False,False,,benign,no_adverse_signal
servicesarv.shop,2026-07-20,16,2.7321588913645702,0.0,0,0.5714285714285714,-6.3339105263157895,low,0.6667,2,0.6363636363636364,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,,,,False,,False,False,,benign,no_adverse_signal
smartbutchers.pro,2026-07-20,17,3.238901256602631,0.0,0,0.3,-6.667326086956522,low,0.6,3,0.7692307692307693,True,NOERROR,1,3600,3,3,True,False,0,48287,RU,False,,,,,,False,False,False,benign,no_adverse_signal
monnalisadigitalagency.art,2026-07-20,26,3.4817145729860717,0.0,0,0.6923076923076923,-6.510695121951219,low,0.4242,3,0.5909090909090909,True,NOERROR,1,900,1,2,True,False,0,39729,IT,True,"ENOM, INC.",3,365,True,,False,False,False,benign,no_adverse_signal
rinduslota.com,2026-07-20,14,3.321928094887362,0.0,0,0.6666666666666666,-6.695247058823529,low,0.6,2,1.0,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,Dominet (HK) Limited,4,365,False,,False,False,,benign,no_adverse_signal
0007733aybb4.shop,2026-07-20,17,2.688721875540867,0.47058823529411764,0,0.3333333333333333,-10.088852380952382,low,0.3158,3,0.5833333333333334,False,NOERROR,0,,0,2,False,False,0,,,,,,,False,,,False,,benign,no_adverse_signal
maelieshop.com,2026-07-20,14,3.121928094887362,0.0,0,1.0,-6.7859058823529415,low,0.5263,2,0.9,True,NOERROR,2,3600,0,2,False,False,0,16509,US,True,"GoDaddy.com, LLC",2,365,False,,False,False,,benign,no_adverse_signal
grandpashabt-canligiris.com,2026-07-20,27,3.621175542919471,0.0,1,0.4666666666666667,-6.9990232558139525,low,0.4118,3,0.6086956521739131,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,"NICENIC INTERNATIONAL GROUP CO., LIMITED",3,365,False,,False,True,,malicious,spamhaus_dbl
bitcoin-wallet-generator.com,2026-07-20,28,3.6053885422075336,0.0,2,0.6923076923076923,-6.820971111111111,low,0.4545,2,0.5416666666666666,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,"NameSilo, LLC",3,365,True,,False,False,,benign,no_adverse_signal
zrs62.top,2026-07-20,9,2.321928094887362,0.2222222222222222,0,0.0,-10.426628571428571,high,0.4,3,1.0,True,NOERROR,3,15,0,0,False,True,0,54801,SC,False,GoDaddy.com,4,365,True,,False,False,,benign,no_adverse_signal
sakura168.online,2026-07-20,16,2.94770277922009,0.1875,0,1.0,-8.244813333333333,medium,0.4615,1,0.8888888888888888,True,NOERROR,2,60,2,2,True,False,2,47583,LT,True,NAMECHEAP INC,4,365,True,,False,False,False,benign,no_adverse_signal
36hzz.top,2026-07-20,9,1.9219280948873623,0.2222222222222222,0,0.0,-11.524728571428572,high,0.5,3,0.8,True,NOERROR,3,15,0,0,False,True,0,54801,SC,False,GoDaddy.com,4,365,True,,False,False,,benign,no_adverse_signal
od57xw.com,2026-07-20,10,2.584962500721156,0.2,0,0.3333333333333333,-11.85668888888889,low,0.4615,2,1.0,False,NOERROR,0,,0,2,False,False,0,,,,"Spaceship, Inc.",4,365,False,,,False,,benign,no_adverse_signal
anonrank.com,2026-07-20,12,2.1556390622295662,0.0,0,0.6,-6.714715384615385,low,0.5333,2,0.625,True,NOERROR,2,120,0,4,False,False,0,16509,DE,True,NAMECHEAP INC,2,365,True,,False,False,,benign,no_adverse_signal
guiaretafinal.shop,2026-07-20,18,3.180832987205441,0.0,0,1.1666666666666667,-6.6667565217391305,low,0.5,1,0.7692307692307693,False,NXDOMAIN,0,,0,0,False,False,0,,,,,,,False,,,False,,benign,no_adverse_signal
mydigitaltelemarketing.com,2026-07-20,26,3.447401504705915,0.0,0,0.5714285714285714,-6.40150731707317,low,0.4667,3,0.5454545454545454,True,NOERROR,1,3600,1,2,True,False,0,19318,US,True,Dreamscape Networks International Pte Ltd,2220,2556,False,,False,False,False,benign,no_adverse_signal
apothemanalytics.com,2026-07-20,20,3.577819531114783,0.0,0,0.6,-6.481427586206896,low,0.6875,3,0.8125,True,NOERROR,1,600,0,2,False,False,0,9294,SC,False,"Chengdu west dimension digital technology Co., LTD",516,1095,True,,True,False,,malicious,spamhaus_zen
