domain,date_collected,domain_length,shannon_entropy,digit_ratio,hyphen_count,vowel_consonant_ratio,ngram_score,tld_risk_category,typosquatting_similarity,longest_consonant_run,unique_char_ratio,resolves_flag,rcode,num_a_records,min_ttl,mx_count,num_ns,has_spf,cname_present,num_aaaa_records,asn,geo_country,ptr_present,registrar,domain_age_days,registration_duration_days,privacy_protection_flag,abuseipdb_score,spamhaus_zen_listed,spamhaus_dbl_listed,mx_spamhaus_zen_listed,label,label_reason
pcrcalc.org,2026-07-15,11,2.1280852788913944,0.0,0,0.16666666666666666,-7.531872727272727,low,0.5455,4,0.7142857142857143,True,NOERROR,1,3600,0,3,False,False,0,54113,US,True,Isimtescil Bilisim A.S,2,365,True,40,False,False,,benign,no_adverse_signal
acb79rwj.xyz,2026-07-15,12,3.0,0.16666666666666666,0,0.2,-11.432861538461538,high,0.381,3,1.0,False,NOERROR,0,,0,2,False,False,0,,,,"GMO Internet, Inc.",1,365,True,,,False,,benign,no_adverse_signal
preambula-video.online,2026-07-15,22,3.640223928941851,0.0,1,1.0,-7.1431962962962965,medium,0.6154,2,0.8666666666666667,True,NOERROR,1,3600,1,4,False,False,0,44051,DE,True,"Regional Network Information Center, JSC dba RU-CENTER",2,365,False,0,False,False,False,benign,no_adverse_signal
8120228.cc,2026-07-15,10,1.8423709931771084,0.7,0,0.0,-9.877445454545454,low,0.3333,0,0.5714285714285714,False,NOERROR,0,,0,2,False,False,0,,,,Gname.com Pte. Ltd.,3,365,True,,,False,,benign,no_adverse_signal
avepeak.site,2026-07-15,12,2.2359263506290326,0.0,0,1.3333333333333333,-7.050009090909091,medium,0.5333,1,0.7142857142857143,False,NOERROR,0,,2,2,True,False,0,,,,NAMECHEAP INC,2,365,True,,,False,False,benign,no_adverse_signal
vp8jexf.beer,2026-07-15,12,2.807354922057604,0.08333333333333333,0,0.2,-11.129345454545454,low,0.5,2,1.0,False,NOERROR,0,,0,2,False,False,0,,,,"Spaceship, Inc.",2,365,True,,,False,,benign,no_adverse_signal
pulsezstone.info,2026-07-15,16,3.095795255000934,0.0,0,0.5714285714285714,-7.469484210526315,medium,0.5455,3,0.8181818181818182,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,,,,,0,False,False,,benign,no_adverse_signal
youngstownlittledefenders.com,2026-07-15,29,3.6234651896016463,0.0,0,0.47058823529411764,-6.815804255319149,low,0.4375,4,0.56,True,NOERROR,2,3600,0,2,False,False,0,16509,US,True,"GoDaddy.com, LLC",2,365,True,21,False,False,,benign,no_adverse_signal
49xjv.vip,2026-07-15,9,2.321928094887362,0.2222222222222222,0,0.0,-12.570657142857144,low,0.4,3,1.0,True,NOERROR,1,3600,0,2,False,False,0,135097,SC,False,"GoDaddy.com, LLC",1,365,True,0,False,False,,benign,no_adverse_signal
616xpj.com,2026-07-15,10,2.2516291673878226,0.3,0,0.0,-11.793155555555556,low,0.4444,3,0.8333333333333334,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,"Spaceship, Inc.",2,365,False,0,False,False,,benign,no_adverse_signal
interbahisguncelkoruma.vip,2026-07-15,26,3.9139770731827506,0.0,0,0.6923076923076923,-7.073307317073171,low,0.4706,2,0.7272727272727273,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,"NICENIC INTERNATIONAL GROUP CO., LIMITED",2,365,True,0,False,True,,malicious,spamhaus_dbl
somethingnewlikethis.online,2026-07-15,27,3.4464393446710155,0.0,0,0.5384615384615384,-6.91482972972973,medium,0.4828,3,0.6,True,NOERROR,1,14400,3,2,True,False,0,22612,US,True,NAMECHEAP INC,1,365,True,1,False,False,False,benign,no_adverse_signal
mustardmadeliving.shop,2026-07-15,22,3.6168746059562227,0.0,0,0.5454545454545454,-6.444490322580645,low,0.5,3,0.7647058823529411,True,NOERROR,1,300,0,2,False,False,0,199242,RU,False,,,,False,0,False,False,,benign,no_adverse_signal
sheresper.online,2026-07-15,16,2.197159723424149,0.0,0,0.5,-6.043693333333334,medium,0.5385,2,0.5555555555555556,True,NOERROR,2,300,0,2,False,False,0,16509,US,True,"Spaceship, Inc.",1,365,False,1,False,False,,benign,no_adverse_signal
domeny.zip,2026-07-15,10,2.584962500721156,0.0,0,0.5,-6.622066666666667,low,0.6,2,1.0,True,NOERROR,1,120,0,3,False,False,0,47544,PL,True,,,,,0,False,False,,benign,no_adverse_signal
sdoutai99.com,2026-07-15,13,2.9477027792200903,0.15384615384615385,0,1.3333333333333333,-7.982413333333333,low,0.5333,2,0.8888888888888888,True,NOERROR,1,3600,0,0,False,False,0,906,US,True,Gname 418 Inc,2,365,False,0,False,False,,benign,no_adverse_signal
joseph-ccp.com,2026-07-15,14,2.9219280948873623,0.0,1,0.2857142857142857,-8.427164705882353,low,0.4615,3,0.8,False,NOERROR,0,,0,4,False,False,0,,,,"Amazon Registrar, Inc.",2,365,True,,,False,,benign,no_adverse_signal
idleao888app.com,2026-07-15,16,2.855388542207534,0.1875,0,1.25,-8.557314285714286,low,0.4,2,0.6666666666666666,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,Dominet (HK) Limited,2,365,False,0,False,False,,benign,no_adverse_signal
hkeenpcbert44nn.site,2026-07-15,20,3.139572261986723,0.1,0,0.3,-8.714714814814815,medium,0.4286,4,0.6666666666666666,False,NOERROR,0,,0,2,False,False,0,,,,Xin Net Technology Corporation,2,365,False,,,False,,benign,no_adverse_signal
kakajinrongkefudianhua.asia,2026-07-15,27,3.481714572986072,0.0,0,0.8333333333333334,-7.702856097560975,low,0.4667,3,0.5909090909090909,True,NOERROR,1,300,0,2,False,False,0,132839,SC,False,Eranet International Limited,1,365,True,0,False,False,,benign,no_adverse_signal
limbiecodes.digital,2026-07-15,19,3.0957952550009344,0.0,0,0.8333333333333334,-6.895915789473684,low,0.5,2,0.8181818181818182,True,NOERROR,2,300,0,2,False,False,0,16509,US,True,,,,,1,False,False,,benign,no_adverse_signal
zipai.site,2026-07-15,10,1.9219280948873623,0.0,0,1.5,-7.356185714285715,medium,0.7273,1,0.8,True,NOERROR,1,60,0,2,False,False,0,134548,HK,False,"Spaceship, Inc.",1,365,False,0,False,False,,benign,no_adverse_signal
terracebundles.com,2026-07-15,18,3.3248629576173574,0.0,0,0.5555555555555556,-6.7260919999999995,low,0.5,3,0.7857142857142857,True,NOERROR,2,3600,0,2,False,False,0,16509,US,True,"GoDaddy.com, LLC",2,365,True,21,False,False,,benign,no_adverse_signal
coretechsolar.com,2026-07-15,17,3.0850551027564768,0.0,0,0.625,-6.423908695652174,low,0.5263,3,0.6923076923076923,True,NOERROR,2,3600,0,2,False,False,0,16509,US,True,"GoDaddy.com, LLC",2,365,True,21,False,False,,benign,no_adverse_signal
ehalof.lol,2026-07-15,10,2.584962500721156,0.0,0,1.0,-7.088577777777778,low,0.5,1,1.0,False,NOERROR,0,,0,2,False,False,0,,,,DYNADOT LLC,1,365,True,,,False,,benign,no_adverse_signal
artisanliving.info,2026-07-15,18,3.0269868333592873,0.0,0,0.625,-6.31235652173913,medium,0.5,2,0.6923076923076923,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,,,,,0,False,False,,benign,no_adverse_signal
gravitas.fan,2026-07-15,12,2.75,0.0,0,0.6,-6.421330769230769,low,0.75,2,0.875,False,NOERROR,0,,1,2,False,False,0,,,,,,,,,,False,True,benign,no_adverse_signal
gango.xyz,2026-07-15,9,1.9219280948873623,0.0,0,0.6666666666666666,-6.293928571428571,high,0.6154,2,0.8,True,NOERROR,2,3600,1,2,True,False,0,16509,US,True,"GMO Internet, Inc.",3,365,True,28,False,False,,benign,no_adverse_signal
opinarx.com,2026-07-15,11,2.807354922057604,0.0,0,0.75,-6.953081818181818,low,0.6667,2,1.0,True,NOERROR,1,1800,5,2,True,False,0,22612,US,False,NAMECHEAP INC,2,365,True,0,False,False,False,benign,no_adverse_signal
massisoppi.center,2026-07-15,17,2.4464393446710155,0.0,0,0.6666666666666666,-6.852952941176471,low,0.5556,2,0.6,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,,,,,0,False,False,,benign,no_adverse_signal
tgtstore.best,2026-07-15,13,2.4056390622295662,0.0,0,0.3333333333333333,-6.990446153846154,low,0.5882,5,0.75,True,NOERROR,1,1800,0,2,False,False,0,154177,JP,False,"Spaceship, Inc.",2,365,True,0,True,True,,malicious,spamhaus_zen
soldermakershield.shop,2026-07-15,22,3.337175341123077,0.0,0,0.5454545454545454,-6.699109677419355,low,0.5185,3,0.6470588235294118,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,,,,False,0,False,False,,benign,no_adverse_signal
murra.autos,2026-07-15,11,1.9219280948873623,0.0,0,0.6666666666666666,-7.375857142857143,low,0.6,2,0.8,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,"Spaceship, Inc.",1,365,False,0,False,False,,benign,no_adverse_signal
huisoo.com,2026-07-15,10,2.2516291673878226,0.0,0,2.0,-7.4675666666666665,low,0.6154,1,0.8333333333333334,True,NOERROR,2,10800,0,2,True,False,2,14618,US,True,DropCatch.com 398 LLC,2,365,False,0,False,False,,benign,no_adverse_signal
mecevau.pro,2026-07-15,11,2.5216406363433186,0.0,0,1.3333333333333333,-7.47899090909091,low,0.5,1,0.8571428571428571,True,NOERROR,2,300,1,2,False,False,2,13335,US,False,,,,,0,False,False,True,benign,no_adverse_signal
podk888.asia,2026-07-15,12,2.128085278891394,0.25,0,0.3333333333333333,-9.3379,low,0.4615,2,0.7142857142857143,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,NAMECHEAP INC,1,365,True,0,False,False,,benign,no_adverse_signal
productionvideo974.re,2026-07-15,21,3.6835423624332306,0.14285714285714285,0,0.875,-7.782348484848485,low,0.4828,2,0.7777777777777778,True,NOERROR,4,14400,0,2,False,False,0,54113,US,True,Realtime Register B.V.,,,False,40,False,False,,benign,no_adverse_signal
pawzitiveprints.ca,2026-07-15,18,3.3232314287976203,0.0,0,0.5,-7.245937037037037,low,0.5143,3,0.7333333333333333,True,NOERROR,2,3600,0,2,False,False,0,16509,US,True,"Go Daddy Domains Canada, Inc",3,365,True,21,False,False,,benign,no_adverse_signal
online-sa.shop,2026-07-15,14,2.94770277922009,0.0,1,1.0,-6.400866666666667,low,0.7059,2,0.8888888888888888,True,NOERROR,2,60,2,2,True,False,2,47583,LT,False,,,,False,0,False,False,False,benign,no_adverse_signal
wildflowerandvine.com,2026-07-15,21,3.381580488309164,0.0,0,0.5454545454545454,-6.875096774193548,low,0.5714,4,0.6470588235294118,True,NOERROR,1,3600,2,4,True,False,1,8560,US,True,IONOS SE,2,365,True,0,False,False,False,benign,no_adverse_signal
billingbearhealth.com,2026-07-15,21,3.2195282822995477,0.0,0,0.5454545454545454,-6.671067741935484,low,0.5217,3,0.5882352941176471,True,NOERROR,3,3600,5,2,True,False,0,58182,US,True,Wix.com Ltd.,2,731,False,19,False,False,False,benign,no_adverse_signal
stopmingleclub.biz,2026-07-15,18,3.6644977792004623,0.0,0,0.4,-6.7449959999999995,low,0.5455,3,0.9285714285714286,False,timeout,0,,0,0,False,False,0,,,,"Spaceship, Inc.",1,,True,,,False,,benign,no_adverse_signal
cenride.shop,2026-07-15,12,2.5216406363433186,0.0,0,0.75,-6.782027272727273,low,0.6154,2,0.8571428571428571,True,NOERROR,1,300,0,2,False,False,0,199242,US,False,,,,False,0,False,False,,benign,no_adverse_signal
instantcohleyinfluencer.com,2026-07-15,27,3.621175542919471,0.0,0,0.5333333333333333,-7.04616976744186,low,0.4706,3,0.6086956521739131,True,NOERROR,1,60,6,2,True,False,0,20473,US,True,"Spaceship, Inc.",2,365,False,0,False,False,False,benign,no_adverse_signal
toto-casino.org,2026-07-15,15,2.845350936622437,0.0,1,1.0,-6.5440578947368415,low,0.5,1,0.7272727272727273,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,DYNADOT LLC,2,365,True,0,False,False,,benign,no_adverse_signal
arbeitgeberscout.com,2026-07-15,20,3.327819531114783,0.0,0,0.7777777777777778,-6.991920689655172,low,0.5217,3,0.6875,False,NOERROR,0,,2,2,True,False,0,,,,DYNADOT LLC,2,365,True,,,False,False,benign,no_adverse_signal
easeloome.com,2026-07-15,13,2.4193819456463714,0.0,0,2.0,-6.365266666666667,low,0.5714,1,0.6666666666666666,True,NOERROR,4,60,0,4,False,False,0,16509,US,True,"Zhengzhou Century Connect Electronic Technology Development Co., Ltd",2,365,False,0,False,False,,benign,no_adverse_signal
timetapopening.info,2026-07-15,19,3.09306920777189,0.0,0,0.75,-6.235308,medium,0.5,2,0.6428571428571429,True,NOERROR,1,60,6,2,True,False,0,20473,US,True,,,,,0,False,False,False,benign,no_adverse_signal
vanadiumhay.hair,2026-07-15,16,3.027169118440619,0.0,0,0.8333333333333334,-7.402652631578947,low,0.5,2,0.8181818181818182,False,NOERROR,0,,0,2,False,False,0,,,,Porkbun LLC,2,365,False,,,False,,benign,no_adverse_signal
virranin.info,2026-07-15,13,2.25,0.0,0,0.6,-6.5153,medium,0.6667,2,0.625,True,NOERROR,1,1800,0,2,False,False,0,,,False,,,,,0,False,False,,benign,no_adverse_signal
yrruojing.cyou,2026-07-15,14,2.94770277922009,0.0,0,0.5,-8.411493333333333,low,0.5882,3,0.8888888888888888,True,NOERROR,9,3600,1,2,False,False,0,60592,CZ,False,"Gransy, s.r.o.",1,365,False,0,True,False,False,malicious,spamhaus_zen
sebrly.com,2026-07-15,10,2.584962500721156,0.0,0,0.2,-7.860966666666666,low,0.6667,4,1.0,False,NOERROR,0,,3,2,True,False,0,,,,"Cloudflare, Inc.",2,365,True,,,False,False,benign,no_adverse_signal
xn-----7kcnecc5beczd6c1e5bcg.xn--p1ai,2026-07-15,37,3.4547012441673464,0.16216216216216217,7,0.2,-10.477937735849057,low,0.2564,3,0.5,True,NOERROR,1,3600,3,3,True,False,0,48287,RU,True,,,,,0,False,False,False,benign,no_adverse_signal
p-c.pics,2026-07-15,8,1.584962500721156,0.0,1,0.0,-8.211466666666666,low,0.6667,1,1.0,False,NOERROR,0,,0,2,False,False,0,,,,DYNADOT LLC,2,365,True,,,False,,benign,no_adverse_signal
sewkal.tech,2026-07-15,11,2.584962500721156,0.0,0,0.5,-8.377977777777778,low,0.5,2,1.0,True,NOERROR,4,1800,5,2,True,False,0,54113,US,True,NAMECHEAP INC,1,365,True,22,False,False,False,benign,no_adverse_signal
alasalhbuildingmaterialstrading.com,2026-07-15,35,3.550655181215038,0.0,0,0.631578947368421,-6.657352542372881,low,0.4,4,0.45161290322580644,True,NOERROR,1,1800,2,2,True,False,0,47583,IN,False,"HOSTINGER operations, UAB",2,365,False,0,False,False,False,benign,no_adverse_signal
lirvix.shop,2026-07-15,11,2.2516291673878226,0.0,0,0.5,-7.548299999999999,low,0.6667,2,0.8333333333333334,True,NOERROR,1,300,0,2,False,False,0,206834,DE,False,,,,False,19,False,False,,benign,no_adverse_signal
rthsf.cyou,2026-07-15,10,2.321928094887362,0.0,0,0.0,-7.865014285714286,low,0.5,5,1.0,True,NOERROR,9,3600,1,2,False,False,0,60592,CZ,False,"Gransy, s.r.o.",2,365,False,0,True,False,False,malicious,spamhaus_zen
lauxanhus.org,2026-07-15,13,2.725480556997868,0.0,0,0.8,-8.096946666666666,low,0.5333,2,0.7777777777777778,True,NOERROR,1,711,1,2,True,False,0,133618,US,True,Beartrapdomains.com LLC,1,365,True,0,False,False,False,benign,no_adverse_signal
superpetsworld.org,2026-07-15,18,3.2359263506290334,0.0,0,0.4,-6.967896,low,0.6364,3,0.7142857142857143,True,NOERROR,2,300,1,2,True,False,2,13335,US,False,DYNADOT LLC,1,365,True,0,False,False,False,benign,no_adverse_signal
yuechao.asia,2026-07-15,12,2.807354922057604,0.0,0,1.3333333333333333,-7.382845454545454,low,0.5333,2,1.0,True,NOERROR,1,300,0,2,False,False,0,132839,SC,False,Eranet International Limited,1,365,True,0,False,False,,benign,no_adverse_signal
blindrascal.com,2026-07-15,15,3.0957952550009344,0.0,0,0.375,-6.344,low,0.5333,3,0.8181818181818182,True,NOERROR,1,600,0,2,False,False,0,13335,CA,True,123-Reg Limited,2,365,True,0,False,False,,benign,no_adverse_signal
bfztqxk.beer,2026-07-15,12,2.807354922057604,0.0,0,0.0,-12.119172727272728,low,0.4,7,1.0,False,NOERROR,0,,0,2,False,False,0,,,,"Spaceship, Inc.",2,365,True,,,False,,benign,no_adverse_signal
talkfounderwell.com,2026-07-15,19,3.4565647621309536,0.0,0,0.5,-7.060677777777778,low,0.5,3,0.8,False,NOERROR,0,,0,2,False,False,0,,,,"Gransy, s.r.o.",2,365,False,,,False,,benign,no_adverse_signal
intellycode.dev,2026-07-15,15,3.095795255000934,0.0,0,0.5714285714285714,-6.473936842105263,low,0.625,4,0.8181818181818182,True,NOERROR,4,300,5,2,True,False,4,54113,US,True,,,,False,50,False,False,False,malicious,abuseipdb
harvilo.quest,2026-07-15,13,2.807354922057604,0.0,0,0.75,-6.688090909090909,low,0.5714,2,1.0,True,NOERROR,2,600,1,2,False,False,0,16509,US,True,"GoDaddy.com, LLC",1,365,True,38,False,False,False,benign,no_adverse_signal
bagelexpressnewyork.com,2026-07-15,23,3.616348566075163,0.0,0,0.46153846153846156,-7.007114285714286,low,0.6207,3,0.7368421052631579,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,NAMECHEAP INC,2,365,True,0,False,False,,benign,no_adverse_signal
breauti.com,2026-07-15,11,2.807354922057604,0.0,0,1.3333333333333333,-6.554563636363636,low,0.5714,2,1.0,True,NOERROR,1,7200,1,2,True,False,0,40676,VG,False,"Network Solutions, LLC",2,365,True,0,False,False,False,benign,no_adverse_signal
moonscapecapital.com,2026-07-15,20,3.327819531114783,0.0,0,0.7777777777777778,-6.496055172413794,low,0.56,3,0.6875,True,NOERROR,2,3600,1,2,True,False,0,16509,US,True,"GoDaddy.com, LLC",2,365,True,21,False,False,False,benign,no_adverse_signal
vieetjoie.space,2026-07-15,15,2.4193819456463714,0.0,0,2.0,-7.8533333333333335,low,0.5714,2,0.6666666666666666,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,"Spaceship, Inc.",2,365,False,0,False,False,,benign,no_adverse_signal
ikuzenwellness.com,2026-07-15,18,3.039148671903071,0.0,0,0.5555555555555556,-7.530851999999999,low,0.4762,3,0.6428571428571429,True,NOERROR,4,14400,0,4,True,False,0,53831,US,False,Squarespace Domains LLC,2,731,True,21,False,False,,benign,no_adverse_signal
keren88apk.com,2026-07-15,14,2.721928094887362,0.14285714285714285,0,0.6,-8.132905882352942,low,0.5,2,0.7,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,Dominet (HK) Limited,2,365,False,0,False,False,,benign,no_adverse_signal
ferrata.cyou,2026-07-15,12,2.2359263506290326,0.0,0,0.75,-6.497999999999999,low,0.5714,2,0.7142857142857143,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,DYNADOT LLC,1,365,True,0,False,False,,benign,no_adverse_signal
postgrad-usc.online,2026-07-15,19,3.418295834054489,0.0,1,0.375,-7.3291571428571425,medium,0.5556,4,0.9166666666666666,True,NOERROR,1,14400,0,2,False,False,0,16509,US,False,"HOSTINGER operations, UAB",2,365,False,0,False,False,,benign,no_adverse_signal
authorjayemack.com,2026-07-15,18,3.4677201004745006,0.0,0,0.75,-7.3132600000000005,low,0.5455,2,0.8571428571428571,True,NOERROR,2,4,2,4,True,False,0,,US,False,Porkbun LLC,2,365,False,0,False,False,False,benign,no_adverse_signal
datefzone.biz,2026-07-15,13,2.94770277922009,0.0,0,0.8,-7.62386,low,0.625,2,0.8888888888888888,False,timeout,0,,0,0,False,False,0,,,,"Spaceship, Inc.",1,,True,,,False,,benign,no_adverse_signal
wheregasoline.help,2026-07-15,18,3.334679141051595,0.0,0,0.8571428571428571,-6.3575869565217396,low,0.5217,2,0.8461538461538461,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,Global Domain Group LLC,1,365,False,0,False,False,,benign,no_adverse_signal
dimovcapital.com,2026-07-15,16,3.2516291673878226,0.0,0,0.7142857142857143,-6.978047619047619,low,0.5806,2,0.8333333333333334,False,NOERROR,0,,1,4,True,False,0,,,,PDR Ltd. d/b/a PublicDomainRegistry.com,2,365,True,,,False,False,benign,no_adverse_signal
dawnen.beauty,2026-07-15,13,2.251629167387823,0.0,0,0.5,-7.677299999999999,low,0.6,2,0.8333333333333334,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,"NameSilo, LLC",2,365,True,0,False,False,,benign,no_adverse_signal
thrive-edgeblueprint.online,2026-07-15,27,3.6219280948873624,0.0,1,0.5833333333333334,-7.137732432432432,medium,0.4667,3,0.7,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,NETIM,1,365,True,0,False,False,,benign,no_adverse_signal
povkechong.online,2026-07-15,17,3.121928094887362,0.0,0,0.42857142857142855,-7.445317647058823,medium,0.5333,2,0.9,True,NOERROR,1,1800,5,2,False,False,0,22612,US,False,NAMECHEAP INC,2,365,True,0,False,False,False,benign,no_adverse_signal
shaunaonthego.com,2026-07-15,17,3.0850551027564768,0.0,0,0.8571428571428571,-7.047213043478261,low,0.5217,3,0.6923076923076923,True,NOERROR,1,3600,2,4,True,False,1,8560,US,True,IONOS SE,2,365,True,0,False,False,False,benign,no_adverse_signal
oaklandassistedlivinghome.org,2026-07-15,29,3.6732696895151076,0.0,0,0.6666666666666666,-6.735421276595744,low,0.5143,3,0.56,True,NOERROR,1,1800,1,2,False,False,0,14555,US,True,LiquidNet Ltd.,1,365,False,26,False,False,False,benign,no_adverse_signal
sugar96.icu,2026-07-15,11,2.807354922057604,0.18181818181818182,0,0.6666666666666666,-9.0302,low,0.5,1,1.0,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,"NICENIC INTERNATIONAL GROUP CO., LIMITED",1,365,False,0,False,True,,malicious,spamhaus_dbl
pitright.com,2026-07-15,12,2.5,0.0,0,0.3333333333333333,-6.7957230769230765,low,0.5882,3,0.75,True,NOERROR,2,18,2,4,True,False,0,,US,False,Porkbun LLC,2,365,False,0,False,False,False,benign,no_adverse_signal
bagagelbostanagel.club,2026-07-15,22,2.984234164652489,0.0,0,0.7,-6.683348387096774,low,0.5714,2,0.5294117647058824,True,NOERROR,2,600,0,2,False,False,0,16509,US,True,"GoDaddy.com, LLC",1,365,True,38,False,False,,benign,no_adverse_signal
morrigan.net,2026-07-15,12,2.75,0.0,0,0.6,-6.8376,low,0.5333,2,0.875,True,NOERROR,2,30,0,2,True,False,2,14618,US,True,DropCatch.com 1171 LLC,3,365,False,0,False,False,,benign,no_adverse_signal
newvisions4u.com,2026-07-15,16,3.084962500721156,0.0625,0,0.8333333333333334,-7.615152380952382,low,0.4706,2,0.75,True,NOERROR,1,1800,0,0,False,False,0,58182,US,True,Wix.com Ltd.,371,730,True,0,False,False,,benign,no_adverse_signal
amazingss.site,2026-07-15,14,2.725480556997868,0.0,0,0.5,-6.840046666666667,medium,0.6667,4,0.7777777777777778,True,NOERROR,2,300,5,2,True,False,2,13335,US,False,NAMECHEAP INC,1,365,True,0,False,False,False,benign,no_adverse_signal
stronglife.top,2026-07-15,14,3.321928094887362,0.0,0,0.42857142857142855,-6.488882352941176,high,0.6667,3,1.0,True,NOERROR,2,60,2,2,True,False,2,47583,LT,True,"NameSilo, LLC",2,365,False,0,False,False,False,benign,no_adverse_signal
usiwzit.com,2026-07-15,11,2.5216406363433186,0.0,0,0.75,-9.1514,low,0.5455,2,0.8571428571428571,True,NOERROR,2,3600,1,2,False,False,0,16509,US,True,"GoDaddy.com, LLC",2,365,True,21,False,False,False,benign,no_adverse_signal
keonum.life,2026-07-15,11,2.584962500721156,0.0,0,1.0,-7.6001666666666665,low,0.5,1,1.0,True,NOERROR,1,1800,5,2,True,False,0,22612,US,False,,,,False,0,False,False,False,benign,no_adverse_signal
klatchcoffee.mom,2026-07-15,16,3.084962500721156,0.0,0,0.5,-7.40652380952381,low,0.4545,4,0.75,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,DYNADOT LLC,1,365,True,0,False,False,,benign,no_adverse_signal
65cy.shop,2026-07-15,9,2.0,0.2222222222222222,0,0.0,-10.31476,low,0.3636,2,1.0,True,NOERROR,1,600,0,2,False,True,0,152194,HK,False,,,,False,0,True,True,,malicious,spamhaus_zen
mega-win-arena.xyz,2026-07-15,18,3.039148671903071,0.0,2,1.0,-7.193892,high,0.4348,1,0.6428571428571429,True,NOERROR,2,300,0,2,False,False,0,16509,US,True,"Spaceship, Inc.",2,365,False,1,False,False,,benign,no_adverse_signal
jaya2.click,2026-07-15,11,1.9219280948873623,0.09090909090909091,0,1.0,-8.503414285714285,medium,0.5455,1,0.8,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,DYNADOT LLC,1,365,True,0,False,False,,benign,no_adverse_signal
radiantblock.com,2026-07-15,16,3.418295834054489,0.0,0,0.5,-6.481885714285714,low,0.5,4,0.9166666666666666,True,NOERROR,1,2514,0,2,False,False,0,14618,US,True,Atom.com Domains LLC,2,365,False,0,False,False,,benign,no_adverse_signal
coctailpicnic.online,2026-07-15,20,2.71929452566698,0.0,0,0.625,-7.1968434782608695,medium,0.5455,2,0.6153846153846154,True,NOERROR,1,1800,0,3,False,False,0,24806,CZ,True,"TUCOWS.COM, CO.",2,365,False,0,False,False,,benign,no_adverse_signal
irantechcenter.com,2026-07-15,18,2.8962915290459277,0.0,0,0.5555555555555556,-6.174852,low,0.4762,3,0.5714285714285714,False,SERVFAIL,0,,0,0,False,False,0,,,,CSL Computer Service Langenbach GmbH d/b/a joker.com,1114,1461,False,,,False,,benign,no_adverse_signal
zje0ktyy.top,2026-07-15,12,2.75,0.08333333333333333,0,0.16666666666666666,-11.765346153846155,high,0.5,4,0.875,True,NOERROR,3,60,0,2,False,True,0,138995,US,False,Dominet (HK) Limited,2,365,True,0,True,False,,malicious,spamhaus_zen
caijingcaiwang.asia,2026-07-15,19,2.699513850319966,0.0,0,0.75,-7.351508,low,0.48,3,0.5,False,timeout,0,,0,0,False,False,0,,,,Eranet International Limited,1,365,True,,,False,,benign,no_adverse_signal
dextegocloud.com,2026-07-15,16,3.084962500721156,0.0,0,0.7142857142857143,-6.906766666666667,low,0.5882,2,0.75,True,NOERROR,2,10800,0,2,True,False,2,14618,US,True,DropCatch.com 1545 LLC,2,365,False,0,False,False,,benign,no_adverse_signal
codexcc.online,2026-07-15,14,2.1280852788913944,0.0,0,0.4,-7.364409090909091,medium,0.6,3,0.7142857142857143,True,NOERROR,1,600,0,2,False,False,0,45090,CN,False,"DNSPod, Inc.",2,365,False,0,True,False,,malicious,spamhaus_zen
okang.xyz,2026-07-15,9,2.321928094887362,0.0,0,0.6666666666666666,-6.547957142857143,high,0.6667,2,1.0,True,NOERROR,2,3600,1,2,True,False,0,16509,US,True,"GMO Internet, Inc.",3,365,True,28,False,False,,benign,no_adverse_signal
bisikletkiralamaantalya.com,2026-07-15,27,3.2618423904633667,0.0,0,0.7692307692307693,-7.055590697674418,low,0.4118,2,0.5217391304347826,True,NOERROR,1,14400,1,2,True,False,0,209853,TR,True,Turkticaret.net Yazılım Hizmetleri Sanayi ve Ticaret A.Ş.,2,365,False,0,False,False,False,benign,no_adverse_signal
newsletternetzwerk.de,2026-07-15,21,2.927451224964519,0.0,0,0.38461538461538464,-7.011548484848485,low,0.4706,3,0.5,True,NOERROR,2,300,1,2,True,False,2,13335,US,False,,,,False,0,False,False,False,benign,no_adverse_signal
bohemium-soul-cz.click,2026-07-15,22,3.5,0.0,2,0.75,-8.262862068965516,medium,0.3846,2,0.75,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,DYNADOT LLC,2,365,True,0,False,False,,benign,no_adverse_signal
