domain,date_collected,domain_length,shannon_entropy,digit_ratio,hyphen_count,vowel_consonant_ratio,ngram_score,tld_risk_category,typosquatting_similarity,longest_consonant_run,unique_char_ratio,resolves_flag,rcode,num_a_records,min_ttl,mx_count,num_ns,has_spf,cname_present,num_aaaa_records,asn,geo_country,ptr_present,registrar,domain_age_days,registration_duration_days,privacy_protection_flag,abuseipdb_score,spamhaus_zen_listed,spamhaus_dbl_listed,mx_spamhaus_zen_listed,label,label_reason
hiddenhillrd.com,2026-07-27,16,2.688721875540867,0.0,0,0.3333333333333333,-7.875809523809524,low,0.5,4,0.5833333333333334,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,"ENOM, INC.",3,365,True,,False,False,,benign,no_adverse_signal
pivostalacecraft.com,2026-07-27,20,3.452819531114783,0.0,0,0.6,-6.793799999999999,low,0.5,2,0.75,True,NOERROR,2,3600,0,2,False,False,0,16509,US,True,"GoDaddy.com, LLC",3,365,True,,False,False,,benign,no_adverse_signal
amaxirose.com,2026-07-27,13,2.94770277922009,0.0,0,1.25,-7.016533333333332,low,0.5882,1,0.8888888888888888,True,NOERROR,1,1463,1,2,True,False,0,133618,US,True,"TUCOWS.COM, CO.",3,365,True,,False,False,False,benign,no_adverse_signal
regalunicornacademy.com,2026-07-27,23,3.5766176449086653,0.0,0,0.7272727272727273,-6.6013,low,0.4286,2,0.6842105263157895,True,NOERROR,1,21600,0,2,False,False,0,16509,US,True,"TUCOWS.COM, CO.",1468,1826,True,,False,False,,benign,no_adverse_signal
oldiesmusic.online,2026-07-27,18,3.095795255000934,0.0,0,0.8333333333333334,-6.966563157894737,medium,0.5263,2,0.8181818181818182,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,"Spaceship, Inc.",3,365,False,,False,False,,benign,no_adverse_signal
thesarkariresults.com,2026-07-27,21,3.175123135113461,0.0,0,0.5454545454545454,-6.685325806451613,low,0.4615,3,0.5882352941176471,True,NOERROR,2,60,2,2,True,False,2,47583,DE,False,"GoDaddy.com, LLC",3,365,True,,False,False,False,benign,no_adverse_signal
thecocatea.com,2026-07-27,14,2.5219280948873624,0.0,0,1.0,-6.3175,low,0.5882,2,0.6,True,NOERROR,1,3600,1,2,True,False,0,133618,US,True,"TUCOWS.COM, CO.",3,365,True,,False,False,False,benign,no_adverse_signal
xn--vhq524ao3e8q7d.com,2026-07-27,22,3.94770277922009,0.2727272727272727,2,0.42857142857142855,-11.484196969696969,low,0.3077,3,0.8888888888888888,False,timeout,0,,0,0,False,False,0,,,,Xin Net Technology Corporation,2199,2556,False,,,False,,benign,no_adverse_signal
dudes.fun,2026-07-27,9,1.9219280948873623,0.0,0,0.6666666666666666,-6.959714285714286,low,0.6667,1,0.8,True,NOERROR,2,3600,0,2,False,False,0,16509,US,True,"GoDaddy.com, LLC",3,365,True,,False,False,,benign,no_adverse_signal
little-miss-mahj.com,2026-07-27,20,3.25,0.0,2,0.4,-7.597493103448276,low,0.4444,3,0.625,True,NOERROR,2,300,5,2,True,False,2,13335,US,False,"GoDaddy.com, LLC",3,365,True,,False,False,False,benign,no_adverse_signal
44tt.org,2026-07-27,8,1.0,0.25,0,0.0,-11.36746,low,0.4444,2,0.5,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,Dynadot Inc,3,365,False,,False,False,,benign,no_adverse_signal
dukanchat.in,2026-07-27,12,2.94770277922009,0.0,0,0.5,-6.91358,low,0.5882,3,0.8888888888888888,True,NOERROR,1,300,0,2,False,False,0,,IN,True,"HOSTINGER operations, UAB",3,365,False,,False,False,,benign,no_adverse_signal
hitelfokusz.hu,2026-07-27,14,3.459431618637298,0.0,0,0.5714285714285714,-7.634436842105264,low,0.5556,2,1.0,True,NOERROR,2,3600,2,4,True,False,0,13335,US,False,,5,,False,,False,False,False,benign,no_adverse_signal
sunhabitat.org,2026-07-27,14,2.9219280948873623,0.0,0,0.6666666666666666,-6.8742294117647065,low,0.5556,2,0.8,True,NOERROR,2,300,3,2,True,False,2,13335,US,False,"Spaceship, Inc.",3,365,False,,False,False,False,benign,no_adverse_signal
sonnenstecker.solar,2026-07-27,19,2.8150724101159437,0.0,0,0.4444444444444444,-6.237804347826088,low,0.5263,3,0.6153846153846154,True,NOERROR,1,300,1,2,False,False,1,51191,DE,True,,,,,,False,False,False,benign,no_adverse_signal
mhale-ux.com,2026-07-27,12,3.0,0.0,1,0.75,-8.122976923076923,low,0.5263,2,1.0,True,NOERROR,1,3600,1,2,True,False,0,133618,US,True,"TUCOWS.COM, CO.",3,365,True,,False,False,False,benign,no_adverse_signal
kadir030120.xyz,2026-07-27,15,3.027169118440619,0.4,0,0.6666666666666666,-9.509273684210527,high,0.4444,1,0.8181818181818182,True,NOERROR,2,50,0,4,False,False,0,,US,False,Porkbun LLC,380,730,False,3,False,False,,benign,no_adverse_signal
tmbfs9f.com,2026-07-27,11,2.521640636343318,0.09090909090909091,0,0.0,-10.783981818181818,low,0.4615,5,0.8571428571428571,True,NOERROR,2,300,0,2,False,True,2,13335,US,False,Realtime Register B.V.,3,365,False,,False,False,,benign,no_adverse_signal
swiftlyone.com,2026-07-27,14,3.321928094887362,0.0,0,0.42857142857142855,-7.526511764705882,low,0.5333,4,1.0,True,NOERROR,1,1800,5,2,True,False,0,22612,US,False,NAMECHEAP INC,3,365,True,,False,False,False,benign,no_adverse_signal
canyoninnmontpelier.homes,2026-07-27,25,3.321104330578489,0.0,0,0.5833333333333334,-6.949562857142857,low,0.4667,3,0.631578947368421,True,NOERROR,2,300,3,2,True,False,2,13335,US,False,Dynadot Inc,3,365,False,,False,False,False,benign,no_adverse_signal
94grados.do,2026-07-27,11,3.0,0.18181818181818182,0,0.5,-8.397815384615384,low,0.5882,2,1.0,False,NOERROR,0,,0,4,False,False,0,,,,Registrar NIC .DO (midominio.do),3,364,True,,,False,,benign,no_adverse_signal
ahxfx.com,2026-07-27,9,1.9219280948873623,0.0,0,0.25,-11.017742857142858,low,0.5,4,0.8,False,NOERROR,0,,0,2,False,False,0,,,,"COSMOTOWN, INC.",3,365,True,,,False,,benign,no_adverse_signal
7k4iyh.asia,2026-07-27,11,2.584962500721156,0.18181818181818182,0,0.3333333333333333,-12.408522222222224,low,0.4615,2,1.0,False,NOERROR,0,,0,2,False,False,0,,,,Eranet International Limited,3,365,True,,,False,,benign,no_adverse_signal
nqlcby731.vip,2026-07-27,13,3.169925001442312,0.23076923076923078,0,0.0,-11.577973333333334,low,0.375,6,1.0,True,NOERROR,13,10,0,2,False,True,0,64013,HK,False,Dynadot Inc,3,365,True,,False,True,,malicious,spamhaus_dbl
zhongkaozhiyuan.com,2026-07-27,19,3.2402239289418517,0.0,0,0.6666666666666666,-8.28668888888889,low,0.4762,3,0.6666666666666666,False,NOERROR,0,,0,2,False,False,0,,,,Alibaba Cloud Computing Ltd. d/b/a HiChina (www.net.cn),3,365,False,,,False,,benign,no_adverse_signal
lurasdelightsconsulting.com,2026-07-27,27,3.6753108689123644,0.0,0,0.4375,-6.674848837209303,low,0.439,5,0.6086956521739131,True,NOERROR,1,3600,0,2,True,False,0,209242,US,True,"GoDaddy.com, LLC",3,365,True,,False,False,,benign,no_adverse_signal
vmwf.nl,2026-07-27,7,2.0,0.0,0,0.0,-10.1594,low,0.5,4,1.0,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,DEVEXPANSE LTD,6,,False,,False,False,,benign,no_adverse_signal
bitcoinfi.co,2026-07-27,12,2.6416041678685933,0.0,0,0.8,-6.85204,low,0.5882,2,0.7777777777777778,True,NOERROR,1,300,0,2,False,False,0,206834,DE,False,Dynadot3 LLC,5,365,False,,False,False,,benign,no_adverse_signal
equalcryptosecurity.com,2026-07-27,23,3.616348566075164,0.0,0,0.5833333333333334,-7.230948571428572,low,0.4516,6,0.6842105263157895,True,NOERROR,4,14400,0,4,True,False,0,53831,US,False,Squarespace Domains LLC,3,731,True,30,False,False,,benign,no_adverse_signal
mycreatemusic.space,2026-07-27,19,3.238901256602631,0.0,0,0.625,-6.785278260869565,low,0.5714,4,0.7692307692307693,True,NOERROR,1,3600,2,4,True,False,0,211642,RU,True,Registrar of Domain Names REG.RU LLC,3,365,False,,False,False,False,benign,no_adverse_signal
growthbase.wiki,2026-07-27,15,3.321928094887362,0.0,0,0.42857142857142855,-7.494470588235294,low,0.6316,4,1.0,False,NOERROR,0,,0,2,False,False,0,,,,"Spaceship, Inc.",3,365,True,,,False,,benign,no_adverse_signal
trystepper.com,2026-07-27,14,2.5219280948873624,0.0,0,0.25,-6.813017647058824,low,0.5455,5,0.6,True,NOERROR,1,1799,2,2,True,False,0,13335,CA,True,NAMECHEAP INC,3,365,True,,False,False,False,benign,no_adverse_signal
iczdgj711.vip,2026-07-27,13,2.9477027792200903,0.23076923076923078,0,0.2,-10.900506666666667,low,0.4286,5,0.8888888888888888,True,NOERROR,1,60,0,2,False,True,0,38186,HK,True,Dynadot Inc,3,365,True,,True,True,,malicious,spamhaus_zen
f3wnvmoj.top,2026-07-27,12,3.0,0.08333333333333333,0,0.16666666666666666,-10.571846153846154,high,0.4615,4,1.0,True,NOERROR,3,60,0,2,False,True,0,138995,US,False,Dominet (HK) Limited,3,365,True,,True,True,,malicious,spamhaus_zen
azwellspring.com,2026-07-27,16,3.418295834054489,0.0,0,0.3333333333333333,-7.155695238095238,low,0.6,5,0.9166666666666666,True,NOERROR,4,14400,0,4,True,False,0,53831,US,False,Squarespace Domains LLC,3,1096,True,,False,False,,benign,no_adverse_signal
e9e7dmb.surf,2026-07-27,12,2.5216406363433186,0.16666666666666666,0,0.6666666666666666,-11.999218181818181,low,0.4615,3,0.8571428571428571,True,NOERROR,1,10,0,2,False,False,0,138415,US,False,Dynadot Inc,3,365,True,,False,False,,benign,no_adverse_signal
zaqlnlry.top,2026-07-27,12,2.75,0.0,0,0.14285714285714285,-10.193284615384615,high,0.625,6,0.875,True,NOERROR,3,60,0,2,False,True,0,138995,US,False,Dominet (HK) Limited,3,365,True,,True,True,,malicious,spamhaus_zen
cssdevopler.com,2026-07-27,15,3.0957952550009344,0.0,0,0.375,-7.248678947368421,low,0.5263,4,0.8181818181818182,True,NOERROR,1,3600,2,4,True,False,1,8560,US,True,IONOS SE,3,365,True,,False,False,False,benign,no_adverse_signal
alienmachinebrasil.com,2026-07-27,22,3.30827083453526,0.0,0,0.8,-6.530848484848485,low,0.4848,2,0.6111111111111112,True,NOERROR,2,1800,0,2,False,False,0,16509,US,False,PDR Ltd. d/b/a PublicDomainRegistry.com,3,365,True,,False,False,,benign,no_adverse_signal
aisnap.co,2026-07-27,9,2.2516291673878226,0.0,0,1.0,-6.9947,low,0.6,2,0.8333333333333334,False,NOERROR,0,,0,2,False,False,0,,,,Dynadot Inc,5,365,False,,,False,,benign,no_adverse_signal
520bd123.com,2026-07-27,12,2.75,0.5,0,0.0,-10.34750769230769,low,0.3636,2,0.875,True,NOERROR,1,60,0,2,False,False,0,139341,SG,False,Dynadot Inc,3,365,False,,True,False,,malicious,spamhaus_zen
felspar.ink,2026-07-27,11,2.807354922057604,0.0,0,0.4,-6.865600000000001,low,0.5455,3,1.0,False,NOERROR,0,,1,2,True,False,0,,,,Porkbun,3,365,True,,,False,False,benign,no_adverse_signal
gardensareus.shop,2026-07-27,17,2.918295834054489,0.0,0,0.7142857142857143,-6.572376190476191,low,0.5455,2,0.6666666666666666,True,NOERROR,1,300,0,4,False,False,0,13335,DE,True,,,,False,,False,False,,benign,no_adverse_signal
yadtqj.top,2026-07-27,10,2.584962500721156,0.0,0,0.2,-10.098177777777778,high,0.5,4,1.0,False,NOERROR,0,,0,2,False,False,0,,,,Chengdu west dimension digital,3,365,True,,,False,,benign,no_adverse_signal
z83j7u.top,2026-07-27,10,2.584962500721156,0.3,0,0.5,-13.095777777777778,high,0.3636,1,1.0,True,NOERROR,3,3600,1,2,True,False,0,63949,US,True,"NameSilo, LLC",367,730,True,,False,False,True,benign,no_adverse_signal
hmadipius2.top,2026-07-27,14,3.121928094887362,0.07142857142857142,0,0.8,-7.906711764705882,high,0.5,2,0.9,False,NOERROR,0,,0,2,False,False,0,,,,Dynadot LLC,3,365,True,,,False,,benign,no_adverse_signal
sungbooneditorofficial.us,2026-07-27,25,3.6978458230844113,0.0,0,0.8333333333333334,-6.696375609756098,low,0.4737,3,0.6818181818181818,False,NXDOMAIN,0,,0,0,False,False,0,,,,"GoDaddy.com, LLC",3,365,False,,,False,,benign,no_adverse_signal
totalresetcode.com,2026-07-27,18,2.9852281360342525,0.0,0,0.75,-6.60626,low,0.5217,2,0.6428571428571429,True,NOERROR,2,600,0,2,False,False,0,16509,US,True,"GoDaddy.com, LLC",3,731,True,,False,False,,benign,no_adverse_signal
fotografiascuritiba.com.br,2026-07-27,26,3.326360407952693,0.0,0,0.9,-6.996448571428571,low,0.4571,2,0.5789473684210527,True,NOERROR,3,3600,0,2,False,False,0,58182,US,True,,5,365,False,,False,False,,benign,no_adverse_signal
yuzdeyuzmoda.info,2026-07-27,17,2.9182958340544896,0.0,0,0.7142857142857143,-8.744638095238095,medium,0.4444,2,0.6666666666666666,True,NOERROR,1,3600,0,3,False,False,0,197720,TR,True,,,,,,False,False,,benign,no_adverse_signal
sarmedaljabiry.com,2026-07-27,18,3.3248629576173574,0.0,0,0.5555555555555556,-7.404084,low,0.5,2,0.7857142857142857,True,NOERROR,2,60,0,2,False,False,2,47583,DE,False,"HOSTINGER operations, UAB",3,365,False,,False,False,,benign,no_adverse_signal
lisamarievocalistgoldenera.com,2026-07-27,30,3.6133373140453067,0.0,0,0.8571428571428571,-6.58515306122449,low,0.4324,3,0.5384615384615384,True,NOERROR,1,3600,1,3,True,False,0,396982,NL,True,Hosting Concepts B.V. d/b/a Registrar.eu,3,365,True,0,False,False,False,benign,no_adverse_signal
lyluwt3d.top,2026-07-27,12,2.75,0.08333333333333333,0,0.16666666666666666,-10.213576923076923,high,0.4615,3,0.875,True,NOERROR,3,60,0,2,False,True,0,138995,US,False,Dominet (HK) Limited,3,365,True,,True,True,,malicious,spamhaus_zen
think-less.com,2026-07-27,14,3.1219280948873624,0.0,1,0.2857142857142857,-7.0782823529411765,low,0.4706,2,0.9,True,NOERROR,3,3600,0,2,False,False,0,58182,US,True,Wix.com Ltd.,3,365,True,,False,False,,benign,no_adverse_signal
eybii.show,2026-07-27,10,1.9219280948873623,0.0,0,1.5,-8.4108,low,0.5455,2,0.8,True,NOERROR,1,1,0,2,False,True,0,4907,JP,False,,,,,,True,True,,malicious,spamhaus_zen
lersle.dev,2026-07-27,10,1.9182958340544893,0.0,0,0.5,-6.656455555555556,low,0.5455,3,0.6666666666666666,True,NOERROR,1,300,0,4,False,False,0,16509,US,False,,,,False,,False,False,,benign,no_adverse_signal
geanicola.com,2026-07-27,13,2.94770277922009,0.0,0,1.25,-6.34272,low,0.5714,1,0.8888888888888888,False,NOERROR,0,,0,2,False,False,0,,,,"COSMOTOWN, INC.",3,365,True,,,False,,benign,no_adverse_signal
horologium.auction,2026-07-27,18,2.8464393446710154,0.0,0,1.0,-7.002605882352942,low,0.5,1,0.8,True,NOERROR,1,300,0,2,False,False,0,206834,DE,False,,,,,,False,False,,benign,no_adverse_signal
tlxlogistics.co,2026-07-27,15,2.9182958340544896,0.0,0,0.3333333333333333,-7.562452380952381,low,0.5,4,0.6666666666666666,True,NOERROR,2,3600,1,2,False,False,0,16509,US,True,"GoDaddy.com, LLC",4,365,True,,False,False,False,benign,no_adverse_signal
arringtongraphics.com,2026-07-27,21,3.3371753411230776,0.0,0,0.4166666666666667,-6.726996774193548,low,0.5806,3,0.6470588235294118,False,NOERROR,0,,3,2,True,False,0,,,,IONOS SE,3,365,True,,,False,False,benign,no_adverse_signal
a2041040123-kv3202.top,2026-07-27,22,2.94770277922009,0.6363636363636364,1,0.5,-10.63109696969697,high,0.2,2,0.5,False,NXDOMAIN,0,,0,0,False,False,0,,,,,,,False,,,False,,benign,no_adverse_signal
clknebwe.shop,2026-07-27,13,2.75,0.0,0,0.3333333333333333,-8.565807692307693,low,0.5,4,0.875,True,NOERROR,2,300,2,2,True,False,2,13335,US,False,,,,False,,False,False,False,benign,no_adverse_signal
ae777.wine,2026-07-27,10,1.3709505944546687,0.3,0,2.0,-9.514357142857142,low,0.4444,0,0.6,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,,,,,,False,False,,benign,no_adverse_signal
exploitgroup.com,2026-07-27,16,3.2516291673878226,0.0,0,0.7142857142857143,-7.322761904761904,low,0.4762,3,0.8333333333333334,True,NOERROR,1,21600,0,2,False,False,0,16509,US,True,"TUCOWS.COM, CO.",2198,2556,True,,False,False,,benign,no_adverse_signal
1188smsverify.com,2026-07-27,17,3.238901256602631,0.23529411764705882,0,0.2857142857142857,-8.322108695652174,low,0.5,4,0.7692307692307693,True,NOERROR,1,14400,1,2,True,False,0,36352,US,True,"NameSilo, LLC",3,365,False,,False,False,False,benign,no_adverse_signal
gacam88.pro,2026-07-27,11,2.2359263506290326,0.18181818181818182,0,0.6666666666666666,-8.095636363636363,low,0.5455,1,0.7142857142857143,True,NOERROR,1,300,0,2,False,False,0,206834,DE,False,,,,,,False,False,,benign,no_adverse_signal
maxlink.live,2026-07-27,12,2.807354922057604,0.0,0,0.4,-7.0321454545454545,low,0.6154,2,1.0,True,NOERROR,1,60,0,2,False,False,0,212171,FI,False,,,,False,,False,False,,benign,no_adverse_signal
facepaykantin.me,2026-07-27,16,3.180832987205441,0.0,0,0.625,-6.889430434782608,low,0.5833,2,0.7692307692307693,True,NOERROR,1,21600,1,5,False,False,0,34119,GB,False,NAMECHEAP INC,3,365,True,,False,False,False,benign,no_adverse_signal
e2biet.org,2026-07-27,10,2.2516291673878226,0.1,0,1.5,-8.6341,low,0.6667,1,0.8333333333333334,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,Dynadot Inc,3,365,False,,False,False,,benign,no_adverse_signal
maslanka.biz,2026-07-27,12,2.4056390622295662,0.0,0,0.6,-6.677892307692308,low,0.6154,2,0.75,True,NOERROR,1,3600,6,2,True,False,0,57367,PL,True,"OVH, SAS",2927,3287,True,,False,False,False,benign,no_adverse_signal
txtbasedmedia.com,2026-07-27,17,3.085055102756477,0.0,0,0.625,-7.237495652173913,low,0.6667,4,0.6923076923076923,True,NOERROR,1,300,0,4,False,False,0,16509,US,False,"Name.com, Inc.",2,365,True,,False,False,,benign,no_adverse_signal
wealthgrowthvault.info,2026-07-27,22,3.337175341123077,0.0,0,0.4166666666666667,-7.766667741935484,medium,0.5,5,0.6470588235294118,True,NOERROR,1,14400,1,2,True,False,0,216154,NL,True,,,,,,False,False,False,benign,no_adverse_signal
jingcaizuqiushengpingfuwanfatouzhu.cn,2026-07-27,37,3.819244738933758,0.0,0,0.7,-7.940107692307691,low,0.2667,3,0.5,True,NOERROR,1,300,0,2,False,False,0,132839,SC,False,北京新网数码信息技术有限公司,5,365,False,,False,False,,benign,no_adverse_signal
555a.app,2026-07-27,8,0.8112781244591328,0.375,0,1.0,-10.09484,low,0.2857,0,0.5,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,,,,False,,False,False,,benign,no_adverse_signal
solved-inc.com,2026-07-27,14,3.321928094887362,0.0,1,0.5,-7.485552941176471,low,0.5556,2,1.0,True,NOERROR,4,14400,1,4,True,False,0,53831,US,False,Squarespace Domains II LLC,3,365,True,,False,False,False,benign,no_adverse_signal
zweimaenner.com,2026-07-27,15,2.8453509366224368,0.0,0,0.8333333333333334,-7.363026315789474,low,0.5556,2,0.7272727272727273,True,NOERROR,1,300,0,4,False,False,0,13335,DE,True,"Name.com, Inc.",3,365,True,,False,False,,benign,no_adverse_signal
wattpartner.fr,2026-07-27,14,2.663532754804255,0.0,0,0.375,-6.748294736842105,low,0.5556,3,0.6363636363636364,True,NOERROR,1,3600,2,4,True,False,1,8560,DE,True,IONOS SE,2,364,False,,False,False,False,benign,no_adverse_signal
kh99.bid,2026-07-27,8,1.5,0.25,0,0.0,-10.78044,low,0.3636,2,0.75,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,,,,False,,False,False,,benign,no_adverse_signal
947tümbet.com,2026-07-27,13,2.94770277922009,0.23076923076923078,0,0.2,-11.314866666666667,low,0.4706,4,0.8888888888888888,True,NOERROR,2,600,0,2,False,False,0,16509,US,True,"GoDaddy.com, LLC",3,365,True,,False,False,,benign,no_adverse_signal
hlwbgr670.shop,2026-07-27,14,3.169925001442312,0.21428571428571427,0,0.0,-11.02932,low,0.375,6,1.0,True,NOERROR,1,600,0,2,False,False,0,140227,HK,False,,,,False,,False,True,,malicious,spamhaus_dbl
cosabella.us,2026-07-27,12,2.725480556997868,0.0,0,0.8,-6.68194,low,0.625,2,0.7777777777777778,True,NOERROR,1,14399,1,2,True,False,0,47846,DE,False,Dynadot Inc,3,365,False,,False,False,,benign,no_adverse_signal
labvbo.art,2026-07-27,10,2.2516291673878226,0.0,0,0.5,-8.619355555555554,low,0.5455,3,0.8333333333333334,True,NOERROR,1,1800,0,0,False,False,0,58182,US,True,"TUCOWS.COM, CO.",372,730,True,,False,False,,benign,no_adverse_signal
getränkeschuppen.com,2026-07-27,20,3.452819531114783,0.0,0,0.3333333333333333,-8.408496551724138,low,0.4348,5,0.75,True,NOERROR,1,3600,2,4,True,False,1,8560,DE,True,IONOS SE,3,365,True,,False,False,False,benign,no_adverse_signal
mayukokominami.com,2026-07-27,18,2.8962915290459277,0.0,0,1.0,-7.2688,low,0.5,1,0.5714285714285714,True,NOERROR,1,3600,1,5,True,False,0,131965,JP,True,"GMO Internet, Inc.",23,365,True,,False,False,False,benign,no_adverse_signal
texasbullionaire.com,2026-07-27,20,3.5,0.0,0,1.0,-6.925503448275862,low,0.4615,2,0.75,True,NOERROR,2,600,0,2,False,False,0,16509,US,True,"GoDaddy.com, LLC",3,365,True,,False,False,,benign,no_adverse_signal
samanthakusi.com,2026-07-27,16,3.0220552088742,0.0,0,0.7142857142857143,-6.683333333333333,low,0.6087,3,0.75,True,NOERROR,1,21600,0,2,False,False,0,16509,US,True,"TUCOWS.COM, CO.",1833,2191,True,,False,False,,benign,no_adverse_signal
asrearad.com,2026-07-27,12,2.1556390622295662,0.0,0,1.0,-6.409084615384615,low,0.5714,2,0.625,False,timeout,0,,0,0,False,False,0,,,,CSL Computer Service Langenbach GmbH d/b/a joker.com,5506,5844,False,,,False,,benign,no_adverse_signal
quanh97zaixianwanwangzhi.com.cn,2026-07-27,31,3.319773835029478,0.06451612903225806,0,0.6923076923076923,-8.498042222222223,low,0.303,4,0.5,True,NOERROR,1,300,0,2,False,False,0,132839,SC,False,北京新网数码信息技术有限公司,13,365,False,,False,False,,benign,no_adverse_signal
homearpa.top,2026-07-27,12,2.75,0.0,0,1.0,-6.651484615384616,high,0.5333,2,0.875,False,NOERROR,0,,0,4,False,False,0,,,,Porkbun LLC,3,365,False,,,False,,benign,no_adverse_signal
growwithsingh.ca,2026-07-27,16,3.085055102756477,0.0,0,0.3,-7.258660869565217,low,0.4211,3,0.6923076923076923,True,NOERROR,1,3600,0,2,False,False,0,51167,FR,True,"Go Daddy Domains Canada, Inc",4,365,False,,False,False,,benign,no_adverse_signal
fwqwd.de,2026-07-27,8,1.9219280948873623,0.0,0,0.0,-11.963385714285716,low,0.5,5,0.8,True,NOERROR,2,3600,1,2,True,False,0,16509,US,True,,,,False,,False,False,,benign,no_adverse_signal
holiganbet-appcasino.icu,2026-07-27,24,3.6841837197791887,0.0,1,0.7272727272727273,-6.843786486486486,low,0.4375,3,0.7,True,NOERROR,1,300,0,2,False,True,0,749,US,False,"NICENIC INTERNATIONAL GROUP CO., LIMITED",3,365,False,,False,True,,malicious,spamhaus_dbl
diceberry.ventures,2026-07-27,18,2.725480556997868,0.0,0,0.5,-6.813573333333333,low,0.5882,3,0.7777777777777778,True,NOERROR,1,60,0,2,False,False,0,30058,US,False,,,,,,False,False,,benign,no_adverse_signal
shopthinkcarusa.shop,2026-07-27,20,3.5068905956085183,0.0,0,0.5,-6.979003703703704,low,0.48,3,0.8,True,NOERROR,1,300,0,2,False,False,0,,GE,False,,,,False,,True,False,,malicious,spamhaus_zen
b371.buzz,2026-07-27,9,2.0,0.3333333333333333,0,0.0,-10.91918,high,0.2857,1,1.0,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,"Spaceship, Inc.",3,365,False,,False,False,,benign,no_adverse_signal
mikingdesign.com,2026-07-27,16,2.8553885422075336,0.0,0,0.5,-6.82365238095238,low,0.5,3,0.6666666666666666,True,NOERROR,1,3600,1,2,True,False,0,133618,US,True,"TUCOWS.COM, CO.",3,365,True,,False,False,False,benign,no_adverse_signal
crazymaz.online,2026-07-27,15,2.5,0.0,0,0.3333333333333333,-7.771361538461538,medium,0.5714,3,0.75,True,NOERROR,1,3600,2,4,True,False,1,8560,DE,True,IONOS SE,3,365,False,,False,False,False,benign,no_adverse_signal
morestoriestomorrow.com,2026-07-27,23,2.794788541104806,0.0,0,0.7272727272727273,-6.248102857142857,low,0.4118,2,0.42105263157894735,False,NOERROR,0,,0,2,False,False,0,,,,Dominet (HK) Limited,3,365,False,,,False,,benign,no_adverse_signal
verradofootballboosters.com,2026-07-27,27,3.2903216092483056,0.0,0,0.6428571428571429,-6.641423255813954,low,0.3784,3,0.4782608695652174,True,NOERROR,1,2854,1,2,True,False,0,133618,US,True,"TUCOWS.COM, CO.",3,365,True,,False,False,False,benign,no_adverse_signal
exalextur.blog,2026-07-27,14,2.725480556997868,0.0,0,0.8,-7.255579999999999,low,0.625,2,0.7777777777777778,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,"Spaceship, Inc.",3,365,True,,False,False,,benign,no_adverse_signal
gomovie.site,2026-07-27,12,2.5216406363433186,0.0,0,1.3333333333333333,-6.7611,medium,0.6667,1,0.8571428571428571,True,NOERROR,1,14400,1,2,True,False,0,24940,DE,True,"GoDaddy.com, LLC",3,365,False,,True,False,True,malicious,spamhaus_zen
jhv-studienkolleg-tool.de,2026-07-27,25,3.754441845713345,0.0,2,0.5384615384615384,-7.863151219512195,low,0.4118,3,0.6818181818181818,True,NOERROR,1,3600,2,2,False,False,0,24940,DE,True,,,,False,,False,False,False,benign,no_adverse_signal
misirs.com,2026-07-27,10,1.9182958340544893,0.0,0,0.5,-6.847988888888889,low,0.6,2,0.6666666666666666,False,NOERROR,0,,0,2,False,False,0,,,,DomainRegistry.com LLC,3,365,False,,,False,,benign,no_adverse_signal
huigui.ai,2026-07-27,9,1.9182958340544893,0.0,0,2.0,-8.077044444444445,low,0.5,1,0.6666666666666666,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,"Cloudflare, Inc",4,731,True,,False,False,,benign,no_adverse_signal
oweoyk.asia,2026-07-27,11,2.2516291673878226,0.0,0,1.0,-9.382833333333332,low,0.5455,2,0.8333333333333334,False,NOERROR,0,,0,2,False,False,0,,,,Eranet International Limited,3,365,True,,,False,,benign,no_adverse_signal
techcosinkal.mom,2026-07-27,16,3.418295834054489,0.0,0,0.5,-6.7798,low,0.5263,3,0.9166666666666666,False,NOERROR,0,,1,2,True,False,0,,,,"Spaceship, Inc.",3,365,False,,,False,False,benign,no_adverse_signal
hederyd.se,2026-07-27,10,2.2359263506290326,0.0,0,0.4,-6.910781818181818,low,0.5714,3,0.7142857142857143,True,NOERROR,2,300,1,2,True,False,2,13335,US,False,Loopia AB,4,365,False,,False,False,False,benign,no_adverse_signal
dcbjaunpur.bank.in,2026-07-27,18,3.121928094887362,0.0,0,0.42857142857142855,-8.880935294117647,low,0.5,4,0.9,True,NOERROR,1,21600,1,2,True,False,0,16276,IN,True,National Internet Exchange of India,7831,8035,False,,False,False,False,benign,no_adverse_signal
