domain,date_collected,domain_length,shannon_entropy,digit_ratio,hyphen_count,vowel_consonant_ratio,ngram_score,tld_risk_category,typosquatting_similarity,longest_consonant_run,unique_char_ratio,resolves_flag,rcode,num_a_records,min_ttl,mx_count,num_ns,has_spf,cname_present,num_aaaa_records,asn,geo_country,ptr_present,registrar,domain_age_days,registration_duration_days,privacy_protection_flag,abuseipdb_score,spamhaus_zen_listed,spamhaus_dbl_listed,mx_spamhaus_zen_listed,label,label_reason
sanitycloud.xyz,2026-07-06,15,3.459431618637298,0.0,0,0.5714285714285714,-6.49008947368421,high,0.7059,4,1.0,True,NOERROR,2,3600,1,2,True,False,0,16509,US,True,"GMO Internet, Inc.",2,365,True,29,False,False,,benign,no_adverse_signal
biaisearch.xyz,2026-07-06,14,2.9219280948873623,0.0,0,1.0,-6.6179,high,0.5455,3,0.8,True,NOERROR,2,3600,1,2,True,False,0,16509,US,True,"GMO Internet, Inc.",2,365,True,69,False,False,,malicious,abuseipdb
calendarrunclub.com,2026-07-06,19,3.106890595608519,0.0,0,0.5,-6.800344444444444,low,0.6087,3,0.6,True,NOERROR,2,3600,0,2,False,False,0,16509,US,True,"GoDaddy.com, LLC",2,1096,True,18,False,False,,benign,no_adverse_signal
situation.business,2026-07-06,18,2.725480556997868,0.0,0,1.25,-6.421473333333333,low,0.7,1,0.7777777777777778,True,NOERROR,4,30,0,2,False,False,7,212317,US,True,,,,,0,False,False,,benign,no_adverse_signal
fw666.online,2026-07-06,12,1.3709505944546687,0.25,0,0.0,-11.032814285714284,medium,0.3333,2,0.6,True,NOERROR,1,1800,5,2,True,False,0,22612,US,False,NAMECHEAP INC,2,365,True,0,False,,False,benign,no_adverse_signal
galaemeklilik.com,2026-07-06,17,2.7192945256669794,0.0,0,0.8571428571428571,-7.299695652173913,low,0.5,2,0.5384615384615384,False,SERVFAIL,0,,0,0,False,False,0,,,,ODTU Gelistirme Vakfi Bilgi Teknolojileri Sanayi Ve Ticaret Anonim Sirketi,1,365,True,,,False,,benign,no_adverse_signal
baiyabio.com,2026-07-06,12,2.25,0.0,0,1.6666666666666667,-7.815523076923077,low,0.5882,1,0.625,True,NOERROR,2,30,0,2,True,False,2,14618,US,True,DropCatch.com 669 LLC,1,365,False,0,False,False,,benign,no_adverse_signal
netlea.shop,2026-07-06,11,2.2516291673878226,0.0,0,1.0,-6.375677777777778,low,0.7692,2,0.8333333333333334,True,NOERROR,1,1799,5,2,True,False,0,22612,US,False,,,,False,0,False,False,False,benign,no_adverse_signal
wer66.cn,2026-07-06,8,1.9219280948873623,0.25,0,0.5,-8.875242857142856,low,0.5,1,0.8,True,NOERROR,2,10,0,2,False,True,0,16509,US,True,Web Commerce Communications Limited,2,365,False,0,False,False,,benign,no_adverse_signal
primrosequarryaisle.shop,2026-07-06,24,3.40582225028569,0.0,0,0.7272727272727273,-7.489622857142857,low,0.4516,3,0.631578947368421,True,NOERROR,1,10800,3,2,True,False,0,15169,US,True,,,,False,0,False,False,False,benign,no_adverse_signal
m3s9mmywhu.cfd,2026-07-06,14,2.8464393446710154,0.14285714285714285,0,0.14285714285714285,-10.55149411764706,low,0.4286,5,0.8,False,NOERROR,0,,0,2,False,False,0,,,,"Spaceship, Inc.",1,365,False,,,False,,benign,no_adverse_signal
bagus65.net,2026-07-06,11,2.807354922057604,0.18181818181818182,0,0.6666666666666666,-9.003490909090909,low,0.5,1,1.0,True,NOERROR,3,3603,0,3,False,False,0,63949,US,True,"NameSilo, LLC",3,365,True,1,False,False,,benign,no_adverse_signal
74mbaa-fifa.cyou,2026-07-06,16,2.8453509366224368,0.125,1,1.0,-9.223031578947367,low,0.4,2,0.7272727272727273,True,NOERROR,1,900,0,2,False,False,0,132839,HK,False,"Chengdu west dimension digital technology Co., LTD",2,365,True,0,False,False,,benign,no_adverse_signal
brokerdataroom.xyz,2026-07-06,18,2.9852281360342516,0.0,0,0.75,-6.56168,high,0.5263,2,0.6428571428571429,True,NOERROR,2,3600,1,2,True,False,0,16509,US,True,"GMO Internet, Inc.",2,365,True,69,False,False,,malicious,abuseipdb
51hliaoq.cc,2026-07-06,11,3.0,0.18181818181818182,0,1.0,-9.657684615384614,low,0.4444,2,1.0,True,NOERROR,1,1,0,2,False,True,0,40065,US,False,"NameSilo, LLC",2,365,True,0,False,False,,benign,no_adverse_signal
featedchain.xyz,2026-07-06,15,3.0957952550009344,0.0,0,0.8333333333333334,-6.673278947368421,high,0.5263,3,0.8181818181818182,True,NOERROR,2,3600,1,2,True,False,0,16509,US,True,"GMO Internet, Inc.",2,365,True,29,False,False,,benign,no_adverse_signal
izonil-vertrieb.de,2026-07-06,18,3.3232314287976212,0.0,1,0.75,-7.3116814814814814,low,0.5714,3,0.7333333333333333,True,NOERROR,1,600,1,4,True,False,0,34788,DE,True,,,,False,0,False,,False,benign,no_adverse_signal
faithstoken.xyz,2026-07-06,15,3.277613436819116,0.0,0,0.5714285714285714,-6.973463157894737,high,0.5,4,0.9090909090909091,True,NOERROR,2,3600,1,2,True,False,0,16509,US,True,"GMO Internet, Inc.",2,365,True,69,False,False,,malicious,abuseipdb
csok9.com,2026-07-06,9,2.321928094887362,0.1111111111111111,0,0.3333333333333333,-9.041971428571427,low,0.6,2,1.0,True,NOERROR,1,10800,1,4,True,False,1,210403,FR,False,LWS dba Ligne Web Services,2,365,False,0,False,False,False,benign,no_adverse_signal
micropaybooks.xyz,2026-07-06,17,3.334679141051595,0.0,0,0.625,-6.995230434782608,high,0.5455,2,0.8461538461538461,True,NOERROR,2,3600,1,2,True,False,0,16509,US,True,"GMO Internet, Inc.",2,365,True,29,False,False,,benign,no_adverse_signal
visibilite-clients.fr,2026-07-06,21,3.080500530640267,0.0,1,0.7,-6.677060606060606,low,0.4615,3,0.5555555555555556,True,NOERROR,1,3600,2,4,True,False,1,8560,DE,True,IONOS SE,1,364,False,0,False,False,False,benign,no_adverse_signal
kavehfayyazi.com,2026-07-06,16,3.0220552088742005,0.0,0,0.7142857142857143,-8.81242380952381,low,0.4444,2,0.75,True,NOERROR,2,60,0,4,False,False,0,16509,US,True,Porkbun LLC,379,730,False,0,False,False,,benign,no_adverse_signal
click2cali.store,2026-07-06,16,2.4464393446710155,0.0625,0,0.5,-7.425111764705882,low,0.5,2,0.6,True,NOERROR,1,10800,0,2,False,False,0,16509,US,True,,,,False,0,False,False,,benign,no_adverse_signal
declinealtcoin.xyz,2026-07-06,18,3.09306920777189,0.0,0,0.75,-6.513235999999999,high,0.5455,3,0.6428571428571429,True,NOERROR,2,3600,1,2,True,False,0,16509,US,True,"GMO Internet, Inc.",1,365,True,29,False,False,,benign,no_adverse_signal
juragan99a.org,2026-07-06,14,2.6464393446710157,0.14285714285714285,0,1.0,-8.35970588235294,low,0.4444,1,0.7,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,Dynadot Inc,2,365,False,0,False,False,,benign,no_adverse_signal
payfloatbureau.xyz,2026-07-06,18,3.3248629576173574,0.0,0,1.0,-7.229888,high,0.5185,3,0.7857142857142857,True,NOERROR,2,3600,1,2,True,False,0,16509,US,True,"GMO Internet, Inc.",2,365,True,29,False,False,,benign,no_adverse_signal
yibanban.top,2026-07-06,12,2.25,0.0,0,0.6,-7.210684615384616,high,0.6667,2,0.625,True,NOERROR,2,300,0,2,False,True,0,16509,US,False,Alibaba Cloud Computing Ltd. d/b/a HiChina (www.net.cn),2,365,True,0,False,False,,benign,no_adverse_signal
bailiffdata.xyz,2026-07-06,15,2.663532754804255,0.0,0,0.8333333333333334,-7.234989473684211,high,0.5,3,0.6363636363636364,True,NOERROR,2,3600,1,2,True,False,0,16509,US,True,"GMO Internet, Inc.",2,365,True,29,False,False,,benign,no_adverse_signal
gallere.co.uk,2026-07-06,13,2.2359263506290326,0.0,0,0.75,-6.027172727272728,low,0.5882,2,0.7142857142857143,True,NOERROR,1,3600,0,2,False,False,0,14618,US,True,"Namecheap, Inc. t/a Spaceship [Tag = SPACESHIP]",3,365,False,0,False,False,,benign,no_adverse_signal
samepot.com,2026-07-06,11,2.807354922057604,0.0,0,0.75,-6.537245454545455,low,0.7059,1,1.0,True,NOERROR,2,1800,0,2,False,False,0,16509,US,False,"Name.com, Inc.",2,365,True,0,False,False,,benign,no_adverse_signal
oradeaturism.com,2026-07-06,16,3.2516291673878226,0.0,0,1.0,-6.421133333333333,low,0.5263,2,0.8333333333333334,False,SERVFAIL,0,,0,0,False,False,0,,,,Hosting Concepts B.V. d/b/a Registrar.eu,2,365,True,,,False,,benign,no_adverse_signal
menschnetz.ch,2026-07-06,13,2.9219280948873623,0.0,0,0.25,-6.792105882352941,low,0.5,5,0.8,True,NOERROR,1,10800,1,2,False,False,0,51167,FR,False,,,,False,0,False,False,False,benign,no_adverse_signal
tabata.sbs,2026-07-06,10,1.4591479170272448,0.0,0,1.0,-6.401555555555556,low,0.6667,1,0.5,True,NOERROR,1,50,0,2,False,False,0,47583,CY,False,"HOSTINGER operations, UAB",2,365,False,33,False,False,,benign,no_adverse_signal
novikaropiranarikentosanokirapexi.digital,2026-07-06,41,3.3482071965997537,0.0,0,0.9411764705882353,-6.807666666666666,low,0.3333,2,0.36363636363636365,True,NOERROR,1,300,5,2,True,False,0,207461,DE,False,,,,,0,False,False,False,benign,no_adverse_signal
xa0-kaiyun.icu,2026-07-06,14,3.121928094887362,0.07142857142857142,1,1.0,-9.891570588235295,low,0.625,1,0.9,False,NOERROR,0,,0,2,False,False,0,,,,"Zhengzhou Century Connect Electronic Technology Development Co., Ltd",2,365,False,,,False,,benign,no_adverse_signal
bhy38yr3.top,2026-07-06,12,2.5,0.25,0,0.0,-11.753207692307692,high,0.3333,3,0.75,False,NOERROR,0,,5,2,True,False,0,,,,NAMECHEAP INC,2,365,True,,,False,False,benign,no_adverse_signal
re-premier.top,2026-07-06,14,2.3709505944546687,0.0,1,0.8,-6.890264705882353,high,0.5556,2,0.6,True,NOERROR,1,3600,0,3,False,False,0,138915,US,False,"NameSilo, LLC",2,365,True,0,True,True,,malicious,spamhaus_zen
q8pr.com,2026-07-06,8,2.0,0.125,0,0.0,-11.92044,low,0.5714,2,1.0,False,NOERROR,0,,0,2,False,False,0,,,,"NameSilo, LLC",2,365,True,,,False,,benign,no_adverse_signal
mmwhgm-tw.asia,2026-07-06,14,2.4193819456463714,0.0,1,0.0,-10.452306666666667,low,0.375,6,0.6666666666666666,False,NOERROR,0,,1,2,True,False,0,,,,"DNSPod, Inc.",2,365,True,,,False,False,benign,no_adverse_signal
saimpaints.com,2026-07-06,14,2.721928094887362,0.0,0,0.6666666666666666,-6.6581117647058825,low,0.6,3,0.7,False,SERVFAIL,0,,0,0,False,False,0,,,,"HOSTINGER operations, UAB",2,1096,False,,,True,,malicious,spamhaus_dbl
freedappai.xyz,2026-07-06,14,2.7219280948873625,0.0,0,1.0,-6.7126,high,0.5,2,0.7,True,NOERROR,2,3600,1,2,True,False,0,16509,US,True,"GMO Internet, Inc.",2,365,True,69,False,False,,malicious,abuseipdb
emcloyholdings.com,2026-07-06,18,3.521640636343319,0.0,0,0.4,-7.320816,low,0.5714,3,0.8571428571428571,True,NOERROR,1,60,1,2,True,False,0,394456,US,True,DomainRegistry.com LLC,1,365,False,0,False,False,False,benign,no_adverse_signal
huskygpt.com,2026-07-06,12,3.0,0.0,0,0.14285714285714285,-8.787807692307693,low,0.6667,6,1.0,True,NOERROR,2,10800,0,2,True,False,2,14618,US,True,DropCatch.com 1149 LLC,1,365,False,0,False,False,,benign,no_adverse_signal
mrtphotodesign.com,2026-07-06,18,3.521640636343319,0.0,0,0.4,-7.112372000000001,low,0.48,5,0.8571428571428571,True,NOERROR,1,600,1,2,False,False,0,47846,DE,False,IONOS SE,37,365,True,0,False,False,False,benign,no_adverse_signal
oscillating-experience.com,2026-07-06,26,3.6069367321753205,0.0,1,0.75,-6.690919512195122,low,0.4571,2,0.6363636363636364,True,NOERROR,2,18,0,4,False,False,0,16509,US,True,Porkbun LLC,378,730,False,2,False,False,,benign,no_adverse_signal
exappslabs.xyz,2026-07-06,14,2.721928094887362,0.0,0,0.42857142857142855,-7.342294117647059,high,0.6316,4,0.7,True,NOERROR,2,3600,1,2,True,False,0,16509,US,True,"GMO Internet, Inc.",2,365,True,69,False,False,,malicious,abuseipdb
stateagentic.net,2026-07-06,16,2.8553885422075336,0.0,0,0.7142857142857143,-5.962171428571429,low,0.6667,2,0.6666666666666666,True,NOERROR,2,600,0,2,False,False,0,16509,US,True,"GoDaddy.com, LLC",3,365,True,37,False,False,,benign,no_adverse_signal
74qgvl-fifa.cyou,2026-07-06,16,3.277613436819116,0.125,1,0.3333333333333333,-10.661484210526316,low,0.4,4,0.9090909090909091,True,NOERROR,1,900,0,2,False,False,0,132839,CL,False,"Chengdu west dimension digital technology Co., LTD",2,365,True,0,False,False,,benign,no_adverse_signal
natbet975.com,2026-07-06,13,2.94770277922009,0.23076923076923078,0,0.5,-8.637353333333333,low,0.5333,2,0.8888888888888888,True,NOERROR,1,3603,0,3,False,False,0,205759,US,False,"NameSilo, LLC",2,365,True,35,True,True,,malicious,spamhaus_zen
swisscomfort.fr,2026-07-06,15,3.0220552088742,0.0,0,0.3333333333333333,-6.9492,low,0.5263,3,0.75,True,NOERROR,1,3600,3,2,True,False,0,16276,FR,True,OVH,3,1095,False,0,False,False,False,benign,no_adverse_signal
thereallmissvee.de,2026-07-06,18,3.106890595608519,0.0,0,0.6666666666666666,-6.863877777777778,low,0.5,3,0.6666666666666666,True,NOERROR,4,30,0,2,False,False,7,16509,US,True,,,,False,0,False,False,,benign,no_adverse_signal
ok8br.com,2026-07-06,9,2.321928094887362,0.1111111111111111,0,0.3333333333333333,-11.185728571428571,low,0.5455,2,1.0,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,Dominet (HK) Limited,2,365,False,0,False,False,,benign,no_adverse_signal
lesyllon.fr,2026-07-06,11,2.4056390622295662,0.0,0,0.3333333333333333,-7.275607692307692,low,0.5,4,0.75,True,NOERROR,1,3600,3,2,True,False,0,16276,FR,True,OVH,0,1095,False,0,False,False,False,benign,no_adverse_signal
horizongroupprojects.dev,2026-07-06,24,3.5841837197791886,0.0,0,0.5384615384615384,-6.984799999999999,low,0.6471,3,0.7,True,NOERROR,2,600,0,2,False,False,0,16509,US,True,,,,False,30,False,False,,benign,no_adverse_signal
raterio.com,2026-07-06,11,2.5216406363433186,0.0,0,1.3333333333333333,-5.782509090909091,low,0.6667,1,0.8571428571428571,True,NOERROR,1,10800,0,4,True,False,0,13335,DE,True,Squarespace Domains LLC,1,365,True,38,False,False,,benign,no_adverse_signal
nikode.dk,2026-07-06,9,2.584962500721156,0.0,0,1.0,-7.177222222222222,low,0.6,1,1.0,True,NOERROR,1,3600,1,3,True,False,0,48854,DK,True,Simply.com A/S,5,364,True,0,False,False,False,benign,no_adverse_signal
areseyewear.com,2026-07-06,15,2.368522527728207,0.0,0,1.2,-6.819331578947367,low,0.5217,1,0.5454545454545454,True,NOERROR,1,50,0,2,False,False,0,47583,CY,False,"HOSTINGER operations, UAB",1,365,False,33,False,False,,benign,no_adverse_signal
biabet885.com,2026-07-06,13,2.725480556997868,0.23076923076923078,0,1.0,-8.156626666666666,low,0.5,1,0.7777777777777778,True,NOERROR,1,1800,5,2,True,False,0,22612,US,False,NAMECHEAP INC,2,365,True,0,,False,False,benign,no_adverse_signal
raythread.shop,2026-07-06,14,2.725480556997868,0.0,0,0.5,-7.059386666666667,low,0.5333,4,0.7777777777777778,True,NOERROR,1,300,0,2,False,False,0,199242,GE,False,,,,False,0,False,False,,benign,no_adverse_signal
megahitpower.nl,2026-07-06,15,3.418295834054489,0.0,0,0.7142857142857143,-7.194519047619048,low,0.5,2,0.9166666666666666,True,NOERROR,1,150,1,2,False,False,1,8560,DE,True,Domain Robot,3,,False,2,False,False,False,benign,no_adverse_signal
in3.buzz,2026-07-06,8,1.584962500721156,0.125,0,1.0,-8.377366666666667,high,0.5714,1,1.0,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,"Spaceship, Inc.",2,365,False,0,False,False,,benign,no_adverse_signal
hjleadgen.com,2026-07-06,13,2.94770277922009,0.0,0,0.5,-7.7627,low,0.625,3,0.8888888888888888,True,NOERROR,1,600,0,2,False,False,0,134548,HK,False,"GMO Internet, Inc.",2,365,True,0,False,False,,benign,no_adverse_signal
cbcmo.com,2026-07-06,9,1.9219280948873623,0.0,0,0.25,-8.831728571428572,low,0.6667,4,0.8,True,NOERROR,2,10800,0,2,True,False,2,14618,US,True,DropCatch.com 417 LLC,1,365,False,0,False,False,,benign,no_adverse_signal
regulatetoeducate.co.uk,2026-07-06,23,3.1018812234760182,0.0,0,1.125,-6.934635483870968,low,0.48,1,0.5882352941176471,True,NOERROR,2,600,0,2,False,False,0,16509,US,True,123-Reg Limited t/a 123-reg [Tag = 123-REG],5,1096,False,18,False,False,,benign,no_adverse_signal
faintschain.xyz,2026-07-06,15,2.9139770731827523,0.0,0,0.5714285714285714,-6.364526315789473,high,0.5263,5,0.7272727272727273,True,NOERROR,2,3600,1,2,True,False,0,16509,US,True,"GMO Internet, Inc.",2,365,True,29,False,False,,benign,no_adverse_signal
guochan-site.com.cn,2026-07-06,19,3.584962500721156,0.0,1,0.8333333333333334,-7.188795238095238,low,0.5263,2,1.0,True,NOERROR,1,600,0,2,False,False,0,134548,HK,False,Web Commerce Communications Limited,2,365,False,0,True,True,,malicious,spamhaus_zen
playlistenup.co.uk,2026-07-06,18,3.2516291673878226,0.0,0,0.5,-6.701709523809525,low,0.6087,2,0.8333333333333334,True,NOERROR,2,3600,0,2,False,False,0,16509,US,True,"GoDaddy.com, LLC. [Tag = GODADDY]",3,731,False,18,False,False,,benign,no_adverse_signal
juliangniubi.com,2026-07-06,16,2.8553885422075336,0.0,0,1.0,-7.416042857142857,low,0.5,3,0.6666666666666666,True,NOERROR,1,3600,0,2,False,False,0,149440,US,False,"GoDaddy.com, LLC",2,365,True,0,False,False,,benign,no_adverse_signal
smart-91.com.cn,2026-07-06,15,3.0,0.13333333333333333,1,0.25,-8.451230769230769,low,0.5333,2,1.0,True,NOERROR,1,600,0,2,False,False,0,132839,HK,False,Web Commerce Communications Limited,2,365,False,0,False,True,,malicious,spamhaus_dbl
